Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-01-21,18:30:00,57.05,570.5,Normal day,True
2023-01-21,19:00:00,50.26,502.6,Normal day,True
2023-01-21,19:30:00,48.36,483.6,Normal day,True
2023-01-21,20:00:00,45.71,457.1,Normal day,True
2023-01-21,20:30:00,49.35,493.5,Normal day,True
2023-01-21,21:00:00,48.19,481.9,Normal day,True
2023-01-21,21:30:00,51.01,510.1,Normal day,True
2023-01-21,22:00:00,49.5,495.0,Normal day,True
2023-01-21,22:30:00,57.21,572.1,Normal day,True
2023-01-21,23:00:00,7.46,74.6,Normal day,True
2023-01-21,23:30:00,9.63,96.3,Normal day,True
2023-01-22,00:00:00,5.51,55.1,Normal day,True
2023-01-22,00:30:00,9.81,98.1,Normal day,True
2023-01-22,01:00:00,6.41,64.1,Normal day,True
2023-01-22,01:30:00,8.64,86.4,Normal day,True
2023-01-22,02:00:00,6.29,62.9,Normal day,True
2023-01-22,02:30:00,5.4,54.0,Normal day,True
2023-01-22,03:00:00,4.31,43.1,Normal day,True
2023-01-22,03:30:00,7.92,79.2,Normal day,True
2023-01-22,04:00:00,9.72,97.2,Normal day,True
2023-01-22,04:30:00,9.86,98.6,Normal day,True
2023-01-22,05:00:00,7.44,74.4,Normal day,True
2023-01-22,05:30:00,6.79,67.9,Normal day,True
2023-01-22,06:00:00,3.97,39.7,Normal day,True
2023-01-22,06:30:00,5.69,56.9,Normal day,True
2023-01-22,07:00:00,40.18,401.8,Normal day,True
2023-01-22,07:30:00,37.86,378.6,Normal day,True
2023-01-22,08:00:00,39.66,396.6,Normal day,True
2023-01-22,08:30:00,40.87,408.7,Normal day,True
2023-01-22,09:00:00,37.32,373.2,Normal day,True
2023-01-22,09:30:00,42.88,428.8,Normal day,True
2023-01-22,10:00:00,41.88,418.8,Normal day,True
2023-01-22,10:30:00,37.92,379.2,Normal day,True
2023-01-22,11:00:00,23.55,235.5,Normal day,True
2023-01-22,11:30:00,27.62,276.2,Normal day,True
2023-01-22,12:00:00,25.95,259.5,Normal day,True
2023-01-22,12:30:00,29.87,298.7,Normal day,True
2023-01-22,13:00:00,30.29,302.9,Normal day,True
2023-01-22,13:30:00,31.79,317.9,Normal day,True
2023-01-22,14:00:00,42.59,425.9,Normal day,True
2023-01-22,14:30:00,44.76,447.6,Normal day,True
2023-01-22,15:00:00,26.65,266.5,Normal day,True
2023-01-22,15:30:00,31.74,317.4,Normal day,True
2023-01-22,16:00:00,27.09,270.9,Normal day,True
2023-01-22,16:30:00,37.04,370.4,Normal day,True
2023-01-22,17:00:00,22.44,224.4,Normal day,True
2023-01-22,17:30:00,24.73,247.3,Normal day,True
2023-01-22,18:00:00,50.05,500.5,Normal day,True
2023-01-22,18:30:00,55.01,550.1,Normal day,True
2023-01-22,19:00:00,51.91,519.1,Normal day,True
2023-01-22,19:30:00,42.45,424.5,Normal day,True
2023-01-22,20:00:00,43.32,433.2,Normal day,True
2023-01-22,20:30:00,46.04,460.4,Normal day,True
2023-01-22,21:00:00,54.54,545.4,Normal day,True
2023-01-22,21:30:00,56.93,569.3,Normal day,True
2023-01-22,22:00:00,48.47,484.7,Normal day,True
2023-01-22,22:30:00,46.36,463.6,Normal day,True
2023-01-22,23:00:00,9.29,92.9,Normal day,True
2023-01-22,23:30:00,9.87,98.7,Normal day,True
2023-01-23,00:00:00,5.72,57.2,Normal day,False
2023-01-23,00:30:00,8.9,89.0,Normal day,False
2023-01-23,01:00:00,6.59,65.9,Normal day,False
2023-01-23,01:30:00,8.85,88.5,Normal day,False
2023-01-23,02:00:00,6.46,64.6,Normal day,False
2023-01-23,02:30:00,7.6,76.0,Normal day,False
2023-01-23,03:00:00,6.22,62.2,Normal day,False
2023-01-23,03:30:00,4.21,42.1,Normal day,False
2023-01-23,04:00:00,6.29,62.9,Normal day,False
2023-01-23,04:30:00,6.24,62.4,Normal day,False
2023-01-23,05:00:00,30.6,306.0,Normal day,False
2023-01-23,05:30:00,30.67,306.7,Normal day,False
2023-01-23,06:00:00,33.49,334.9,Normal day,False
2023-01-23,06:30:00,34.63,346.3,Normal day,False
2023-01-23,07:00:00,22.83,228.3,Normal day,False
2023-01-23,07:30:00,20.22,202.2,Normal day,False
2023-01-23,08:00:00,24.82,248.2,Normal day,False
2023-01-23,08:30:00,22.4,224.0,Normal day,False
2023-01-23,09:00:00,12.59,125.9,Normal day,False
2023-01-23,09:30:00,13.57,135.7,Normal day,False
2023-01-23,10:00:00,13.36,133.6,Normal day,False
2023-01-23,10:30:00,13.37,133.7,Normal day,False
2023-01-23,11:00:00,11.47,114.7,Normal day,False
2023-01-23,11:30:00,14.0,140.0,Normal day,False
2023-01-23,12:00:00,31.35,313.5,Normal day,False
2023-01-23,12:30:00,29.57,295.7,Normal day,False
2023-01-23,13:00:00,32.67,326.7,Normal day,False
2023-01-23,13:30:00,31.16,311.6,Normal day,False
2023-01-23,14:00:00,9.18,91.8,Normal day,False
2023-01-23,14:30:00,16.56,165.6,Normal day,False
2023-01-23,15:00:00,12.12,121.2,Normal day,False
2023-01-23,15:30:00,11.8,118.0,Normal day,False
2023-01-23,16:00:00,9.11,91.1,Normal day,False
2023-01-23,16:30:00,14.51,145.1,Normal day,False
2023-01-23,17:00:00,7.77,77.7,Normal day,False
2023-01-23,17:30:00,14.52,145.2,Normal day,False
2023-01-23,18:00:00,40.2,402.0,Normal day,False
2023-01-23,18:30:00,50.24,502.4,Normal day,False
2023-01-23,19:00:00,44.29,442.9,Normal day,False
2023-01-23,19:30:00,40.98,409.8,Normal day,False
2023-01-23,20:00:00,41.72,417.2,Normal day,False
2023-01-23,20:30:00,45.34,453.4,Normal day,False
2023-01-23,21:00:00,48.85,488.5,Normal day,False
2023-01-23,21:30:00,46.15,461.5,Normal day,False
2023-01-23,22:00:00,4.24,42.4,Normal day,False
2023-01-23,22:30:00,9.57,95.7,Normal day,False
2023-01-23,23:00:00,3.88,38.8,Normal day,False
2023-01-23,23:30:00,7.01,70.1,Normal day,False
2023-01-24,00:00:00,3.6,36.0,Normal day,False
2023-01-24,00:30:00,9.17,91.7,Normal day,False
2023-01-24,01:00:00,5.31,53.1,Normal day,False
2023-01-24,01:30:00,8.89,88.9,Normal day,False
2023-01-24,02:00:00,5.3,53.0,Normal day,False
2023-01-24,02:30:00,3.82,38.2,Normal day,False
2023-01-24,03:00:00,8.21,82.1,Normal day,False
2023-01-24,03:30:00,10.17,101.7,Normal day,False
2023-01-24,04:00:00,8.54,85.4,Normal day,False
2023-01-24,04:30:00,6.43,64.3,Normal day,False
2023-01-24,05:00:00,30.95,309.5,Normal day,False
2023-01-24,05:30:00,22.88,228.8,Normal day,False
2023-01-24,06:00:00,28.97,289.7,Normal day,False
2023-01-24,06:30:00,24.27,242.7,Normal day,False
2023-01-24,07:00:00,29.1,291.0,Normal day,False
2023-01-24,07:30:00,24.6,246.0,Normal day,False
2023-01-24,08:00:00,28.89,288.9,Normal day,False
2023-01-24,08:30:00,29.61,296.1,Normal day,False
2023-01-24,09:00:00,10.57,105.7,Normal day,False
2023-01-24,09:30:00,9.04,90.4,Normal day,False
2023-01-24,10:00:00,11.16,111.6,Normal day,False
2023-01-24,10:30:00,11.18,111.8,Normal day,False
2023-01-24,11:00:00,8.01,80.1,Normal day,False
2023-01-24,11:30:00,11.72,117.2,Normal day,False
2023-01-24,12:00:00,24.0,240.0,Normal day,False
2023-01-24,12:30:00,23.79,237.9,Normal day,False
2023-01-24,13:00:00,21.94,219.4,Normal day,False
2023-01-24,13:30:00,30.46,304.6,Normal day,False
2023-01-24,14:00:00,14.98,149.8,Normal day,False
2023-01-24,14:30:00,18.32,183.2,Normal day,False
2023-01-24,15:00:00,11.78,117.8,Normal day,False
2023-01-24,15:30:00,14.08,140.8,Normal day,False
2023-01-24,16:00:00,9.93,99.3,Normal day,False
2023-01-24,16:30:00,10.79,107.9,Normal day,False
2023-01-24,17:00:00,11.33,113.3,Normal day,False
2023-01-24,17:30:00,11.75,117.5,Normal day,False
2023-01-24,18:00:00,45.15,451.5,Normal day,False
2023-01-24,18:30:00,41.13,411.3,Normal day,False
2023-01-24,19:00:00,47.66,476.6,Normal day,False
2023-01-24,19:30:00,42.56,425.6,Normal day,False
2023-01-24,20:00:00,45.37,453.7,Normal day,False
2023-01-24,20:30:00,35.46,354.6,Normal day,False
2023-01-24,21:00:00,51.06,510.6,Normal day,False
2023-01-24,21:30:00,51.99,519.9,Normal day,False
2023-01-24,22:00:00,7.03,70.3,Normal day,False
2023-01-24,22:30:00,6.89,68.9,Normal day,False
2023-01-24,23:00:00,8.46,84.6,Normal day,False
2023-01-24,23:30:00,6.53,65.3,Normal day,False
2023-01-25,00:00:00,10.44,104.4,Normal day,False
2023-01-25,00:30:00,7.76,77.6,Normal day,False
2023-01-25,01:00:00,5.48,54.8,Normal day,False
2023-01-25,01:30:00,4.2,42.0,Normal day,False
2023-01-25,02:00:00,4.21,42.1,Normal day,False
2023-01-25,02:30:00,7.98,79.8,Normal day,False
2023-01-25,03:00:00,9.62,96.2,Normal day,False
2023-01-25,03:30:00,7.05,70.5,Normal day,False
2023-01-25,04:00:00,8.1,81.0,Normal day,False
2023-01-25,04:30:00,7.55,75.5,Normal day,False
2023-01-25,05:00:00,20.23,202.3,Normal day,False
2023-01-25,05:30:00,31.64,316.4,Normal day,False
2023-01-25,06:00:00,28.11,281.1,Normal day,False
2023-01-25,06:30:00,22.9,229.0,Normal day,False
2023-01-25,07:00:00,28.97,289.7,Normal day,False
2023-01-25,07:30:00,30.98,309.8,Normal day,False
2023-01-25,08:00:00,23.08,230.8,Normal day,False
2023-01-25,08:30:00,22.8,228.0,Normal day,False
2023-01-25,09:00:00,12.34,123.4,Normal day,False
2023-01-25,09:30:00,14.53,145.3,Normal day,False
2023-01-25,10:00:00,13.87,138.7,Normal day,False
2023-01-25,10:30:00,9.62,96.2,Normal day,False
2023-01-25,11:00:00,14.31,143.1,Normal day,False
2023-01-25,11:30:00,9.26,92.6,Normal day,False
2023-01-25,12:00:00,29.15,291.5,Normal day,False
2023-01-25,12:30:00,30.14,301.4,Normal day,False
2023-01-25,13:00:00,34.2,342.0,Normal day,False
2023-01-25,13:30:00,31.76,317.6,Normal day,False
2023-01-25,14:00:00,11.72,117.2,Normal day,False
2023-01-25,14:30:00,11.19,111.9,Normal day,False
2023-01-25,15:00:00,8.74,87.4,Normal day,False
2023-01-25,15:30:00,19.58,195.8,Normal day,False
2023-01-25,16:00:00,17.41,174.1,Normal day,False
2023-01-25,16:30:00,8.36,83.6,Normal day,False
2023-01-25,17:00:00,8.05,80.5,Normal day,False
2023-01-25,17:30:00,11.62,116.2,Normal day,False
2023-01-25,18:00:00,39.83,398.3,Normal day,False
2023-01-25,18:30:00,42.05,420.5,Normal day,False
2023-01-25,19:00:00,41.41,414.1,Normal day,False
2023-01-25,19:30:00,44.26,442.6,Normal day,False
2023-01-25,20:00:00,45.23,452.3,Normal day,False
2023-01-25,20:30:00,35.1,351.0,Normal day,False
2023-01-25,21:00:00,53.01,530.1,Normal day,False
2023-01-25,21:30:00,47.21,472.1,Normal day,False
2023-01-25,22:00:00,7.83,78.3,Normal day,False
2023-01-25,22:30:00,4.4,44.0,Normal day,False
2023-01-25,23:00:00,5.53,55.3,Normal day,False
2023-01-25,23:30:00,5.29,52.9,Normal day,False
2023-01-26,00:00:00,9.89,98.9,Normal day,False
2023-01-26,00:30:00,10.59,105.9,Normal day,False
2023-01-26,01:00:00,6.0,60.0,Normal day,False
2023-01-26,01:30:00,8.72,87.2,Normal day,False
2023-01-26,02:00:00,5.8,58.0,Normal day,False
2023-01-26,02:30:00,10.43,104.3,Normal day,False
2023-01-26,03:00:00,7.24,72.4,Normal day,False
2023-01-26,03:30:00,5.27,52.7,Normal day,False
2023-01-26,04:00:00,6.01,60.1,Normal day,False
2023-01-26,04:30:00,6.52,65.2,Normal day,False
2023-01-26,05:00:00,23.43,234.3,Normal day,False
2023-01-26,05:30:00,25.04,250.4,Normal day,False
2023-01-26,06:00:00,28.71,287.1,Normal day,False
2023-01-26,06:30:00,23.48,234.8,Normal day,False
2023-01-26,07:00:00,26.49,264.9,Normal day,False
2023-01-26,07:30:00,26.92,269.2,Normal day,False
2023-01-26,08:00:00,31.83,318.3,Normal day,False
2023-01-26,08:30:00,28.7,287.0,Normal day,False
2023-01-26,09:00:00,13.43,134.3,Normal day,False
2023-01-26,09:30:00,13.13,131.3,Normal day,False
2023-01-26,10:00:00,9.59,95.9,Normal day,False
2023-01-26,10:30:00,10.57,105.7,Normal day,False
2023-01-26,11:00:00,10.11,101.1,Normal day,False
2023-01-26,11:30:00,8.2,82.0,Normal day,False
2023-01-26,12:00:00,23.61,236.1,Normal day,False
2023-01-26,12:30:00,28.52,285.2,Normal day,False
2023-01-26,13:00:00,33.33,333.3,Normal day,False
2023-01-26,13:30:00,34.26,342.6,Normal day,False
2023-01-26,14:00:00,8.77,87.7,Normal day,False
2023-01-26,14:30:00,8.64,86.4,Normal day,False
2023-01-26,15:00:00,12.66,126.6,Normal day,False
2023-01-26,15:30:00,9.76,97.6,Normal day,False
2023-01-26,16:00:00,12.62,126.2,Normal day,False
2023-01-26,16:30:00,8.6,86.0,Normal day,False
2023-01-26,17:00:00,13.47,134.7,Normal day,False
2023-01-26,17:30:00,15.45,154.5,Normal day,False
2023-01-26,18:00:00,42.69,426.9,Normal day,False
2023-01-26,18:30:00,41.88,418.8,Normal day,False
2023-01-26,19:00:00,43.19,431.9,Normal day,False
2023-01-26,19:30:00,38.38,383.8,Normal day,False
2023-01-26,20:00:00,52.29,522.9,Normal day,False
2023-01-26,20:30:00,49.65,496.5,Normal day,False
2023-01-26,21:00:00,40.87,408.7,Normal day,False
2023-01-26,21:30:00,41.81,418.1,Normal day,False
2023-01-26,22:00:00,7.94,79.4,Normal day,False
2023-01-26,22:30:00,9.93,99.3,Normal day,False
2023-01-26,23:00:00,4.36,43.6,Normal day,False
2023-01-26,23:30:00,5.11,51.1,Normal day,False
2023-01-27,00:00:00,7.66,76.6,Normal day,False
2023-01-27,00:30:00,8.67,86.7,Normal day,False
2023-01-27,01:00:00,8.06,80.6,Normal day,False
2023-01-27,01:30:00,7.66,76.6,Normal day,False
2023-01-27,02:00:00,10.58,105.8,Normal day,False
2023-01-27,02:30:00,4.86,48.6,Normal day,False
2023-01-27,03:00:00,9.73,97.3,Normal day,False
2023-01-27,03:30:00,6.06,60.6,Normal day,False
2023-01-27,04:00:00,9.71,97.1,Normal day,False
2023-01-27,04:30:00,5.55,55.5,Normal day,False
2023-01-27,05:00:00,30.06,300.6,Normal day,False
2023-01-27,05:30:00,29.8,298.0,Normal day,False
2023-01-27,06:00:00,26.28,262.8,Normal day,False
2023-01-27,06:30:00,25.68,256.8,Normal day,False
2023-01-27,07:00:00,23.54,235.4,Normal day,False
2023-01-27,07:30:00,20.39,203.9,Normal day,False
2023-01-27,08:00:00,29.89,298.9,Normal day,False
2023-01-27,08:30:00,31.57,315.7,Normal day,False
2023-01-27,09:00:00,13.02,130.2,Normal day,False
2023-01-27,09:30:00,8.27,82.7,Normal day,False
2023-01-27,10:00:00,9.01,90.1,Normal day,False
2023-01-27,10:30:00,9.14,91.4,Normal day,False
2023-01-27,11:00:00,10.18,101.8,Normal day,False
2023-01-27,11:30:00,7.33,73.3,Normal day,False
2023-01-27,12:00:00,23.3,233.0,Normal day,False
2023-01-27,12:30:00,28.99,289.9,Normal day,False
2023-01-27,13:00:00,29.12,291.2,Normal day,False
2023-01-27,13:30:00,21.76,217.6,Normal day,False
2023-01-27,14:00:00,18.1,181.0,Normal day,False
2023-01-27,14:30:00,10.03,100.3,Normal day,False
2023-01-27,15:00:00,13.22,132.2,Normal day,False
2023-01-27,15:30:00,9.56,95.6,Normal day,False
2023-01-27,16:00:00,11.49,114.9,Normal day,False
2023-01-27,16:30:00,9.61,96.1,Normal day,False
2023-01-27,17:00:00,13.16,131.6,Normal day,False
2023-01-27,17:30:00,14.2,142.0,Normal day,False
2023-01-27,18:00:00,45.45,454.5,Normal day,False
2023-01-27,18:30:00,41.29,412.9,Normal day,False
2023-01-27,19:00:00,42.59,425.9,Normal day,False
2023-01-27,19:30:00,52.76,527.6,Normal day,False
2023-01-27,20:00:00,39.69,396.9,Normal day,False
2023-01-27,20:30:00,43.99,439.9,Normal day,False
2023-01-27,21:00:00,43.97,439.7,Normal day,False
2023-01-27,21:30:00,53.19,531.9,Normal day,False
2023-01-27,22:00:00,4.12,41.2,Normal day,False
2023-01-27,22:30:00,7.31,73.1,Normal day,False
2023-01-27,23:00:00,6.23,62.3,Normal day,False
2023-01-27,23:30:00,5.37,53.7,Normal day,False
2023-01-28,00:00:00,4.68,46.8,Normal day,True
2023-01-28,00:30:00,6.75,67.5,Normal day,True
2023-01-28,01:00:00,3.72,37.2,Normal day,True
2023-01-28,01:30:00,10.04,100.4,Normal day,True
2023-01-28,02:00:00,7.94,79.4,Normal day,True
2023-01-28,02:30:00,11.25,112.5,Normal day,True
2023-01-28,03:00:00,8.34,83.4,Normal day,True
2023-01-28,03:30:00,5.79,57.9,Normal day,True
2023-01-28,04:00:00,7.44,74.4,Normal day,True
2023-01-28,04:30:00,9.59,95.9,Normal day,True
2023-01-28,05:00:00,5.89,58.9,Normal day,True
2023-01-28,05:30:00,10.86,108.6,Normal day,True
2023-01-28,06:00:00,7.18,71.8,Normal day,True
2023-01-28,06:30:00,3.86,38.6,Normal day,True
2023-01-28,07:00:00,41.34,413.4,Normal day,True
2023-01-28,07:30:00,38.34,383.4,Normal day,True
2023-01-28,08:00:00,40.68,406.8,Normal day,True
2023-01-28,08:30:00,52.52,525.2,Normal day,True
2023-01-28,09:00:00,38.31,383.1,Normal day,True
2023-01-28,09:30:00,42.62,426.2,Normal day,True
2023-01-28,10:00:00,43.57,435.7,Normal day,True
2023-01-28,10:30:00,51.2,512.0,Normal day,True
2023-01-28,11:00:00,31.13,311.3,Normal day,True
2023-01-28,11:30:00,32.23,322.3,Normal day,True
2023-01-28,12:00:00,33.92,339.2,Normal day,True
2023-01-28,12:30:00,30.58,305.8,Normal day,True
2023-01-28,13:00:00,42.03,420.3,Normal day,True
2023-01-28,13:30:00,36.88,368.8,Normal day,True
2023-01-28,14:00:00,33.15,331.5,Normal day,True
2023-01-28,14:30:00,30.35,303.5,Normal day,True
2023-01-28,15:00:00,30.2,302.0,Normal day,True
2023-01-28,15:30:00,30.43,304.3,Normal day,True
2023-01-28,16:00:00,31.77,317.7,Normal day,True
2023-01-28,16:30:00,38.27,382.7,Normal day,True
2023-01-28,17:00:00,25.87,258.7,Normal day,True
2023-01-28,17:30:00,37.9,379.0,Normal day,True
2023-01-28,18:00:00,52.33,523.3,Normal day,True
2023-01-28,18:30:00,51.01,510.1,Normal day,True
2023-01-28,19:00:00,48.93,489.3,Normal day,True
2023-01-28,19:30:00,49.83,498.3,Normal day,True
2023-01-28,20:00:00,58.45,584.5,Normal day,True
2023-01-28,20:30:00,53.13,531.3,Normal day,True
2023-01-28,21:00:00,50.38,503.8,Normal day,True
2023-01-28,21:30:00,45.69,456.9,Normal day,True
2023-01-28,22:00:00,52.42,524.2,Normal day,True
2023-01-28,22:30:00,49.1,491.0,Normal day,True
2023-01-28,23:00:00,6.88,68.8,Normal day,True
2023-01-28,23:30:00,7.95,79.5,Normal day,True
2023-01-29,00:00:00,10.55,105.5,Normal day,True
2023-01-29,00:30:00,8.47,84.7,Normal day,True
2023-01-29,01:00:00,3.94,39.4,Normal day,True
2023-01-29,01:30:00,6.01,60.1,Normal day,True
2023-01-29,02:00:00,8.34,83.4,Normal day,True
2023-01-29,02:30:00,9.45,94.5,Normal day,True
2023-01-29,03:00:00,6.57,65.7,Normal day,True
2023-01-29,03:30:00,10.42,104.2,Normal day,True
2023-01-29,04:00:00,5.16,51.6,Normal day,True
2023-01-29,04:30:00,5.61,56.1,Normal day,True
2023-01-29,05:00:00,4.0,40.0,Normal day,True
2023-01-29,05:30:00,9.38,93.8,Normal day,True
2023-01-29,06:00:00,9.86,98.6,Normal day,True
2023-01-29,06:30:00,10.5,105.0,Normal day,True
2023-01-29,07:00:00,46.31,463.1,Normal day,True
2023-01-29,07:30:00,42.64,426.4,Normal day,True
2023-01-29,08:00:00,47.74,477.4,Normal day,True
2023-01-29,08:30:00,49.05,490.5,Normal day,True
2023-01-29,09:00:00,43.97,439.7,Normal day,True
2023-01-29,09:30:00,45.96,459.6,Normal day,True
2023-01-29,10:00:00,39.16,391.6,Normal day,True
2023-01-29,10:30:00,40.55,405.5,Normal day,True
2023-01-29,11:00:00,32.81,328.1,Normal day,True
2023-01-29,11:30:00,27.51,275.1,Normal day,True
2023-01-29,12:00:00,34.87,348.7,Normal day,True
2023-01-29,12:30:00,20.2,202.0,Normal day,True
2023-01-29,13:00:00,32.52,325.2,Normal day,True
2023-01-29,13:30:00,33.31,333.1,Normal day,True
2023-01-29,14:00:00,33.36,333.6,Normal day,True
2023-01-29,14:30:00,35.54,355.4,Normal day,True
2023-01-29,15:00:00,30.96,309.6,Normal day,True
2023-01-29,15:30:00,23.99,239.9,Normal day,True
2023-01-29,16:00:00,34.85,348.5,Normal day,True
2023-01-29,16:30:00,23.38,233.8,Normal day,True
2023-01-29,17:00:00,21.35,213.5,Normal day,True
2023-01-29,17:30:00,25.42,254.2,Normal day,True
2023-01-29,18:00:00,44.52,445.2,Normal day,True
2023-01-29,18:30:00,42.55,425.5,Normal day,True
2023-01-29,19:00:00,57.67,576.7,Normal day,True
2023-01-29,19:30:00,53.41,534.1,Normal day,True
2023-01-29,20:00:00,43.22,432.2,Normal day,True
2023-01-29,20:30:00,49.27,492.7,Normal day,True
2023-01-29,21:00:00,46.37,463.7,Normal day,True
2023-01-29,21:30:00,46.88,468.8,Normal day,True
2023-01-29,22:00:00,51.32,513.2,Normal day,True
2023-01-29,22:30:00,40.15,401.5,Normal day,True
2023-01-29,23:00:00,10.7,107.0,Normal day,True
2023-01-29,23:30:00,9.49,94.9,Normal day,True
2023-01-30,00:00:00,5.81,58.1,Normal day,False
2023-01-30,00:30:00,11.51,115.1,Normal day,False
2023-01-30,01:00:00,7.38,73.8,Normal day,False
2023-01-30,01:30:00,9.73,97.3,Normal day,False
2023-01-30,02:00:00,8.32,83.2,Normal day,False
2023-01-30,02:30:00,4.28,42.8,Normal day,False
2023-01-30,03:00:00,6.85,68.5,Normal day,False
2023-01-30,03:30:00,8.55,85.5,Normal day,False
2023-01-30,04:00:00,6.82,68.2,Normal day,False
2023-01-30,04:30:00,6.88,68.8,Normal day,False
2023-01-30,05:00:00,28.48,284.8,Normal day,False
2023-01-30,05:30:00,24.9,249.0,Normal day,False
2023-01-30,06:00:00,26.12,261.2,Normal day,False
2023-01-30,06:30:00,26.62,266.2,Normal day,False
2023-01-30,07:00:00,24.03,240.3,Normal day,False
2023-01-30,07:30:00,24.42,244.2,Normal day,False
2023-01-30,08:00:00,22.21,222.1,Normal day,False
2023-01-30,08:30:00,24.45,244.5,Normal day,False
2023-01-30,09:00:00,12.2,122.0,Normal day,False
2023-01-30,09:30:00,11.11,111.1,Normal day,False
2023-01-30,10:00:00,10.06,100.6,Normal day,False
2023-01-30,10:30:00,12.93,129.3,Normal day,False
2023-01-30,11:00:00,9.08,90.8,Normal day,False
2023-01-30,11:30:00,14.14,141.4,Normal day,False
2023-01-30,12:00:00,31.05,310.5,Normal day,False
2023-01-30,12:30:00,27.16,271.6,Normal day,False
2023-01-30,13:00:00,31.7,317.0,Normal day,False
2023-01-30,13:30:00,20.53,205.3,Normal day,False
2023-01-30,14:00:00,12.17,121.7,Normal day,False
2023-01-30,14:30:00,15.7,157.0,Normal day,False
2023-01-30,15:00:00,16.58,165.8,Normal day,False
2023-01-30,15:30:00,12.35,123.5,Normal day,False
2023-01-30,16:00:00,11.38,113.8,Normal day,False
2023-01-30,16:30:00,17.25,172.5,Normal day,False
2023-01-30,17:00:00,17.22,172.2,Normal day,False
2023-01-30,17:30:00,11.92,119.2,Normal day,False
2023-01-30,18:00:00,45.33,453.3,Normal day,False
2023-01-30,18:30:00,46.02,460.2,Normal day,False
2023-01-30,19:00:00,44.18,441.8,Normal day,False
2023-01-30,19:30:00,36.07,360.7,Normal day,False
2023-01-30,20:00:00,46.42,464.2,Normal day,False
2023-01-30,20:30:00,46.08,460.8,Normal day,False
2023-01-30,21:00:00,33.82,338.2,Normal day,False
2023-01-30,21:30:00,44.6,446.0,Normal day,False
2023-01-30,22:00:00,4.49,44.9,Normal day,False
2023-01-30,22:30:00,6.75,67.5,Normal day,False
2023-01-30,23:00:00,7.77,77.7,Normal day,False
2023-01-30,23:30:00,8.19,81.9,Normal day,False
2023-01-31,00:00:00,4.87,48.7,Normal day,False
2023-01-31,00:30:00,10.3,103.0,Normal day,False
2023-01-31,01:00:00,6.51,65.1,Normal day,False
2023-01-31,01:30:00,6.29,62.9,Normal day,False
2023-01-31,02:00:00,8.93,89.3,Normal day,False
2023-01-31,02:30:00,3.98,39.8,Normal day,False
2023-01-31,03:00:00,7.25,72.5,Normal day,False
2023-01-31,03:30:00,5.0,50.0,Normal day,False
2023-01-31,04:00:00,9.3,93.0,Normal day,False
2023-01-31,04:30:00,10.69,106.9,Normal day,False
2023-01-31,05:00:00,31.07,310.7,Normal day,False
2023-01-31,05:30:00,27.12,271.2,Normal day,False
2023-01-31,06:00:00,22.79,227.9,Normal day,False
2023-01-31,06:30:00,28.62,286.2,Normal day,False
2023-01-31,07:00:00,25.4,254.0,Normal day,False
2023-01-31,07:30:00,29.7,297.0,Normal day,False
2023-01-31,08:00:00,28.3,283.0,Normal day,False
2023-01-31,08:30:00,29.85,298.5,Normal day,False
2023-01-31,09:00:00,9.47,94.7,Normal day,False
2023-01-31,09:30:00,8.01,80.1,Normal day,False
2023-01-31,10:00:00,7.73,77.3,Normal day,False
2023-01-31,10:30:00,13.87,138.7,Normal day,False
2023-01-31,11:00:00,11.15,111.5,Normal day,False
2023-01-31,11:30:00,9.08,90.8,Normal day,False
2023-01-31,12:00:00,22.8,228.0,Normal day,False
2023-01-31,12:30:00,28.95,289.5,Normal day,False
2023-01-31,13:00:00,31.62,316.2,Normal day,False
2023-01-31,13:30:00,30.43,304.3,Normal day,False
2023-01-31,14:00:00,8.43,84.3,Normal day,False
2023-01-31,14:30:00,8.63,86.3,Normal day,False
2023-01-31,15:00:00,11.67,116.7,Normal day,False
2023-01-31,15:30:00,11.98,119.8,Normal day,False
2023-01-31,16:00:00,9.72,97.2,Normal day,False
2023-01-31,16:30:00,9.11,91.1,Normal day,False
2023-01-31,17:00:00,16.37,163.7,Normal day,False
2023-01-31,17:30:00,12.44,124.4,Normal day,False
2023-01-31,18:00:00,46.0,460.0,Normal day,False
2023-01-31,18:30:00,39.65,396.5,Normal day,False
2023-01-31,19:00:00,40.17,401.7,Normal day,False
2023-01-31,19:30:00,38.1,381.0,Normal day,False
2023-01-31,20:00:00,40.96,409.6,Normal day,False
2023-01-31,20:30:00,40.64,406.4,Normal day,False
2023-01-31,21:00:00,48.85,488.5,Normal day,False
2023-01-31,21:30:00,34.4,344.0,Normal day,False
2023-01-31,22:00:00,5.61,56.1,Normal day,False
2023-01-31,22:30:00,4.75,47.5,Normal day,False
2023-01-31,23:00:00,7.34,73.4,Normal day,False
2023-01-31,23:30:00,9.06,90.6,Normal day,False
