Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2024-04-21,11:00:00,41.61,416.1,Normal day,True
2024-04-21,11:30:00,36.11,361.1,Normal day,True
2024-04-21,12:00:00,32.71,327.1,Normal day,True
2024-04-21,12:30:00,39.03,390.3,Normal day,True
2024-04-21,13:00:00,60.34,603.4,Normal day,True
2024-04-21,13:30:00,54.83,548.3,Normal day,True
2024-04-21,14:00:00,49.71,497.1,Normal day,True
2024-04-21,14:30:00,54.61,546.1,Normal day,True
2024-04-21,15:00:00,37.05,370.5,Normal day,True
2024-04-21,15:30:00,32.76,327.6,Normal day,True
2024-04-21,16:00:00,47.26,472.6,Normal day,True
2024-04-21,16:30:00,42.2,422.0,Normal day,True
2024-04-21,17:00:00,32.4,324.0,Normal day,True
2024-04-21,17:30:00,37.09,370.9,Normal day,True
2024-04-21,18:00:00,79.85,798.5,Normal day,True
2024-04-21,18:30:00,67.21,672.1,Normal day,True
2024-04-21,19:00:00,64.72,647.2,Normal day,True
2024-04-21,19:30:00,84.79,847.9,Normal day,True
2024-04-21,20:00:00,64.29,642.9,Normal day,True
2024-04-21,20:30:00,62.54,625.4,Normal day,True
2024-04-21,21:00:00,74.63,746.3,Normal day,True
2024-04-21,21:30:00,67.48,674.8,Normal day,True
2024-04-21,22:00:00,74.32,743.2,Normal day,True
2024-04-21,22:30:00,68.8,688.0,Normal day,True
2024-04-21,23:00:00,15.3,153.0,Normal day,True
2024-04-21,23:30:00,11.25,112.5,Normal day,True
2024-04-22,00:00:00,8.36,83.6,Normal day,False
2024-04-22,00:30:00,9.01,90.1,Normal day,False
2024-04-22,01:00:00,7.13,71.3,Normal day,False
2024-04-22,01:30:00,13.83,138.3,Normal day,False
2024-04-22,02:00:00,14.92,149.2,Normal day,False
2024-04-22,02:30:00,6.64,66.4,Normal day,False
2024-04-22,03:00:00,6.19,61.9,Normal day,False
2024-04-22,03:30:00,14.25,142.5,Normal day,False
2024-04-22,04:00:00,13.99,139.9,Normal day,False
2024-04-22,04:30:00,7.42,74.2,Normal day,False
2024-04-22,05:00:00,34.26,342.6,Normal day,False
2024-04-22,05:30:00,33.76,337.6,Normal day,False
2024-04-22,06:00:00,43.61,436.1,Normal day,False
2024-04-22,06:30:00,35.55,355.5,Normal day,False
2024-04-22,07:00:00,48.16,481.6,Normal day,False
2024-04-22,07:30:00,34.71,347.1,Normal day,False
2024-04-22,08:00:00,34.84,348.4,Normal day,False
2024-04-22,08:30:00,43.83,438.3,Normal day,False
2024-04-22,09:00:00,11.62,116.2,Normal day,False
2024-04-22,09:30:00,14.57,145.7,Normal day,False
2024-04-22,10:00:00,18.07,180.7,Normal day,False
2024-04-22,10:30:00,16.39,163.9,Normal day,False
2024-04-22,11:00:00,16.49,164.9,Normal day,False
2024-04-22,11:30:00,22.37,223.7,Normal day,False
2024-04-22,12:00:00,32.25,322.5,Normal day,False
2024-04-22,12:30:00,40.82,408.2,Normal day,False
2024-04-22,13:00:00,38.26,382.6,Normal day,False
2024-04-22,13:30:00,49.62,496.2,Normal day,False
2024-04-22,14:00:00,27.17,271.7,Normal day,False
2024-04-22,14:30:00,15.18,151.8,Normal day,False
2024-04-22,15:00:00,16.5,165.0,Normal day,False
2024-04-22,15:30:00,12.53,125.3,Normal day,False
2024-04-22,16:00:00,16.84,168.4,Normal day,False
2024-04-22,16:30:00,13.03,130.3,Normal day,False
2024-04-22,17:00:00,12.57,125.7,Normal day,False
2024-04-22,17:30:00,28.51,285.1,Normal day,False
2024-04-22,18:00:00,65.8,658.0,Normal day,False
2024-04-22,18:30:00,60.59,605.9,Normal day,False
2024-04-22,19:00:00,56.86,568.6,Normal day,False
2024-04-22,19:30:00,60.89,608.9,Normal day,False
2024-04-22,20:00:00,71.14,711.4,Normal day,False
2024-04-22,20:30:00,65.63,656.3,Normal day,False
2024-04-22,21:00:00,73.36,733.6,Normal day,False
2024-04-22,21:30:00,56.63,566.3,Normal day,False
2024-04-22,22:00:00,12.81,128.1,Normal day,False
2024-04-22,22:30:00,9.9,99.0,Normal day,False
2024-04-22,23:00:00,11.37,113.7,Normal day,False
2024-04-22,23:30:00,16.89,168.9,Normal day,False
2024-04-23,00:00:00,9.74,97.4,Normal day,False
2024-04-23,00:30:00,14.58,145.8,Normal day,False
2024-04-23,01:00:00,13.66,136.6,Normal day,False
2024-04-23,01:30:00,16.36,163.6,Normal day,False
2024-04-23,02:00:00,8.07,80.7,Normal day,False
2024-04-23,02:30:00,10.76,107.6,Normal day,False
2024-04-23,03:00:00,10.42,104.2,Normal day,False
2024-04-23,03:30:00,7.41,74.1,Normal day,False
2024-04-23,04:00:00,9.7,97.0,Normal day,False
2024-04-23,04:30:00,14.72,147.2,Normal day,False
2024-04-23,05:00:00,37.06,370.6,Normal day,False
2024-04-23,05:30:00,37.0,370.0,Normal day,False
2024-04-23,06:00:00,35.29,352.9,Normal day,False
2024-04-23,06:30:00,34.48,344.8,Normal day,False
2024-04-23,07:00:00,51.2,512.0,Normal day,False
2024-04-23,07:30:00,40.8,408.0,Normal day,False
2024-04-23,08:00:00,43.73,437.3,Normal day,False
2024-04-23,08:30:00,35.26,352.6,Normal day,False
2024-04-23,09:00:00,15.04,150.4,Normal day,False
2024-04-23,09:30:00,17.53,175.3,Normal day,False
2024-04-23,10:00:00,19.67,196.7,Normal day,False
2024-04-23,10:30:00,16.87,168.7,Normal day,False
2024-04-23,11:00:00,11.48,114.8,Normal day,False
2024-04-23,11:30:00,17.82,178.2,Normal day,False
2024-04-23,12:00:00,42.66,426.6,Normal day,False
2024-04-23,12:30:00,53.35,533.5,Normal day,False
2024-04-23,13:00:00,46.89,468.9,Normal day,False
2024-04-23,13:30:00,41.03,410.3,Normal day,False
2024-04-23,14:00:00,14.49,144.9,Normal day,False
2024-04-23,14:30:00,22.22,222.2,Normal day,False
2024-04-23,15:00:00,19.09,190.9,Normal day,False
2024-04-23,15:30:00,12.75,127.5,Normal day,False
2024-04-23,16:00:00,10.74,107.4,Normal day,False
2024-04-23,16:30:00,11.35,113.5,Normal day,False
2024-04-23,17:00:00,24.67,246.7,Normal day,False
2024-04-23,17:30:00,12.27,122.7,Normal day,False
2024-04-23,18:00:00,69.31,693.1,Normal day,False
2024-04-23,18:30:00,59.22,592.2,Normal day,False
2024-04-23,19:00:00,71.06,710.6,Normal day,False
2024-04-23,19:30:00,68.61,686.1,Normal day,False
2024-04-23,20:00:00,53.79,537.9,Normal day,False
2024-04-23,20:30:00,78.66,786.6,Normal day,False
2024-04-23,21:00:00,66.42,664.2,Normal day,False
2024-04-23,21:30:00,68.51,685.1,Normal day,False
2024-04-23,22:00:00,12.67,126.7,Normal day,False
2024-04-23,22:30:00,11.07,110.7,Normal day,False
2024-04-23,23:00:00,9.24,92.4,Normal day,False
2024-04-23,23:30:00,15.29,152.9,Normal day,False
2024-04-24,00:00:00,13.14,131.4,Normal day,False
2024-04-24,00:30:00,13.82,138.2,Normal day,False
2024-04-24,01:00:00,14.27,142.7,Normal day,False
2024-04-24,01:30:00,11.15,111.5,Normal day,False
2024-04-24,02:00:00,7.81,78.1,Normal day,False
2024-04-24,02:30:00,8.45,84.5,Normal day,False
2024-04-24,03:00:00,8.01,80.1,Normal day,False
2024-04-24,03:30:00,15.01,150.1,Normal day,False
2024-04-24,04:00:00,6.84,68.4,Normal day,False
2024-04-24,04:30:00,12.96,129.6,Normal day,False
2024-04-24,05:00:00,48.1,481.0,Normal day,False
2024-04-24,05:30:00,42.36,423.6,Normal day,False
2024-04-24,06:00:00,35.49,354.9,Normal day,False
2024-04-24,06:30:00,35.9,359.0,Normal day,False
2024-04-24,07:00:00,32.89,328.9,Normal day,False
2024-04-24,07:30:00,35.31,353.1,Normal day,False
2024-04-24,08:00:00,33.46,334.6,Normal day,False
2024-04-24,08:30:00,49.43,494.3,Normal day,False
2024-04-24,09:00:00,16.55,165.5,Normal day,False
2024-04-24,09:30:00,17.99,179.9,Normal day,False
2024-04-24,10:00:00,13.27,132.7,Normal day,False
2024-04-24,10:30:00,17.88,178.8,Normal day,False
2024-04-24,11:00:00,19.69,196.9,Normal day,False
2024-04-24,11:30:00,16.69,166.9,Normal day,False
2024-04-24,12:00:00,45.8,458.0,Normal day,False
2024-04-24,12:30:00,48.6,486.0,Normal day,False
2024-04-24,13:00:00,34.02,340.2,Normal day,False
2024-04-24,13:30:00,33.69,336.9,Normal day,False
2024-04-24,14:00:00,15.06,150.6,Normal day,False
2024-04-24,14:30:00,16.6,166.0,Normal day,False
2024-04-24,15:00:00,21.84,218.4,Normal day,False
2024-04-24,15:30:00,14.45,144.5,Normal day,False
2024-04-24,16:00:00,17.57,175.7,Normal day,False
2024-04-24,16:30:00,16.02,160.2,Normal day,False
2024-04-24,17:00:00,15.71,157.1,Normal day,False
2024-04-24,17:30:00,12.07,120.7,Normal day,False
2024-04-24,18:00:00,51.66,516.6,Normal day,False
2024-04-24,18:30:00,59.16,591.6,Normal day,False
2024-04-24,19:00:00,64.32,643.2,Normal day,False
2024-04-24,19:30:00,62.59,625.9,Normal day,False
2024-04-24,20:00:00,60.07,600.7,Normal day,False
2024-04-24,20:30:00,68.48,684.8,Normal day,False
2024-04-24,21:00:00,61.68,616.8,Normal day,False
2024-04-24,21:30:00,57.13,571.3,Normal day,False
2024-04-24,22:00:00,6.61,66.1,Normal day,False
2024-04-24,22:30:00,9.44,94.4,Normal day,False
2024-04-24,23:00:00,8.14,81.4,Normal day,False
2024-04-24,23:30:00,7.5,75.0,Normal day,False
2024-04-25,00:00:00,10.03,100.3,Normal day,False
2024-04-25,00:30:00,11.53,115.3,Normal day,False
2024-04-25,01:00:00,8.27,82.7,Normal day,False
2024-04-25,01:30:00,9.95,99.5,Normal day,False
2024-04-25,02:00:00,14.08,140.8,Normal day,False
2024-04-25,02:30:00,13.64,136.4,Normal day,False
2024-04-25,03:00:00,7.69,76.9,Normal day,False
2024-04-25,03:30:00,8.16,81.6,Normal day,False
2024-04-25,04:00:00,6.08,60.8,Normal day,False
2024-04-25,04:30:00,15.17,151.7,Normal day,False
2024-04-25,05:00:00,45.16,451.6,Normal day,False
2024-04-25,05:30:00,42.93,429.3,Normal day,False
2024-04-25,06:00:00,45.36,453.6,Normal day,False
2024-04-25,06:30:00,32.38,323.8,Normal day,False
2024-04-25,07:00:00,38.99,389.9,Normal day,False
2024-04-25,07:30:00,37.48,374.8,Normal day,False
2024-04-25,08:00:00,43.94,439.4,Normal day,False
2024-04-25,08:30:00,35.91,359.1,Normal day,False
2024-04-25,09:00:00,21.41,214.1,Normal day,False
2024-04-25,09:30:00,13.68,136.8,Normal day,False
2024-04-25,10:00:00,20.44,204.4,Normal day,False
2024-04-25,10:30:00,11.31,113.1,Normal day,False
2024-04-25,11:00:00,14.38,143.8,Normal day,False
2024-04-25,11:30:00,15.64,156.4,Normal day,False
2024-04-25,12:00:00,33.95,339.5,Normal day,False
2024-04-25,12:30:00,36.51,365.1,Normal day,False
2024-04-25,13:00:00,51.65,516.5,Normal day,False
2024-04-25,13:30:00,46.67,466.7,Normal day,False
2024-04-25,14:00:00,19.98,199.8,Normal day,False
2024-04-25,14:30:00,22.35,223.5,Normal day,False
2024-04-25,15:00:00,12.52,125.2,Normal day,False
2024-04-25,15:30:00,24.57,245.7,Normal day,False
2024-04-25,16:00:00,24.9,249.0,Normal day,False
2024-04-25,16:30:00,27.47,274.7,Normal day,False
2024-04-25,17:00:00,19.33,193.3,Normal day,False
2024-04-25,17:30:00,18.67,186.7,Normal day,False
2024-04-25,18:00:00,64.16,641.6,Normal day,False
2024-04-25,18:30:00,56.66,566.6,Normal day,False
2024-04-25,19:00:00,56.9,569.0,Normal day,False
2024-04-25,19:30:00,70.53,705.3,Normal day,False
2024-04-25,20:00:00,55.22,552.2,Normal day,False
2024-04-25,20:30:00,62.74,627.4,Normal day,False
2024-04-25,21:00:00,50.68,506.8,Normal day,False
2024-04-25,21:30:00,57.48,574.8,Normal day,False
2024-04-25,22:00:00,8.42,84.2,Normal day,False
2024-04-25,22:30:00,5.14,51.4,Normal day,False
2024-04-25,23:00:00,13.72,137.2,Normal day,False
2024-04-25,23:30:00,6.27,62.7,Normal day,False
2024-04-26,00:00:00,10.45,104.5,Normal day,False
2024-04-26,00:30:00,6.37,63.7,Normal day,False
2024-04-26,01:00:00,8.3,83.0,Normal day,False
2024-04-26,01:30:00,13.02,130.2,Normal day,False
2024-04-26,02:00:00,14.8,148.0,Normal day,False
2024-04-26,02:30:00,14.04,140.4,Normal day,False
2024-04-26,03:00:00,13.7,137.0,Normal day,False
2024-04-26,03:30:00,15.28,152.8,Normal day,False
2024-04-26,04:00:00,7.81,78.1,Normal day,False
2024-04-26,04:30:00,13.24,132.4,Normal day,False
2024-04-26,05:00:00,43.71,437.1,Normal day,False
2024-04-26,05:30:00,39.76,397.6,Normal day,False
2024-04-26,06:00:00,47.89,478.9,Normal day,False
2024-04-26,06:30:00,33.05,330.5,Normal day,False
2024-04-26,07:00:00,45.6,456.0,Normal day,False
2024-04-26,07:30:00,43.92,439.2,Normal day,False
2024-04-26,08:00:00,42.93,429.3,Normal day,False
2024-04-26,08:30:00,49.04,490.4,Normal day,False
2024-04-26,09:00:00,11.26,112.6,Normal day,False
2024-04-26,09:30:00,15.19,151.9,Normal day,False
2024-04-26,10:00:00,12.7,127.0,Normal day,False
2024-04-26,10:30:00,11.97,119.7,Normal day,False
2024-04-26,11:00:00,16.23,162.3,Normal day,False
2024-04-26,11:30:00,11.3,113.0,Normal day,False
2024-04-26,12:00:00,42.53,425.3,Normal day,False
2024-04-26,12:30:00,42.57,425.7,Normal day,False
2024-04-26,13:00:00,55.43,554.3,Normal day,False
2024-04-26,13:30:00,48.19,481.9,Normal day,False
2024-04-26,14:00:00,20.49,204.9,Normal day,False
2024-04-26,14:30:00,27.43,274.3,Normal day,False
2024-04-26,15:00:00,19.64,196.4,Normal day,False
2024-04-26,15:30:00,27.55,275.5,Normal day,False
2024-04-26,16:00:00,15.8,158.0,Normal day,False
2024-04-26,16:30:00,28.11,281.1,Normal day,False
2024-04-26,17:00:00,11.77,117.7,Normal day,False
2024-04-26,17:30:00,13.4,134.0,Normal day,False
2024-04-26,18:00:00,68.78,687.8,Normal day,False
2024-04-26,18:30:00,77.24,772.4,Normal day,False
2024-04-26,19:00:00,53.48,534.8,Normal day,False
2024-04-26,19:30:00,58.19,581.9,Normal day,False
2024-04-26,20:00:00,65.45,654.5,Normal day,False
2024-04-26,20:30:00,59.55,595.5,Normal day,False
2024-04-26,21:00:00,71.86,718.6,Normal day,False
2024-04-26,21:30:00,64.61,646.1,Normal day,False
2024-04-26,22:00:00,6.04,60.4,Normal day,False
2024-04-26,22:30:00,8.17,81.7,Normal day,False
2024-04-26,23:00:00,6.16,61.6,Normal day,False
2024-04-26,23:30:00,15.24,152.4,Normal day,False
2024-04-27,00:00:00,8.86,88.6,Normal day,True
2024-04-27,00:30:00,15.61,156.1,Normal day,True
2024-04-27,01:00:00,11.25,112.5,Normal day,True
2024-04-27,01:30:00,12.37,123.7,Normal day,True
2024-04-27,02:00:00,6.49,64.9,Normal day,True
2024-04-27,02:30:00,8.78,87.8,Normal day,True
2024-04-27,03:00:00,6.43,64.3,Normal day,True
2024-04-27,03:30:00,15.2,152.0,Normal day,True
2024-04-27,04:00:00,9.39,93.9,Normal day,True
2024-04-27,04:30:00,13.22,132.2,Normal day,True
2024-04-27,05:00:00,13.0,130.0,Normal day,True
2024-04-27,05:30:00,7.16,71.6,Normal day,True
2024-04-27,06:00:00,7.36,73.6,Normal day,True
2024-04-27,06:30:00,8.74,87.4,Normal day,True
2024-04-27,07:00:00,52.98,529.8,Normal day,True
2024-04-27,07:30:00,65.74,657.4,Normal day,True
2024-04-27,08:00:00,63.38,633.8,Normal day,True
2024-04-27,08:30:00,69.69,696.9,Normal day,True
2024-04-27,09:00:00,78.65,786.5,Normal day,True
2024-04-27,09:30:00,72.23,722.3,Normal day,True
2024-04-27,10:00:00,58.91,589.1,Normal day,True
2024-04-27,10:30:00,64.48,644.8,Normal day,True
2024-04-27,11:00:00,33.5,335.0,Normal day,True
2024-04-27,11:30:00,49.27,492.7,Normal day,True
2024-04-27,12:00:00,38.01,380.1,Normal day,True
2024-04-27,12:30:00,46.89,468.9,Normal day,True
2024-04-27,13:00:00,48.29,482.9,Normal day,True
2024-04-27,13:30:00,50.05,500.5,Normal day,True
2024-04-27,14:00:00,67.17,671.7,Normal day,True
2024-04-27,14:30:00,44.84,448.4,Normal day,True
2024-04-27,15:00:00,33.9,339.0,Normal day,True
2024-04-27,15:30:00,42.86,428.6,Normal day,True
2024-04-27,16:00:00,41.49,414.9,Normal day,True
2024-04-27,16:30:00,49.6,496.0,Normal day,True
2024-04-27,17:00:00,39.15,391.5,Normal day,True
2024-04-27,17:30:00,43.08,430.8,Normal day,True
2024-04-27,18:00:00,75.49,754.9,Normal day,True
2024-04-27,18:30:00,72.82,728.2,Normal day,True
2024-04-27,19:00:00,79.38,793.8,Normal day,True
2024-04-27,19:30:00,86.34,863.4,Normal day,True
2024-04-27,20:00:00,79.47,794.7,Normal day,True
2024-04-27,20:30:00,64.4,644.0,Normal day,True
2024-04-27,21:00:00,64.38,643.8,Normal day,True
2024-04-27,21:30:00,92.77,927.7,Normal day,True
2024-04-27,22:00:00,71.71,717.1,Normal day,True
2024-04-27,22:30:00,73.08,730.8,Normal day,True
2024-04-27,23:00:00,16.36,163.6,Normal day,True
2024-04-27,23:30:00,8.03,80.3,Normal day,True
2024-04-28,00:00:00,15.03,150.3,Normal day,True
2024-04-28,00:30:00,9.98,99.8,Normal day,True
2024-04-28,01:00:00,5.93,59.3,Normal day,True
2024-04-28,01:30:00,8.72,87.2,Normal day,True
2024-04-28,02:00:00,14.52,145.2,Normal day,True
2024-04-28,02:30:00,12.47,124.7,Normal day,True
2024-04-28,03:00:00,13.01,130.1,Normal day,True
2024-04-28,03:30:00,9.14,91.4,Normal day,True
2024-04-28,04:00:00,16.48,164.8,Normal day,True
2024-04-28,04:30:00,5.7,57.0,Normal day,True
2024-04-28,05:00:00,7.1,71.0,Normal day,True
2024-04-28,05:30:00,10.72,107.2,Normal day,True
2024-04-28,06:00:00,14.27,142.7,Normal day,True
2024-04-28,06:30:00,11.24,112.4,Normal day,True
2024-04-28,07:00:00,49.35,493.5,Normal day,True
2024-04-28,07:30:00,49.74,497.4,Normal day,True
2024-04-28,08:00:00,62.21,622.1,Normal day,True
2024-04-28,08:30:00,77.79,777.9,Normal day,True
2024-04-28,09:00:00,71.26,712.6,Normal day,True
2024-04-28,09:30:00,69.76,697.6,Normal day,True
2024-04-28,10:00:00,67.37,673.7,Normal day,True
2024-04-28,10:30:00,69.42,694.2,Normal day,True
2024-04-28,11:00:00,47.88,478.8,Normal day,True
2024-04-28,11:30:00,35.24,352.4,Normal day,True
2024-04-28,12:00:00,45.07,450.7,Normal day,True
2024-04-28,12:30:00,57.77,577.7,Normal day,True
2024-04-28,13:00:00,49.13,491.3,Normal day,True
2024-04-28,13:30:00,49.18,491.8,Normal day,True
2024-04-28,14:00:00,52.39,523.9,Normal day,True
2024-04-28,14:30:00,47.63,476.3,Normal day,True
2024-04-28,15:00:00,31.99,319.9,Normal day,True
2024-04-28,15:30:00,42.12,421.2,Normal day,True
2024-04-28,16:00:00,52.94,529.4,Normal day,True
2024-04-28,16:30:00,38.44,384.4,Normal day,True
2024-04-28,17:00:00,41.06,410.6,Normal day,True
2024-04-28,17:30:00,40.96,409.6,Normal day,True
2024-04-28,18:00:00,88.39,883.9,Normal day,True
2024-04-28,18:30:00,70.06,700.6,Normal day,True
2024-04-28,19:00:00,71.36,713.6,Normal day,True
2024-04-28,19:30:00,73.1,731.0,Normal day,True
2024-04-28,20:00:00,83.13,831.3,Normal day,True
2024-04-28,20:30:00,81.44,814.4,Normal day,True
2024-04-28,21:00:00,65.89,658.9,Normal day,True
2024-04-28,21:30:00,77.39,773.9,Normal day,True
2024-04-28,22:00:00,62.84,628.4,Normal day,True
2024-04-28,22:30:00,80.64,806.4,Normal day,True
2024-04-28,23:00:00,13.42,134.2,Normal day,True
2024-04-28,23:30:00,14.81,148.1,Normal day,True
2024-04-29,00:00:00,10.87,108.7,Normal day,False
2024-04-29,00:30:00,14.37,143.7,Normal day,False
2024-04-29,01:00:00,8.41,84.1,Normal day,False
2024-04-29,01:30:00,9.85,98.5,Normal day,False
2024-04-29,02:00:00,8.65,86.5,Normal day,False
2024-04-29,02:30:00,6.49,64.9,Normal day,False
2024-04-29,03:00:00,16.61,166.1,Normal day,False
2024-04-29,03:30:00,7.08,70.8,Normal day,False
2024-04-29,04:00:00,12.92,129.2,Normal day,False
2024-04-29,04:30:00,13.49,134.9,Normal day,False
2024-04-29,05:00:00,41.47,414.7,Normal day,False
2024-04-29,05:30:00,38.95,389.5,Normal day,False
2024-04-29,06:00:00,31.48,314.8,Normal day,False
2024-04-29,06:30:00,48.78,487.8,Normal day,False
2024-04-29,07:00:00,37.84,378.4,Normal day,False
2024-04-29,07:30:00,41.91,419.1,Normal day,False
2024-04-29,08:00:00,40.82,408.2,Normal day,False
2024-04-29,08:30:00,32.57,325.7,Normal day,False
2024-04-29,09:00:00,11.31,113.1,Normal day,False
2024-04-29,09:30:00,15.48,154.8,Normal day,False
2024-04-29,10:00:00,18.92,189.2,Normal day,False
2024-04-29,10:30:00,19.84,198.4,Normal day,False
2024-04-29,11:00:00,16.55,165.5,Normal day,False
2024-04-29,11:30:00,11.6,116.0,Normal day,False
2024-04-29,12:00:00,34.47,344.7,Normal day,False
2024-04-29,12:30:00,35.14,351.4,Normal day,False
2024-04-29,13:00:00,45.69,456.9,Normal day,False
2024-04-29,13:30:00,38.82,388.2,Normal day,False
2024-04-29,14:00:00,18.94,189.4,Normal day,False
2024-04-29,14:30:00,13.82,138.2,Normal day,False
2024-04-29,15:00:00,18.7,187.0,Normal day,False
2024-04-29,15:30:00,22.45,224.5,Normal day,False
2024-04-29,16:00:00,19.76,197.6,Normal day,False
2024-04-29,16:30:00,15.9,159.0,Normal day,False
2024-04-29,17:00:00,23.64,236.4,Normal day,False
2024-04-29,17:30:00,21.8,218.0,Normal day,False
2024-04-29,18:00:00,72.23,722.3,Normal day,False
2024-04-29,18:30:00,70.88,708.8,Normal day,False
2024-04-29,19:00:00,68.83,688.3,Normal day,False
2024-04-29,19:30:00,56.15,561.5,Normal day,False
2024-04-29,20:00:00,55.56,555.6,Normal day,False
2024-04-29,20:30:00,60.32,603.2,Normal day,False
2024-04-29,21:00:00,67.59,675.9,Normal day,False
2024-04-29,21:30:00,55.17,551.7,Normal day,False
2024-04-29,22:00:00,7.53,75.3,Normal day,False
2024-04-29,22:30:00,12.46,124.6,Normal day,False
2024-04-29,23:00:00,7.81,78.1,Normal day,False
2024-04-29,23:30:00,8.13,81.3,Normal day,False
2024-04-30,00:00:00,11.78,117.8,Normal day,False
2024-04-30,00:30:00,10.44,104.4,Normal day,False
2024-04-30,01:00:00,14.36,143.6,Normal day,False
2024-04-30,01:30:00,8.25,82.5,Normal day,False
2024-04-30,02:00:00,16.46,164.6,Normal day,False
2024-04-30,02:30:00,15.95,159.5,Normal day,False
2024-04-30,03:00:00,14.33,143.3,Normal day,False
2024-04-30,03:30:00,7.39,73.9,Normal day,False
2024-04-30,04:00:00,6.25,62.5,Normal day,False
2024-04-30,04:30:00,12.41,124.1,Normal day,False
2024-04-30,05:00:00,42.79,427.9,Normal day,False
2024-04-30,05:30:00,43.4,434.0,Normal day,False
2024-04-30,06:00:00,39.23,392.3,Normal day,False
2024-04-30,06:30:00,46.22,462.2,Normal day,False
2024-04-30,07:00:00,44.14,441.4,Normal day,False
2024-04-30,07:30:00,40.38,403.8,Normal day,False
2024-04-30,08:00:00,33.05,330.5,Normal day,False
2024-04-30,08:30:00,48.53,485.3,Normal day,False
2024-04-30,09:00:00,12.8,128.0,Normal day,False
2024-04-30,09:30:00,14.17,141.7,Normal day,False
2024-04-30,10:00:00,13.71,137.1,Normal day,False
2024-04-30,10:30:00,20.05,200.5,Normal day,False
2024-04-30,11:00:00,21.62,216.2,Normal day,False
2024-04-30,11:30:00,18.51,185.1,Normal day,False
2024-04-30,12:00:00,30.92,309.2,Normal day,False
2024-04-30,12:30:00,41.62,416.2,Normal day,False
2024-04-30,13:00:00,35.99,359.9,Normal day,False
2024-04-30,13:30:00,40.94,409.4,Normal day,False
2024-04-30,14:00:00,17.01,170.1,Normal day,False
2024-04-30,14:30:00,16.79,167.9,Normal day,False
2024-04-30,15:00:00,22.5,225.0,Normal day,False
2024-04-30,15:30:00,21.73,217.3,Normal day,False
2024-04-30,16:00:00,17.4,174.0,Normal day,False
2024-04-30,16:30:00,28.17,281.7,Normal day,False
2024-04-30,17:00:00,19.79,197.9,Normal day,False
2024-04-30,17:30:00,15.71,157.1,Normal day,False
2024-04-30,18:00:00,77.34,773.4,Normal day,False
2024-04-30,18:30:00,63.12,631.2,Normal day,False
2024-04-30,19:00:00,69.33,693.3,Normal day,False
2024-04-30,19:30:00,61.59,615.9,Normal day,False
2024-04-30,20:00:00,77.6,776.0,Normal day,False
2024-04-30,20:30:00,77.28,772.8,Normal day,False
2024-04-30,21:00:00,68.18,681.8,Normal day,False
2024-04-30,21:30:00,51.37,513.7,Normal day,False
2024-04-30,22:00:00,14.0,140.0,Normal day,False
2024-04-30,22:30:00,6.84,68.4,Normal day,False
2024-04-30,23:00:00,13.27,132.7,Normal day,False
2024-04-30,23:30:00,15.45,154.5,Normal day,False
