Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-02-21,17:30:00,10.04,100.4,Normal day,False
2023-02-21,18:00:00,58.99,589.9,Normal day,False
2023-02-21,18:30:00,49.58,495.8,Normal day,False
2023-02-21,19:00:00,52.6,526.0,Normal day,False
2023-02-21,19:30:00,49.11,491.1,Normal day,False
2023-02-21,20:00:00,58.1,581.0,Normal day,False
2023-02-21,20:30:00,57.82,578.2,Normal day,False
2023-02-21,21:00:00,53.56,535.6,Normal day,False
2023-02-21,21:30:00,45.58,455.8,Normal day,False
2023-02-21,22:00:00,10.2,102.0,Normal day,False
2023-02-21,22:30:00,5.93,59.3,Normal day,False
2023-02-21,23:00:00,8.95,89.5,Normal day,False
2023-02-21,23:30:00,5.4,54.0,Normal day,False
2023-02-22,00:00:00,4.66,46.6,Normal day,False
2023-02-22,00:30:00,6.22,62.2,Normal day,False
2023-02-22,01:00:00,8.24,82.4,Normal day,False
2023-02-22,01:30:00,8.88,88.8,Normal day,False
2023-02-22,02:00:00,4.96,49.6,Normal day,False
2023-02-22,02:30:00,8.73,87.3,Normal day,False
2023-02-22,03:00:00,7.23,72.3,Normal day,False
2023-02-22,03:30:00,5.03,50.3,Normal day,False
2023-02-22,04:00:00,4.36,43.6,Normal day,False
2023-02-22,04:30:00,8.65,86.5,Normal day,False
2023-02-22,05:00:00,31.08,310.8,Normal day,False
2023-02-22,05:30:00,38.8,388.0,Normal day,False
2023-02-22,06:00:00,33.35,333.5,Normal day,False
2023-02-22,06:30:00,30.5,305.0,Normal day,False
2023-02-22,07:00:00,33.53,335.3,Normal day,False
2023-02-22,07:30:00,28.99,289.9,Normal day,False
2023-02-22,08:00:00,25.55,255.5,Normal day,False
2023-02-22,08:30:00,28.52,285.2,Normal day,False
2023-02-22,09:00:00,15.98,159.8,Normal day,False
2023-02-22,09:30:00,16.47,164.7,Normal day,False
2023-02-22,10:00:00,11.06,110.6,Normal day,False
2023-02-22,10:30:00,13.89,138.9,Normal day,False
2023-02-22,11:00:00,13.33,133.3,Normal day,False
2023-02-22,11:30:00,13.03,130.3,Normal day,False
2023-02-22,12:00:00,34.62,346.2,Normal day,False
2023-02-22,12:30:00,28.03,280.3,Normal day,False
2023-02-22,13:00:00,25.76,257.6,Normal day,False
2023-02-22,13:30:00,36.12,361.2,Normal day,False
2023-02-22,14:00:00,12.78,127.8,Normal day,False
2023-02-22,14:30:00,10.47,104.7,Normal day,False
2023-02-22,15:00:00,14.96,149.6,Normal day,False
2023-02-22,15:30:00,19.25,192.5,Normal day,False
2023-02-22,16:00:00,18.22,182.2,Normal day,False
2023-02-22,16:30:00,15.51,155.1,Normal day,False
2023-02-22,17:00:00,13.32,133.2,Normal day,False
2023-02-22,17:30:00,14.37,143.7,Normal day,False
2023-02-22,18:00:00,42.14,421.4,Normal day,False
2023-02-22,18:30:00,58.33,583.3,Normal day,False
2023-02-22,19:00:00,48.21,482.1,Normal day,False
2023-02-22,19:30:00,50.05,500.5,Normal day,False
2023-02-22,20:00:00,57.87,578.7,Normal day,False
2023-02-22,20:30:00,58.97,589.7,Normal day,False
2023-02-22,21:00:00,55.12,551.2,Normal day,False
2023-02-22,21:30:00,47.92,479.2,Normal day,False
2023-02-22,22:00:00,10.22,102.2,Normal day,False
2023-02-22,22:30:00,4.25,42.5,Normal day,False
2023-02-22,23:00:00,12.54,125.4,Normal day,False
2023-02-22,23:30:00,5.93,59.3,Normal day,False
2023-02-23,00:00:00,10.41,104.1,Normal day,False
2023-02-23,00:30:00,5.72,57.2,Normal day,False
2023-02-23,01:00:00,10.87,108.7,Normal day,False
2023-02-23,01:30:00,8.81,88.1,Normal day,False
2023-02-23,02:00:00,5.34,53.4,Normal day,False
2023-02-23,02:30:00,4.11,41.1,Normal day,False
2023-02-23,03:00:00,5.94,59.4,Normal day,False
2023-02-23,03:30:00,12.74,127.4,Normal day,False
2023-02-23,04:00:00,9.89,98.9,Normal day,False
2023-02-23,04:30:00,5.01,50.1,Normal day,False
2023-02-23,05:00:00,24.6,246.0,Normal day,False
2023-02-23,05:30:00,35.74,357.4,Normal day,False
2023-02-23,06:00:00,30.64,306.4,Normal day,False
2023-02-23,06:30:00,25.29,252.9,Normal day,False
2023-02-23,07:00:00,36.85,368.5,Normal day,False
2023-02-23,07:30:00,34.31,343.1,Normal day,False
2023-02-23,08:00:00,26.93,269.3,Normal day,False
2023-02-23,08:30:00,38.45,384.5,Normal day,False
2023-02-23,09:00:00,11.04,110.4,Normal day,False
2023-02-23,09:30:00,9.45,94.5,Normal day,False
2023-02-23,10:00:00,13.23,132.3,Normal day,False
2023-02-23,10:30:00,12.74,127.4,Normal day,False
2023-02-23,11:00:00,14.7,147.0,Normal day,False
2023-02-23,11:30:00,7.91,79.1,Normal day,False
2023-02-23,12:00:00,31.72,317.2,Normal day,False
2023-02-23,12:30:00,28.4,284.0,Normal day,False
2023-02-23,13:00:00,34.71,347.1,Normal day,False
2023-02-23,13:30:00,26.43,264.3,Normal day,False
2023-02-23,14:00:00,20.42,204.2,Normal day,False
2023-02-23,14:30:00,9.28,92.8,Normal day,False
2023-02-23,15:00:00,18.75,187.5,Normal day,False
2023-02-23,15:30:00,7.98,79.8,Normal day,False
2023-02-23,16:00:00,17.01,170.1,Normal day,False
2023-02-23,16:30:00,11.42,114.2,Normal day,False
2023-02-23,17:00:00,14.38,143.8,Normal day,False
2023-02-23,17:30:00,13.08,130.8,Normal day,False
2023-02-23,18:00:00,50.34,503.4,Normal day,False
2023-02-23,18:30:00,49.24,492.4,Normal day,False
2023-02-23,19:00:00,46.77,467.7,Normal day,False
2023-02-23,19:30:00,58.66,586.6,Normal day,False
2023-02-23,20:00:00,39.02,390.2,Normal day,False
2023-02-23,20:30:00,51.6,516.0,Normal day,False
2023-02-23,21:00:00,52.72,527.2,Normal day,False
2023-02-23,21:30:00,50.77,507.7,Normal day,False
2023-02-23,22:00:00,6.13,61.3,Normal day,False
2023-02-23,22:30:00,5.26,52.6,Normal day,False
2023-02-23,23:00:00,11.83,118.3,Normal day,False
2023-02-23,23:30:00,6.05,60.5,Normal day,False
2023-02-24,00:00:00,7.13,71.3,Normal day,False
2023-02-24,00:30:00,4.25,42.5,Normal day,False
2023-02-24,01:00:00,9.63,96.3,Normal day,False
2023-02-24,01:30:00,6.95,69.5,Normal day,False
2023-02-24,02:00:00,8.23,82.3,Normal day,False
2023-02-24,02:30:00,10.81,108.1,Normal day,False
2023-02-24,03:00:00,11.15,111.5,Normal day,False
2023-02-24,03:30:00,10.38,103.8,Normal day,False
2023-02-24,04:00:00,10.61,106.1,Normal day,False
2023-02-24,04:30:00,4.56,45.6,Normal day,False
2023-02-24,05:00:00,34.7,347.0,Normal day,False
2023-02-24,05:30:00,25.0,250.0,Normal day,False
2023-02-24,06:00:00,34.58,345.8,Normal day,False
2023-02-24,06:30:00,31.6,316.0,Normal day,False
2023-02-24,07:00:00,34.1,341.0,Normal day,False
2023-02-24,07:30:00,39.62,396.2,Normal day,False
2023-02-24,08:00:00,28.86,288.6,Normal day,False
2023-02-24,08:30:00,31.17,311.7,Normal day,False
2023-02-24,09:00:00,10.14,101.4,Normal day,False
2023-02-24,09:30:00,9.17,91.7,Normal day,False
2023-02-24,10:00:00,9.28,92.8,Normal day,False
2023-02-24,10:30:00,9.41,94.1,Normal day,False
2023-02-24,11:00:00,15.67,156.7,Normal day,False
2023-02-24,11:30:00,14.05,140.5,Normal day,False
2023-02-24,12:00:00,38.92,389.2,Normal day,False
2023-02-24,12:30:00,39.73,397.3,Normal day,False
2023-02-24,13:00:00,26.37,263.7,Normal day,False
2023-02-24,13:30:00,32.97,329.7,Normal day,False
2023-02-24,14:00:00,12.93,129.3,Normal day,False
2023-02-24,14:30:00,21.26,212.6,Normal day,False
2023-02-24,15:00:00,14.27,142.7,Normal day,False
2023-02-24,15:30:00,8.57,85.7,Normal day,False
2023-02-24,16:00:00,10.49,104.9,Normal day,False
2023-02-24,16:30:00,12.37,123.7,Normal day,False
2023-02-24,17:00:00,13.01,130.1,Normal day,False
2023-02-24,17:30:00,20.5,205.0,Normal day,False
2023-02-24,18:00:00,46.86,468.6,Normal day,False
2023-02-24,18:30:00,43.63,436.3,Normal day,False
2023-02-24,19:00:00,44.53,445.3,Normal day,False
2023-02-24,19:30:00,62.03,620.3,Normal day,False
2023-02-24,20:00:00,46.47,464.7,Normal day,False
2023-02-24,20:30:00,50.02,500.2,Normal day,False
2023-02-24,21:00:00,57.21,572.1,Normal day,False
2023-02-24,21:30:00,50.35,503.5,Normal day,False
2023-02-24,22:00:00,8.41,84.1,Normal day,False
2023-02-24,22:30:00,3.95,39.5,Normal day,False
2023-02-24,23:00:00,10.15,101.5,Normal day,False
2023-02-24,23:30:00,5.43,54.3,Normal day,False
2023-02-25,00:00:00,7.87,78.7,Normal day,True
2023-02-25,00:30:00,7.48,74.8,Normal day,True
2023-02-25,01:00:00,10.32,103.2,Normal day,True
2023-02-25,01:30:00,8.26,82.6,Normal day,True
2023-02-25,02:00:00,10.06,100.6,Normal day,True
2023-02-25,02:30:00,10.39,103.9,Normal day,True
2023-02-25,03:00:00,10.63,106.3,Normal day,True
2023-02-25,03:30:00,9.94,99.4,Normal day,True
2023-02-25,04:00:00,5.64,56.4,Normal day,True
2023-02-25,04:30:00,4.37,43.7,Normal day,True
2023-02-25,05:00:00,8.06,80.6,Normal day,True
2023-02-25,05:30:00,10.15,101.5,Normal day,True
2023-02-25,06:00:00,7.41,74.1,Normal day,True
2023-02-25,06:30:00,9.17,91.7,Normal day,True
2023-02-25,07:00:00,47.52,475.2,Normal day,True
2023-02-25,07:30:00,60.33,603.3,Normal day,True
2023-02-25,08:00:00,50.3,503.0,Normal day,True
2023-02-25,08:30:00,46.35,463.5,Normal day,True
2023-02-25,09:00:00,44.26,442.6,Normal day,True
2023-02-25,09:30:00,54.93,549.3,Normal day,True
2023-02-25,10:00:00,45.54,455.4,Normal day,True
2023-02-25,10:30:00,59.64,596.4,Normal day,True
2023-02-25,11:00:00,28.67,286.7,Normal day,True
2023-02-25,11:30:00,39.85,398.5,Normal day,True
2023-02-25,12:00:00,32.31,323.1,Normal day,True
2023-02-25,12:30:00,29.41,294.1,Normal day,True
2023-02-25,13:00:00,42.17,421.7,Normal day,True
2023-02-25,13:30:00,38.71,387.1,Normal day,True
2023-02-25,14:00:00,33.3,333.0,Normal day,True
2023-02-25,14:30:00,46.73,467.3,Normal day,True
2023-02-25,15:00:00,39.8,398.0,Normal day,True
2023-02-25,15:30:00,43.04,430.4,Normal day,True
2023-02-25,16:00:00,26.45,264.5,Normal day,True
2023-02-25,16:30:00,37.02,370.2,Normal day,True
2023-02-25,17:00:00,27.55,275.5,Normal day,True
2023-02-25,17:30:00,25.88,258.8,Normal day,True
2023-02-25,18:00:00,62.42,624.2,Normal day,True
2023-02-25,18:30:00,51.16,511.6,Normal day,True
2023-02-25,19:00:00,57.39,573.9,Normal day,True
2023-02-25,19:30:00,55.86,558.6,Normal day,True
2023-02-25,20:00:00,63.01,630.1,Normal day,True
2023-02-25,20:30:00,57.03,570.3,Normal day,True
2023-02-25,21:00:00,56.51,565.1,Normal day,True
2023-02-25,21:30:00,57.51,575.1,Normal day,True
2023-02-25,22:00:00,51.37,513.7,Normal day,True
2023-02-25,22:30:00,60.76,607.6,Normal day,True
2023-02-25,23:00:00,9.49,94.9,Normal day,True
2023-02-25,23:30:00,11.04,110.4,Normal day,True
2023-02-26,00:00:00,5.37,53.7,Normal day,True
2023-02-26,00:30:00,5.88,58.8,Normal day,True
2023-02-26,01:00:00,9.6,96.0,Normal day,True
2023-02-26,01:30:00,8.06,80.6,Normal day,True
2023-02-26,02:00:00,8.91,89.1,Normal day,True
2023-02-26,02:30:00,9.66,96.6,Normal day,True
2023-02-26,03:00:00,8.31,83.1,Normal day,True
2023-02-26,03:30:00,9.15,91.5,Normal day,True
2023-02-26,04:00:00,5.75,57.5,Normal day,True
2023-02-26,04:30:00,9.69,96.9,Normal day,True
2023-02-26,05:00:00,9.76,97.6,Normal day,True
2023-02-26,05:30:00,10.81,108.1,Normal day,True
2023-02-26,06:00:00,5.65,56.5,Normal day,True
2023-02-26,06:30:00,8.7,87.0,Normal day,True
2023-02-26,07:00:00,49.91,499.1,Normal day,True
2023-02-26,07:30:00,51.78,517.8,Normal day,True
2023-02-26,08:00:00,54.83,548.3,Normal day,True
2023-02-26,08:30:00,45.93,459.3,Normal day,True
2023-02-26,09:00:00,42.21,422.1,Normal day,True
2023-02-26,09:30:00,41.24,412.4,Normal day,True
2023-02-26,10:00:00,44.87,448.7,Normal day,True
2023-02-26,10:30:00,52.24,522.4,Normal day,True
2023-02-26,11:00:00,28.45,284.5,Normal day,True
2023-02-26,11:30:00,25.98,259.8,Normal day,True
2023-02-26,12:00:00,38.57,385.7,Normal day,True
2023-02-26,12:30:00,25.23,252.3,Normal day,True
2023-02-26,13:00:00,47.93,479.3,Normal day,True
2023-02-26,13:30:00,37.24,372.4,Normal day,True
2023-02-26,14:00:00,38.74,387.4,Normal day,True
2023-02-26,14:30:00,43.8,438.0,Normal day,True
2023-02-26,15:00:00,26.13,261.3,Normal day,True
2023-02-26,15:30:00,33.09,330.9,Normal day,True
2023-02-26,16:00:00,25.05,250.5,Normal day,True
2023-02-26,16:30:00,30.52,305.2,Normal day,True
2023-02-26,17:00:00,40.56,405.6,Normal day,True
2023-02-26,17:30:00,40.5,405.0,Normal day,True
2023-02-26,18:00:00,47.97,479.7,Normal day,True
2023-02-26,18:30:00,51.57,515.7,Normal day,True
2023-02-26,19:00:00,63.36,633.6,Normal day,True
2023-02-26,19:30:00,50.39,503.9,Normal day,True
2023-02-26,20:00:00,54.58,545.8,Normal day,True
2023-02-26,20:30:00,49.9,499.0,Normal day,True
2023-02-26,21:00:00,50.62,506.2,Normal day,True
2023-02-26,21:30:00,57.9,579.0,Normal day,True
2023-02-26,22:00:00,53.39,533.9,Normal day,True
2023-02-26,22:30:00,67.09,670.9,Normal day,True
2023-02-26,23:00:00,9.34,93.4,Normal day,True
2023-02-26,23:30:00,5.46,54.6,Normal day,True
2023-02-27,00:00:00,10.56,105.6,Normal day,False
2023-02-27,00:30:00,7.58,75.8,Normal day,False
2023-02-27,01:00:00,5.65,56.5,Normal day,False
2023-02-27,01:30:00,6.51,65.1,Normal day,False
2023-02-27,02:00:00,6.66,66.6,Normal day,False
2023-02-27,02:30:00,8.43,84.3,Normal day,False
2023-02-27,03:00:00,5.7,57.0,Normal day,False
2023-02-27,03:30:00,6.54,65.4,Normal day,False
2023-02-27,04:00:00,8.17,81.7,Normal day,False
2023-02-27,04:30:00,8.15,81.5,Normal day,False
2023-02-27,05:00:00,37.52,375.2,Normal day,False
2023-02-27,05:30:00,31.14,311.4,Normal day,False
2023-02-27,06:00:00,36.71,367.1,Normal day,False
2023-02-27,06:30:00,30.37,303.7,Normal day,False
2023-02-27,07:00:00,36.42,364.2,Normal day,False
2023-02-27,07:30:00,31.37,313.7,Normal day,False
2023-02-27,08:00:00,37.07,370.7,Normal day,False
2023-02-27,08:30:00,30.88,308.8,Normal day,False
2023-02-27,09:00:00,9.09,90.9,Normal day,False
2023-02-27,09:30:00,16.69,166.9,Normal day,False
2023-02-27,10:00:00,13.33,133.3,Normal day,False
2023-02-27,10:30:00,11.58,115.8,Normal day,False
2023-02-27,11:00:00,8.77,87.7,Normal day,False
2023-02-27,11:30:00,8.38,83.8,Normal day,False
2023-02-27,12:00:00,25.15,251.5,Normal day,False
2023-02-27,12:30:00,33.1,331.0,Normal day,False
2023-02-27,13:00:00,38.42,384.2,Normal day,False
2023-02-27,13:30:00,41.45,414.5,Normal day,False
2023-02-27,14:00:00,7.51,75.1,Normal day,False
2023-02-27,14:30:00,17.36,173.6,Normal day,False
2023-02-27,15:00:00,19.91,199.1,Normal day,False
2023-02-27,15:30:00,8.58,85.8,Normal day,False
2023-02-27,16:00:00,9.05,90.5,Normal day,False
2023-02-27,16:30:00,17.95,179.5,Normal day,False
2023-02-27,17:00:00,12.33,123.3,Normal day,False
2023-02-27,17:30:00,17.04,170.4,Normal day,False
2023-02-27,18:00:00,43.96,439.6,Normal day,False
2023-02-27,18:30:00,40.21,402.1,Normal day,False
2023-02-27,19:00:00,53.61,536.1,Normal day,False
2023-02-27,19:30:00,48.06,480.6,Normal day,False
2023-02-27,20:00:00,52.27,522.7,Normal day,False
2023-02-27,20:30:00,47.79,477.9,Normal day,False
2023-02-27,21:00:00,47.99,479.9,Normal day,False
2023-02-27,21:30:00,43.4,434.0,Normal day,False
2023-02-27,22:00:00,10.31,103.1,Normal day,False
2023-02-27,22:30:00,3.76,37.6,Normal day,False
2023-02-27,23:00:00,8.09,80.9,Normal day,False
2023-02-27,23:30:00,10.29,102.9,Normal day,False
2023-02-28,00:00:00,10.96,109.6,Normal day,False
2023-02-28,00:30:00,9.13,91.3,Normal day,False
2023-02-28,01:00:00,10.38,103.8,Normal day,False
2023-02-28,01:30:00,9.84,98.4,Normal day,False
2023-02-28,02:00:00,7.43,74.3,Normal day,False
2023-02-28,02:30:00,6.98,69.8,Normal day,False
2023-02-28,03:00:00,9.29,92.9,Normal day,False
2023-02-28,03:30:00,12.52,125.2,Normal day,False
2023-02-28,04:00:00,8.45,84.5,Normal day,False
2023-02-28,04:30:00,10.49,104.9,Normal day,False
2023-02-28,05:00:00,36.4,364.0,Normal day,False
2023-02-28,05:30:00,27.32,273.2,Normal day,False
2023-02-28,06:00:00,36.57,365.7,Normal day,False
2023-02-28,06:30:00,26.23,262.3,Normal day,False
2023-02-28,07:00:00,34.8,348.0,Normal day,False
2023-02-28,07:30:00,29.34,293.4,Normal day,False
2023-02-28,08:00:00,22.59,225.9,Normal day,False
2023-02-28,08:30:00,29.34,293.4,Normal day,False
2023-02-28,09:00:00,14.08,140.8,Normal day,False
2023-02-28,09:30:00,12.6,126.0,Normal day,False
2023-02-28,10:00:00,12.57,125.7,Normal day,False
2023-02-28,10:30:00,17.15,171.5,Normal day,False
2023-02-28,11:00:00,11.22,112.2,Normal day,False
2023-02-28,11:30:00,13.46,134.6,Normal day,False
2023-02-28,12:00:00,38.64,386.4,Normal day,False
2023-02-28,12:30:00,38.24,382.4,Normal day,False
2023-02-28,13:00:00,27.68,276.8,Normal day,False
2023-02-28,13:30:00,31.23,312.3,Normal day,False
2023-02-28,14:00:00,14.98,149.8,Normal day,False
2023-02-28,14:30:00,14.84,148.4,Normal day,False
2023-02-28,15:00:00,17.57,175.7,Normal day,False
2023-02-28,15:30:00,18.05,180.5,Normal day,False
2023-02-28,16:00:00,9.93,99.3,Normal day,False
2023-02-28,16:30:00,12.57,125.7,Normal day,False
2023-02-28,17:00:00,15.38,153.8,Normal day,False
2023-02-28,17:30:00,11.45,114.5,Normal day,False
2023-02-28,18:00:00,43.04,430.4,Normal day,False
2023-02-28,18:30:00,45.49,454.9,Normal day,False
2023-02-28,19:00:00,49.79,497.9,Normal day,False
2023-02-28,19:30:00,44.35,443.5,Normal day,False
2023-02-28,20:00:00,47.81,478.1,Normal day,False
2023-02-28,20:30:00,42.2,422.0,Normal day,False
2023-02-28,21:00:00,47.32,473.2,Normal day,False
2023-02-28,21:30:00,43.96,439.6,Normal day,False
2023-02-28,22:00:00,5.23,52.3,Normal day,False
2023-02-28,22:30:00,9.04,90.4,Normal day,False
2023-02-28,23:00:00,10.52,105.2,Normal day,False
2023-02-28,23:30:00,6.06,60.6,Normal day,False
