Date,Time,Usage Percentage,Convert Liters,Special Events,Is Weekend
2023-12-21,16:00:00,11.04,110.4,Normal day,False
2023-12-21,16:30:00,15.24,152.4,Normal day,False
2023-12-21,17:00:00,9.78,97.8,Normal day,False
2023-12-21,17:30:00,14.64,146.4,Normal day,False
2023-12-21,18:00:00,38.31,383.1,Normal day,False
2023-12-21,18:30:00,39.1,391.0,Normal day,False
2023-12-21,19:00:00,52.27,522.7,Normal day,False
2023-12-21,19:30:00,54.69,546.9,Normal day,False
2023-12-21,20:00:00,40.56,405.6,Normal day,False
2023-12-21,20:30:00,41.73,417.3,Normal day,False
2023-12-21,21:00:00,42.03,420.3,Normal day,False
2023-12-21,21:30:00,53.28,532.8,Normal day,False
2023-12-21,22:00:00,4.26,42.6,Normal day,False
2023-12-21,22:30:00,9.85,98.5,Normal day,False
2023-12-21,23:00:00,4.98,49.8,Normal day,False
2023-12-21,23:30:00,11.15,111.5,Normal day,False
2023-12-22,00:00:00,9.53,95.3,Normal day,False
2023-12-22,00:30:00,8.74,87.4,Normal day,False
2023-12-22,01:00:00,9.72,97.2,Normal day,False
2023-12-22,01:30:00,4.48,44.8,Normal day,False
2023-12-22,02:00:00,9.87,98.7,Normal day,False
2023-12-22,02:30:00,5.46,54.6,Normal day,False
2023-12-22,03:00:00,5.66,56.6,Normal day,False
2023-12-22,03:30:00,8.97,89.7,Normal day,False
2023-12-22,04:00:00,5.47,54.7,Normal day,False
2023-12-22,04:30:00,4.78,47.8,Normal day,False
2023-12-22,05:00:00,29.92,299.2,Normal day,False
2023-12-22,05:30:00,26.86,268.6,Normal day,False
2023-12-22,06:00:00,25.58,255.8,Normal day,False
2023-12-22,06:30:00,25.51,255.1,Normal day,False
2023-12-22,07:00:00,32.26,322.6,Normal day,False
2023-12-22,07:30:00,29.2,292.0,Normal day,False
2023-12-22,08:00:00,32.77,327.7,Normal day,False
2023-12-22,08:30:00,34.75,347.5,Normal day,False
2023-12-22,09:00:00,8.48,84.8,Normal day,False
2023-12-22,09:30:00,8.76,87.6,Normal day,False
2023-12-22,10:00:00,7.45,74.5,Normal day,False
2023-12-22,10:30:00,8.23,82.3,Normal day,False
2023-12-22,11:00:00,8.5,85.0,Normal day,False
2023-12-22,11:30:00,14.21,142.1,Normal day,False
2023-12-22,12:00:00,30.31,303.1,Normal day,False
2023-12-22,12:30:00,32.53,325.3,Normal day,False
2023-12-22,13:00:00,25.23,252.3,Normal day,False
2023-12-22,13:30:00,34.99,349.9,Normal day,False
2023-12-22,14:00:00,15.32,153.2,Normal day,False
2023-12-22,14:30:00,9.47,94.7,Normal day,False
2023-12-22,15:00:00,19.2,192.0,Normal day,False
2023-12-22,15:30:00,16.08,160.8,Normal day,False
2023-12-22,16:00:00,15.35,153.5,Normal day,False
2023-12-22,16:30:00,12.8,128.0,Normal day,False
2023-12-22,17:00:00,16.52,165.2,Normal day,False
2023-12-22,17:30:00,12.09,120.9,Normal day,False
2023-12-22,18:00:00,47.33,473.3,Normal day,False
2023-12-22,18:30:00,38.36,383.6,Normal day,False
2023-12-22,19:00:00,46.67,466.7,Normal day,False
2023-12-22,19:30:00,43.88,438.8,Normal day,False
2023-12-22,20:00:00,54.38,543.8,Normal day,False
2023-12-22,20:30:00,41.67,416.7,Normal day,False
2023-12-22,21:00:00,48.26,482.6,Normal day,False
2023-12-22,21:30:00,44.5,445.0,Normal day,False
2023-12-22,22:00:00,10.48,104.8,Normal day,False
2023-12-22,22:30:00,9.41,94.1,Normal day,False
2023-12-22,23:00:00,10.08,100.8,Normal day,False
2023-12-22,23:30:00,7.45,74.5,Normal day,False
2023-12-23,00:00:00,10.07,100.7,Normal day,True
2023-12-23,00:30:00,7.43,74.3,Normal day,True
2023-12-23,01:00:00,9.28,92.8,Normal day,True
2023-12-23,01:30:00,6.4,64.0,Normal day,True
2023-12-23,02:00:00,9.06,90.6,Normal day,True
2023-12-23,02:30:00,6.88,68.8,Normal day,True
2023-12-23,03:00:00,4.18,41.8,Normal day,True
2023-12-23,03:30:00,9.38,93.8,Normal day,True
2023-12-23,04:00:00,6.22,62.2,Normal day,True
2023-12-23,04:30:00,4.98,49.8,Normal day,True
2023-12-23,05:00:00,7.03,70.3,Normal day,True
2023-12-23,05:30:00,5.2,52.0,Normal day,True
2023-12-23,06:00:00,7.05,70.5,Normal day,True
2023-12-23,06:30:00,6.97,69.7,Normal day,True
2023-12-23,07:00:00,42.69,426.9,Normal day,True
2023-12-23,07:30:00,43.61,436.1,Normal day,True
2023-12-23,08:00:00,38.73,387.3,Normal day,True
2023-12-23,08:30:00,46.14,461.4,Normal day,True
2023-12-23,09:00:00,41.74,417.4,Normal day,True
2023-12-23,09:30:00,48.66,486.6,Normal day,True
2023-12-23,10:00:00,41.74,417.4,Normal day,True
2023-12-23,10:30:00,43.12,431.2,Normal day,True
2023-12-23,11:00:00,31.37,313.7,Normal day,True
2023-12-23,11:30:00,36.48,364.8,Normal day,True
2023-12-23,12:00:00,30.64,306.4,Normal day,True
2023-12-23,12:30:00,29.21,292.1,Normal day,True
2023-12-23,13:00:00,28.91,289.1,Normal day,True
2023-12-23,13:30:00,30.86,308.6,Normal day,True
2023-12-23,14:00:00,37.91,379.1,Normal day,True
2023-12-23,14:30:00,43.62,436.2,Normal day,True
2023-12-23,15:00:00,31.43,314.3,Normal day,True
2023-12-23,15:30:00,36.09,360.9,Normal day,True
2023-12-23,16:00:00,30.2,302.0,Normal day,True
2023-12-23,16:30:00,21.31,213.1,Normal day,True
2023-12-23,17:00:00,24.6,246.0,Normal day,True
2023-12-23,17:30:00,37.37,373.7,Normal day,True
2023-12-23,18:00:00,52.38,523.8,Normal day,True
2023-12-23,18:30:00,49.75,497.5,Normal day,True
2023-12-23,19:00:00,57.91,579.1,Normal day,True
2023-12-23,19:30:00,55.34,553.4,Normal day,True
2023-12-23,20:00:00,44.39,443.9,Normal day,True
2023-12-23,20:30:00,50.67,506.7,Normal day,True
2023-12-23,21:00:00,56.38,563.8,Normal day,True
2023-12-23,21:30:00,44.47,444.7,Normal day,True
2023-12-23,22:00:00,53.8,538.0,Normal day,True
2023-12-23,22:30:00,51.32,513.2,Normal day,True
2023-12-23,23:00:00,9.96,99.6,Normal day,True
2023-12-23,23:30:00,5.13,51.3,Normal day,True
2023-12-24,00:00:00,5.55,55.5,Normal day,True
2023-12-24,00:30:00,6.99,69.9,Normal day,True
2023-12-24,01:00:00,5.6,56.0,Normal day,True
2023-12-24,01:30:00,7.73,77.3,Normal day,True
2023-12-24,02:00:00,4.32,43.2,Normal day,True
2023-12-24,02:30:00,8.83,88.3,Normal day,True
2023-12-24,03:00:00,6.01,60.1,Normal day,True
2023-12-24,03:30:00,9.29,92.9,Normal day,True
2023-12-24,04:00:00,7.55,75.5,Normal day,True
2023-12-24,04:30:00,10.55,105.5,Normal day,True
2023-12-24,05:00:00,5.87,58.7,Normal day,True
2023-12-24,05:30:00,6.98,69.8,Normal day,True
2023-12-24,06:00:00,7.07,70.7,Normal day,True
2023-12-24,06:30:00,8.28,82.8,Normal day,True
2023-12-24,07:00:00,42.22,422.2,Normal day,True
2023-12-24,07:30:00,39.43,394.3,Normal day,True
2023-12-24,08:00:00,39.47,394.7,Normal day,True
2023-12-24,08:30:00,40.69,406.9,Normal day,True
2023-12-24,09:00:00,46.18,461.8,Normal day,True
2023-12-24,09:30:00,33.55,335.5,Normal day,True
2023-12-24,10:00:00,38.0,380.0,Normal day,True
2023-12-24,10:30:00,37.64,376.4,Normal day,True
2023-12-24,11:00:00,37.1,371.0,Normal day,True
2023-12-24,11:30:00,25.01,250.1,Normal day,True
2023-12-24,12:00:00,32.77,327.7,Normal day,True
2023-12-24,12:30:00,27.49,274.9,Normal day,True
2023-12-24,13:00:00,34.15,341.5,Normal day,True
2023-12-24,13:30:00,41.42,414.2,Normal day,True
2023-12-24,14:00:00,36.36,363.6,Normal day,True
2023-12-24,14:30:00,38.46,384.6,Normal day,True
2023-12-24,15:00:00,21.04,210.4,Normal day,True
2023-12-24,15:30:00,21.28,212.8,Normal day,True
2023-12-24,16:00:00,31.1,311.0,Normal day,True
2023-12-24,16:30:00,25.71,257.1,Normal day,True
2023-12-24,17:00:00,31.8,318.0,Normal day,True
2023-12-24,17:30:00,22.78,227.8,Normal day,True
2023-12-24,18:00:00,43.61,436.1,Normal day,True
2023-12-24,18:30:00,61.99,619.9,Normal day,True
2023-12-24,19:00:00,52.94,529.4,Normal day,True
2023-12-24,19:30:00,49.47,494.7,Normal day,True
2023-12-24,20:00:00,44.49,444.9,Normal day,True
2023-12-24,20:30:00,48.93,489.3,Normal day,True
2023-12-24,21:00:00,46.95,469.5,Normal day,True
2023-12-24,21:30:00,49.9,499.0,Normal day,True
2023-12-24,22:00:00,48.25,482.5,Normal day,True
2023-12-24,22:30:00,47.99,479.9,Normal day,True
2023-12-24,23:00:00,5.63,56.3,Normal day,True
2023-12-24,23:30:00,7.69,76.9,Normal day,True
2023-12-25,00:00:00,9.71,97.1,Normal day,False
2023-12-25,00:30:00,5.31,53.1,Normal day,False
2023-12-25,01:00:00,10.72,107.2,Normal day,False
2023-12-25,01:30:00,8.54,85.4,Normal day,False
2023-12-25,02:00:00,9.88,98.8,Normal day,False
2023-12-25,02:30:00,5.39,53.9,Normal day,False
2023-12-25,03:00:00,7.42,74.2,Normal day,False
2023-12-25,03:30:00,6.21,62.1,Normal day,False
2023-12-25,04:00:00,8.91,89.1,Normal day,False
2023-12-25,04:30:00,8.77,87.7,Normal day,False
2023-12-25,05:00:00,29.67,296.7,Normal day,False
2023-12-25,05:30:00,27.77,277.7,Normal day,False
2023-12-25,06:00:00,31.89,318.9,Normal day,False
2023-12-25,06:30:00,28.85,288.5,Normal day,False
2023-12-25,07:00:00,23.79,237.9,Normal day,False
2023-12-25,07:30:00,28.18,281.8,Normal day,False
2023-12-25,08:00:00,24.37,243.7,Normal day,False
2023-12-25,08:30:00,31.89,318.9,Normal day,False
2023-12-25,09:00:00,13.87,138.7,Normal day,False
2023-12-25,09:30:00,11.74,117.4,Normal day,False
2023-12-25,10:00:00,10.98,109.8,Normal day,False
2023-12-25,10:30:00,9.68,96.8,Normal day,False
2023-12-25,11:00:00,12.87,128.7,Normal day,False
2023-12-25,11:30:00,11.73,117.3,Normal day,False
2023-12-25,12:00:00,25.89,258.9,Normal day,False
2023-12-25,12:30:00,31.4,314.0,Normal day,False
2023-12-25,13:00:00,24.42,244.2,Normal day,False
2023-12-25,13:30:00,27.47,274.7,Normal day,False
2023-12-25,14:00:00,9.91,99.1,Normal day,False
2023-12-25,14:30:00,10.42,104.2,Normal day,False
2023-12-25,15:00:00,14.17,141.7,Normal day,False
2023-12-25,15:30:00,15.14,151.4,Normal day,False
2023-12-25,16:00:00,14.01,140.1,Normal day,False
2023-12-25,16:30:00,15.2,152.0,Normal day,False
2023-12-25,17:00:00,7.52,75.2,Normal day,False
2023-12-25,17:30:00,14.01,140.1,Normal day,False
2023-12-25,18:00:00,43.63,436.3,Normal day,False
2023-12-25,18:30:00,46.5,465.0,Normal day,False
2023-12-25,19:00:00,36.5,365.0,Normal day,False
2023-12-25,19:30:00,44.99,449.9,Normal day,False
2023-12-25,20:00:00,33.71,337.1,Normal day,False
2023-12-25,20:30:00,45.35,453.5,Normal day,False
2023-12-25,21:00:00,45.22,452.2,Normal day,False
2023-12-25,21:30:00,37.86,378.6,Normal day,False
2023-12-25,22:00:00,3.96,39.6,Normal day,False
2023-12-25,22:30:00,7.6,76.0,Normal day,False
2023-12-25,23:00:00,10.09,100.9,Normal day,False
2023-12-25,23:30:00,6.8,68.0,Normal day,False
2023-12-26,00:00:00,8.43,84.3,Normal day,False
2023-12-26,00:30:00,8.38,83.8,Normal day,False
2023-12-26,01:00:00,9.69,96.9,Normal day,False
2023-12-26,01:30:00,4.21,42.1,Normal day,False
2023-12-26,02:00:00,8.84,88.4,Normal day,False
2023-12-26,02:30:00,6.83,68.3,Normal day,False
2023-12-26,03:00:00,5.5,55.0,Normal day,False
2023-12-26,03:30:00,8.45,84.5,Normal day,False
2023-12-26,04:00:00,5.77,57.7,Normal day,False
2023-12-26,04:30:00,5.64,56.4,Normal day,False
2023-12-26,05:00:00,28.98,289.8,Normal day,False
2023-12-26,05:30:00,26.45,264.5,Normal day,False
2023-12-26,06:00:00,26.88,268.8,Normal day,False
2023-12-26,06:30:00,31.39,313.9,Normal day,False
2023-12-26,07:00:00,29.97,299.7,Normal day,False
2023-12-26,07:30:00,30.92,309.2,Normal day,False
2023-12-26,08:00:00,30.56,305.6,Normal day,False
2023-12-26,08:30:00,27.69,276.9,Normal day,False
2023-12-26,09:00:00,14.56,145.6,Normal day,False
2023-12-26,09:30:00,8.37,83.7,Normal day,False
2023-12-26,10:00:00,8.56,85.6,Normal day,False
2023-12-26,10:30:00,7.43,74.3,Normal day,False
2023-12-26,11:00:00,12.58,125.8,Normal day,False
2023-12-26,11:30:00,9.51,95.1,Normal day,False
2023-12-26,12:00:00,21.67,216.7,Normal day,False
2023-12-26,12:30:00,37.14,371.4,Normal day,False
2023-12-26,13:00:00,25.85,258.5,Normal day,False
2023-12-26,13:30:00,32.24,322.4,Normal day,False
2023-12-26,14:00:00,9.86,98.6,Normal day,False
2023-12-26,14:30:00,13.12,131.2,Normal day,False
2023-12-26,15:00:00,12.35,123.5,Normal day,False
2023-12-26,15:30:00,10.27,102.7,Normal day,False
2023-12-26,16:00:00,8.18,81.8,Normal day,False
2023-12-26,16:30:00,10.37,103.7,Normal day,False
2023-12-26,17:00:00,8.82,88.2,Normal day,False
2023-12-26,17:30:00,14.1,141.0,Normal day,False
2023-12-26,18:00:00,38.0,380.0,Normal day,False
2023-12-26,18:30:00,47.62,476.2,Normal day,False
2023-12-26,19:00:00,39.81,398.1,Normal day,False
2023-12-26,19:30:00,36.99,369.9,Normal day,False
2023-12-26,20:00:00,49.85,498.5,Normal day,False
2023-12-26,20:30:00,46.19,461.9,Normal day,False
2023-12-26,21:00:00,36.66,366.6,Normal day,False
2023-12-26,21:30:00,43.0,430.0,Normal day,False
2023-12-26,22:00:00,9.2,92.0,Normal day,False
2023-12-26,22:30:00,10.75,107.5,Normal day,False
2023-12-26,23:00:00,5.34,53.4,Normal day,False
2023-12-26,23:30:00,10.72,107.2,Normal day,False
2023-12-27,00:00:00,7.55,75.5,Normal day,False
2023-12-27,00:30:00,7.7,77.0,Normal day,False
2023-12-27,01:00:00,6.07,60.7,Normal day,False
2023-12-27,01:30:00,4.81,48.1,Normal day,False
2023-12-27,02:00:00,8.2,82.0,Normal day,False
2023-12-27,02:30:00,4.32,43.2,Normal day,False
2023-12-27,03:00:00,5.91,59.1,Normal day,False
2023-12-27,03:30:00,4.71,47.1,Normal day,False
2023-12-27,04:00:00,10.59,105.9,Normal day,False
2023-12-27,04:30:00,9.36,93.6,Normal day,False
2023-12-27,05:00:00,27.51,275.1,Normal day,False
2023-12-27,05:30:00,22.16,221.6,Normal day,False
2023-12-27,06:00:00,26.49,264.9,Normal day,False
2023-12-27,06:30:00,21.25,212.5,Normal day,False
2023-12-27,07:00:00,32.45,324.5,Normal day,False
2023-12-27,07:30:00,24.69,246.9,Normal day,False
2023-12-27,08:00:00,27.06,270.6,Normal day,False
2023-12-27,08:30:00,25.8,258.0,Normal day,False
2023-12-27,09:00:00,7.94,79.4,Normal day,False
2023-12-27,09:30:00,11.67,116.7,Normal day,False
2023-12-27,10:00:00,7.94,79.4,Normal day,False
2023-12-27,10:30:00,11.97,119.7,Normal day,False
2023-12-27,11:00:00,14.6,146.0,Normal day,False
2023-12-27,11:30:00,11.73,117.3,Normal day,False
2023-12-27,12:00:00,37.04,370.4,Normal day,False
2023-12-27,12:30:00,37.14,371.4,Normal day,False
2023-12-27,13:00:00,23.12,231.2,Normal day,False
2023-12-27,13:30:00,34.2,342.0,Normal day,False
2023-12-27,14:00:00,9.9,99.0,Normal day,False
2023-12-27,14:30:00,16.24,162.4,Normal day,False
2023-12-27,15:00:00,14.52,145.2,Normal day,False
2023-12-27,15:30:00,11.28,112.8,Normal day,False
2023-12-27,16:00:00,9.79,97.9,Normal day,False
2023-12-27,16:30:00,10.39,103.9,Normal day,False
2023-12-27,17:00:00,14.9,149.0,Normal day,False
2023-12-27,17:30:00,8.38,83.8,Normal day,False
2023-12-27,18:00:00,42.69,426.9,Normal day,False
2023-12-27,18:30:00,50.13,501.3,Normal day,False
2023-12-27,19:00:00,38.23,382.3,Normal day,False
2023-12-27,19:30:00,43.9,439.0,Normal day,False
2023-12-27,20:00:00,44.58,445.8,Normal day,False
2023-12-27,20:30:00,50.54,505.4,Normal day,False
2023-12-27,21:00:00,47.67,476.7,Normal day,False
2023-12-27,21:30:00,51.5,515.0,Normal day,False
2023-12-27,22:00:00,5.79,57.9,Normal day,False
2023-12-27,22:30:00,8.41,84.1,Normal day,False
2023-12-27,23:00:00,4.43,44.3,Normal day,False
2023-12-27,23:30:00,8.1,81.0,Normal day,False
2023-12-28,00:00:00,7.42,74.2,Normal day,False
2023-12-28,00:30:00,9.58,95.8,Normal day,False
2023-12-28,01:00:00,5.47,54.7,Normal day,False
2023-12-28,01:30:00,3.38,33.8,Normal day,False
2023-12-28,02:00:00,8.47,84.7,Normal day,False
2023-12-28,02:30:00,6.7,67.0,Normal day,False
2023-12-28,03:00:00,6.04,60.4,Normal day,False
2023-12-28,03:30:00,9.26,92.6,Normal day,False
2023-12-28,04:00:00,6.77,67.7,Normal day,False
2023-12-28,04:30:00,8.38,83.8,Normal day,False
2023-12-28,05:00:00,27.47,274.7,Normal day,False
2023-12-28,05:30:00,28.76,287.6,Normal day,False
2023-12-28,06:00:00,22.08,220.8,Normal day,False
2023-12-28,06:30:00,21.58,215.8,Normal day,False
2023-12-28,07:00:00,33.44,334.4,Normal day,False
2023-12-28,07:30:00,34.41,344.1,Normal day,False
2023-12-28,08:00:00,28.64,286.4,Normal day,False
2023-12-28,08:30:00,28.0,280.0,Normal day,False
2023-12-28,09:00:00,13.37,133.7,Normal day,False
2023-12-28,09:30:00,10.18,101.8,Normal day,False
2023-12-28,10:00:00,13.78,137.8,Normal day,False
2023-12-28,10:30:00,11.19,111.9,Normal day,False
2023-12-28,11:00:00,10.55,105.5,Normal day,False
2023-12-28,11:30:00,11.9,119.0,Normal day,False
2023-12-28,12:00:00,27.69,276.9,Normal day,False
2023-12-28,12:30:00,23.84,238.4,Normal day,False
2023-12-28,13:00:00,22.43,224.3,Normal day,False
2023-12-28,13:30:00,30.45,304.5,Normal day,False
2023-12-28,14:00:00,7.54,75.4,Normal day,False
2023-12-28,14:30:00,8.88,88.8,Normal day,False
2023-12-28,15:00:00,12.46,124.6,Normal day,False
2023-12-28,15:30:00,13.39,133.9,Normal day,False
2023-12-28,16:00:00,16.41,164.1,Normal day,False
2023-12-28,16:30:00,17.22,172.2,Normal day,False
2023-12-28,17:00:00,10.43,104.3,Normal day,False
2023-12-28,17:30:00,15.15,151.5,Normal day,False
2023-12-28,18:00:00,43.27,432.7,Normal day,False
2023-12-28,18:30:00,38.25,382.5,Normal day,False
2023-12-28,19:00:00,45.89,458.9,Normal day,False
2023-12-28,19:30:00,45.21,452.1,Normal day,False
2023-12-28,20:00:00,48.79,487.9,Normal day,False
2023-12-28,20:30:00,39.58,395.8,Normal day,False
2023-12-28,21:00:00,41.38,413.8,Normal day,False
2023-12-28,21:30:00,38.32,383.2,Normal day,False
2023-12-28,22:00:00,10.19,101.9,Normal day,False
2023-12-28,22:30:00,6.18,61.8,Normal day,False
2023-12-28,23:00:00,6.91,69.1,Normal day,False
2023-12-28,23:30:00,6.22,62.2,Normal day,False
2023-12-29,00:00:00,6.52,65.2,Normal day,False
2023-12-29,00:30:00,9.57,95.7,Normal day,False
2023-12-29,01:00:00,6.32,63.2,Normal day,False
2023-12-29,01:30:00,4.75,47.5,Normal day,False
2023-12-29,02:00:00,6.86,68.6,Normal day,False
2023-12-29,02:30:00,6.56,65.6,Normal day,False
2023-12-29,03:00:00,8.15,81.5,Normal day,False
2023-12-29,03:30:00,5.6,56.0,Normal day,False
2023-12-29,04:00:00,9.46,94.6,Normal day,False
2023-12-29,04:30:00,6.49,64.9,Normal day,False
2023-12-29,05:00:00,29.32,293.2,Normal day,False
2023-12-29,05:30:00,25.06,250.6,Normal day,False
2023-12-29,06:00:00,22.7,227.0,Normal day,False
2023-12-29,06:30:00,32.07,320.7,Normal day,False
2023-12-29,07:00:00,28.59,285.9,Normal day,False
2023-12-29,07:30:00,26.69,266.9,Normal day,False
2023-12-29,08:00:00,27.26,272.6,Normal day,False
2023-12-29,08:30:00,30.84,308.4,Normal day,False
2023-12-29,09:00:00,7.62,76.2,Normal day,False
2023-12-29,09:30:00,8.54,85.4,Normal day,False
2023-12-29,10:00:00,9.08,90.8,Normal day,False
2023-12-29,10:30:00,8.28,82.8,Normal day,False
2023-12-29,11:00:00,7.91,79.1,Normal day,False
2023-12-29,11:30:00,9.32,93.2,Normal day,False
2023-12-29,12:00:00,33.62,336.2,Normal day,False
2023-12-29,12:30:00,24.45,244.5,Normal day,False
2023-12-29,13:00:00,26.89,268.9,Normal day,False
2023-12-29,13:30:00,28.04,280.4,Normal day,False
2023-12-29,14:00:00,13.16,131.6,Normal day,False
2023-12-29,14:30:00,15.03,150.3,Normal day,False
2023-12-29,15:00:00,11.51,115.1,Normal day,False
2023-12-29,15:30:00,8.9,89.0,Normal day,False
2023-12-29,16:00:00,17.09,170.9,Normal day,False
2023-12-29,16:30:00,13.71,137.1,Normal day,False
2023-12-29,17:00:00,9.03,90.3,Normal day,False
2023-12-29,17:30:00,16.48,164.8,Normal day,False
2023-12-29,18:00:00,47.95,479.5,Normal day,False
2023-12-29,18:30:00,48.29,482.9,Normal day,False
2023-12-29,19:00:00,37.44,374.4,Normal day,False
2023-12-29,19:30:00,40.89,408.9,Normal day,False
2023-12-29,20:00:00,42.0,420.0,Normal day,False
2023-12-29,20:30:00,38.76,387.6,Normal day,False
2023-12-29,21:00:00,39.42,394.2,Normal day,False
2023-12-29,21:30:00,42.2,422.0,Normal day,False
2023-12-29,22:00:00,4.29,42.9,Normal day,False
2023-12-29,22:30:00,5.31,53.1,Normal day,False
2023-12-29,23:00:00,6.0,60.0,Normal day,False
2023-12-29,23:30:00,7.95,79.5,Normal day,False
2023-12-30,00:00:00,8.52,85.2,Normal day,True
2023-12-30,00:30:00,7.85,78.5,Normal day,True
2023-12-30,01:00:00,4.86,48.6,Normal day,True
2023-12-30,01:30:00,10.27,102.7,Normal day,True
2023-12-30,02:00:00,4.11,41.1,Normal day,True
2023-12-30,02:30:00,8.28,82.8,Normal day,True
2023-12-30,03:00:00,5.19,51.9,Normal day,True
2023-12-30,03:30:00,4.51,45.1,Normal day,True
2023-12-30,04:00:00,8.23,82.3,Normal day,True
2023-12-30,04:30:00,7.42,74.2,Normal day,True
2023-12-30,05:00:00,5.61,56.1,Normal day,True
2023-12-30,05:30:00,7.09,70.9,Normal day,True
2023-12-30,06:00:00,8.44,84.4,Normal day,True
2023-12-30,06:30:00,7.18,71.8,Normal day,True
2023-12-30,07:00:00,41.58,415.8,Normal day,True
2023-12-30,07:30:00,44.33,443.3,Normal day,True
2023-12-30,08:00:00,44.43,444.3,Normal day,True
2023-12-30,08:30:00,34.19,341.9,Normal day,True
2023-12-30,09:00:00,39.01,390.1,Normal day,True
2023-12-30,09:30:00,48.69,486.9,Normal day,True
2023-12-30,10:00:00,35.69,356.9,Normal day,True
2023-12-30,10:30:00,50.24,502.4,Normal day,True
2023-12-30,11:00:00,29.8,298.0,Normal day,True
2023-12-30,11:30:00,24.94,249.4,Normal day,True
2023-12-30,12:00:00,29.52,295.2,Normal day,True
2023-12-30,12:30:00,25.36,253.6,Normal day,True
2023-12-30,13:00:00,28.88,288.8,Normal day,True
2023-12-30,13:30:00,36.93,369.3,Normal day,True
2023-12-30,14:00:00,44.71,447.1,Normal day,True
2023-12-30,14:30:00,39.64,396.4,Normal day,True
2023-12-30,15:00:00,25.79,257.9,Normal day,True
2023-12-30,15:30:00,26.83,268.3,Normal day,True
2023-12-30,16:00:00,27.14,271.4,Normal day,True
2023-12-30,16:30:00,26.74,267.4,Normal day,True
2023-12-30,17:00:00,34.54,345.4,Normal day,True
2023-12-30,17:30:00,20.8,208.0,Normal day,True
2023-12-30,18:00:00,49.83,498.3,Normal day,True
2023-12-30,18:30:00,48.52,485.2,Normal day,True
2023-12-30,19:00:00,50.93,509.3,Normal day,True
2023-12-30,19:30:00,54.03,540.3,Normal day,True
2023-12-30,20:00:00,45.24,452.4,Normal day,True
2023-12-30,20:30:00,47.19,471.9,Normal day,True
2023-12-30,21:00:00,54.12,541.2,Normal day,True
2023-12-30,21:30:00,47.4,474.0,Normal day,True
2023-12-30,22:00:00,45.71,457.1,Normal day,True
2023-12-30,22:30:00,51.2,512.0,Normal day,True
2023-12-30,23:00:00,6.79,67.9,Normal day,True
2023-12-30,23:30:00,3.74,37.4,Normal day,True
2023-12-31,00:00:00,9.71,97.1,Normal day,True
2023-12-31,00:30:00,5.64,56.4,Normal day,True
2023-12-31,01:00:00,8.54,85.4,Normal day,True
2023-12-31,01:30:00,3.94,39.4,Normal day,True
2023-12-31,02:00:00,8.71,87.1,Normal day,True
2023-12-31,02:30:00,8.18,81.8,Normal day,True
2023-12-31,03:00:00,9.14,91.4,Normal day,True
2023-12-31,03:30:00,4.23,42.3,Normal day,True
2023-12-31,04:00:00,6.33,63.3,Normal day,True
2023-12-31,04:30:00,5.47,54.7,Normal day,True
2023-12-31,05:00:00,9.24,92.4,Normal day,True
2023-12-31,05:30:00,7.93,79.3,Normal day,True
2023-12-31,06:00:00,4.46,44.6,Normal day,True
2023-12-31,06:30:00,9.94,99.4,Normal day,True
2023-12-31,07:00:00,38.88,388.8,Normal day,True
2023-12-31,07:30:00,34.61,346.1,Normal day,True
2023-12-31,08:00:00,40.9,409.0,Normal day,True
2023-12-31,08:30:00,49.8,498.0,Normal day,True
2023-12-31,09:00:00,38.57,385.7,Normal day,True
2023-12-31,09:30:00,41.44,414.4,Normal day,True
2023-12-31,10:00:00,37.89,378.9,Normal day,True
2023-12-31,10:30:00,38.82,388.2,Normal day,True
2023-12-31,11:00:00,23.78,237.8,Normal day,True
2023-12-31,11:30:00,32.11,321.1,Normal day,True
2023-12-31,12:00:00,31.76,317.6,Normal day,True
2023-12-31,12:30:00,34.31,343.1,Normal day,True
2023-12-31,13:00:00,31.12,311.2,Normal day,True
2023-12-31,13:30:00,31.52,315.2,Normal day,True
2023-12-31,14:00:00,42.74,427.4,Normal day,True
2023-12-31,14:30:00,33.52,335.2,Normal day,True
2023-12-31,15:00:00,26.6,266.0,Normal day,True
2023-12-31,15:30:00,24.71,247.1,Normal day,True
2023-12-31,16:00:00,24.63,246.3,Normal day,True
2023-12-31,16:30:00,28.71,287.1,Normal day,True
2023-12-31,17:00:00,33.02,330.2,Normal day,True
2023-12-31,17:30:00,26.43,264.3,Normal day,True
2023-12-31,18:00:00,57.96,579.6,Normal day,True
2023-12-31,18:30:00,52.8,528.0,Normal day,True
2023-12-31,19:00:00,42.64,426.4,Normal day,True
2023-12-31,19:30:00,51.06,510.6,Normal day,True
2023-12-31,20:00:00,51.9,519.0,Normal day,True
2023-12-31,20:30:00,53.95,539.5,Normal day,True
2023-12-31,21:00:00,50.07,500.7,Normal day,True
2023-12-31,21:30:00,58.1,581.0,Normal day,True
2023-12-31,22:00:00,42.23,422.3,Normal day,True
2023-12-31,22:30:00,49.4,494.0,Normal day,True
2023-12-31,23:00:00,4.53,45.3,Normal day,True
2023-12-31,23:30:00,6.78,67.8,Normal day,True
