Date,Time,Usage Percentage,Special Events,Is Weekend
2025-03-25,05:30:00,59.22,Normal day,False
2025-03-25,06:00:00,59.59,Normal day,False
2025-03-25,06:30:00,59.96,Normal day,False
2025-03-25,07:00:00,52.6,Normal day,False
2025-03-25,07:30:00,59.49,Normal day,False
2025-03-25,08:00:00,58.69,Normal day,False
2025-03-25,08:30:00,61.5,Normal day,False
2025-03-25,09:00:00,14.04,Normal day,False
2025-03-25,09:30:00,14.89,Normal day,False
2025-03-25,10:00:00,18.07,Normal day,False
2025-03-25,10:30:00,12.82,Normal day,False
2025-03-25,11:00:00,12.36,Normal day,False
2025-03-25,11:30:00,17.81,Normal day,False
2025-03-25,12:00:00,43.38,Normal day,False
2025-03-25,12:30:00,34.15,Normal day,False
2025-03-25,13:00:00,36.0,Normal day,False
2025-03-25,13:30:00,45.84,Normal day,False
2025-03-25,14:00:00,18.63,Normal day,False
2025-03-25,14:30:00,24.66,Normal day,False
2025-03-25,15:00:00,16.82,Normal day,False
2025-03-25,15:30:00,16.06,Normal day,False
2025-03-25,16:00:00,26.46,Normal day,False
2025-03-25,16:30:00,26.54,Normal day,False
2025-03-25,17:00:00,11.13,Normal day,False
2025-03-25,17:30:00,12.75,Normal day,False
2025-03-25,18:00:00,70.22,Normal day,False
2025-03-25,18:30:00,71.34,Normal day,False
2025-03-25,19:00:00,64.98,Normal day,False
2025-03-25,19:30:00,85.31,Normal day,False
2025-03-25,20:00:00,72.39,Normal day,False
2025-03-25,20:30:00,58.65,Normal day,False
2025-03-25,21:00:00,81.73,Normal day,False
2025-03-25,21:30:00,61.34,Normal day,False
2025-03-25,22:00:00,9.76,Normal day,False
2025-03-25,22:30:00,15.96,Normal day,False
2025-03-25,23:00:00,10.36,Normal day,False
2025-03-25,23:30:00,11.12,Normal day,False
2025-03-26,00:00:00,7.26,Normal day,False
2025-03-26,00:30:00,6.15,Normal day,False
2025-03-26,01:00:00,15.65,Normal day,False
2025-03-26,01:30:00,12.41,Normal day,False
2025-03-26,02:00:00,14.95,Normal day,False
2025-03-26,02:30:00,13.45,Normal day,False
2025-03-26,03:00:00,13.2,Normal day,False
2025-03-26,03:30:00,14.79,Normal day,False
2025-03-26,04:00:00,7.89,Normal day,False
2025-03-26,04:30:00,12.61,Normal day,False
2025-03-26,05:00:00,44.63,Normal day,False
2025-03-26,05:30:00,66.44,Normal day,False
2025-03-26,06:00:00,58.27,Normal day,False
2025-03-26,06:30:00,52.9,Normal day,False
2025-03-26,07:00:00,58.44,Normal day,False
2025-03-26,07:30:00,47.85,Normal day,False
2025-03-26,08:00:00,48.84,Normal day,False
2025-03-26,08:30:00,44.21,Normal day,False
2025-03-26,09:00:00,14.53,Normal day,False
2025-03-26,09:30:00,17.93,Normal day,False
2025-03-26,10:00:00,21.04,Normal day,False
2025-03-26,10:30:00,19.25,Normal day,False
2025-03-26,11:00:00,11.36,Normal day,False
2025-03-26,11:30:00,11.27,Normal day,False
2025-03-26,12:00:00,36.17,Normal day,False
2025-03-26,12:30:00,52.85,Normal day,False
2025-03-26,13:00:00,46.92,Normal day,False
2025-03-26,13:30:00,37.13,Normal day,False
2025-03-26,14:00:00,19.45,Normal day,False
2025-03-26,14:30:00,21.78,Normal day,False
2025-03-26,15:00:00,22.88,Normal day,False
2025-03-26,15:30:00,15.62,Normal day,False
2025-03-26,16:00:00,21.19,Normal day,False
2025-03-26,16:30:00,21.51,Normal day,False
2025-03-26,17:00:00,12.14,Normal day,False
2025-03-26,17:30:00,21.1,Normal day,False
2025-03-26,18:00:00,55.81,Normal day,False
2025-03-26,18:30:00,83.67,Normal day,False
2025-03-26,19:00:00,90.05,Normal day,False
2025-03-26,19:30:00,87.55,Normal day,False
2025-03-26,20:00:00,76.58,Normal day,False
2025-03-26,20:30:00,74.71,Normal day,False
2025-03-26,21:00:00,79.74,Normal day,False
2025-03-26,21:30:00,77.28,Normal day,False
2025-03-26,22:00:00,16.69,Normal day,False
2025-03-26,22:30:00,13.21,Normal day,False
2025-03-26,23:00:00,12.9,Normal day,False
2025-03-26,23:30:00,6.14,Normal day,False
2025-03-27,00:00:00,11.05,Normal day,False
2025-03-27,00:30:00,10.83,Normal day,False
2025-03-27,01:00:00,6.76,Normal day,False
2025-03-27,01:30:00,14.17,Normal day,False
2025-03-27,02:00:00,6.05,Normal day,False
2025-03-27,02:30:00,7.46,Normal day,False
2025-03-27,03:00:00,14.31,Normal day,False
2025-03-27,03:30:00,11.33,Normal day,False
2025-03-27,04:00:00,6.01,Normal day,False
2025-03-27,04:30:00,14.21,Normal day,False
2025-03-27,05:00:00,61.41,Normal day,False
2025-03-27,05:30:00,48.55,Normal day,False
2025-03-27,06:00:00,57.35,Normal day,False
2025-03-27,06:30:00,49.25,Normal day,False
2025-03-27,07:00:00,52.97,Normal day,False
2025-03-27,07:30:00,61.62,Normal day,False
2025-03-27,08:00:00,58.86,Normal day,False
2025-03-27,08:30:00,54.94,Normal day,False
2025-03-27,09:00:00,19.51,Normal day,False
2025-03-27,09:30:00,20.33,Normal day,False
2025-03-27,10:00:00,22.33,Normal day,False
2025-03-27,10:30:00,19.2,Normal day,False
2025-03-27,11:00:00,12.01,Normal day,False
2025-03-27,11:30:00,16.92,Normal day,False
2025-03-27,12:00:00,56.28,Normal day,False
2025-03-27,12:30:00,49.63,Normal day,False
2025-03-27,13:00:00,49.38,Normal day,False
2025-03-27,13:30:00,35.35,Normal day,False
2025-03-27,14:00:00,22.68,Normal day,False
2025-03-27,14:30:00,19.58,Normal day,False
2025-03-27,15:00:00,23.69,Normal day,False
2025-03-27,15:30:00,25.78,Normal day,False
2025-03-27,16:00:00,21.98,Normal day,False
2025-03-27,16:30:00,15.26,Normal day,False
2025-03-27,17:00:00,18.87,Normal day,False
2025-03-27,17:30:00,21.99,Normal day,False
2025-03-27,18:00:00,52.03,Normal day,False
2025-03-27,18:30:00,77.41,Normal day,False
2025-03-27,19:00:00,80.38,Normal day,False
2025-03-27,19:30:00,61.85,Normal day,False
2025-03-27,20:00:00,53.78,Normal day,False
2025-03-27,20:30:00,76.91,Normal day,False
2025-03-27,21:00:00,52.39,Normal day,False
2025-03-27,21:30:00,83.87,Normal day,False
2025-03-27,22:00:00,16.37,Normal day,False
2025-03-27,22:30:00,12.22,Normal day,False
2025-03-27,23:00:00,7.98,Normal day,False
2025-03-27,23:30:00,9.88,Normal day,False
2025-03-28,00:00:00,7.41,Normal day,False
2025-03-28,00:30:00,13.68,Normal day,False
2025-03-28,01:00:00,14.39,Normal day,False
2025-03-28,01:30:00,12.3,Normal day,False
2025-03-28,02:00:00,7.82,Normal day,False
2025-03-28,02:30:00,14.02,Normal day,False
2025-03-28,03:00:00,11.02,Normal day,False
2025-03-28,03:30:00,11.79,Normal day,False
2025-03-28,04:00:00,11.89,Normal day,False
2025-03-28,04:30:00,16.3,Normal day,False
2025-03-28,05:00:00,51.38,Normal day,False
2025-03-28,05:30:00,49.82,Normal day,False
2025-03-28,06:00:00,41.99,Normal day,False
2025-03-28,06:30:00,58.56,Normal day,False
2025-03-28,07:00:00,60.47,Normal day,False
2025-03-28,07:30:00,56.89,Normal day,False
2025-03-28,08:00:00,51.29,Normal day,False
2025-03-28,08:30:00,56.57,Normal day,False
2025-03-28,09:00:00,11.07,Normal day,False
2025-03-28,09:30:00,16.47,Normal day,False
2025-03-28,10:00:00,15.65,Normal day,False
2025-03-28,10:30:00,10.47,Normal day,False
2025-03-28,11:00:00,18.98,Normal day,False
2025-03-28,11:30:00,17.24,Normal day,False
2025-03-28,12:00:00,40.78,Normal day,False
2025-03-28,12:30:00,46.87,Normal day,False
2025-03-28,13:00:00,37.82,Normal day,False
2025-03-28,13:30:00,49.45,Normal day,False
2025-03-28,14:00:00,16.19,Normal day,False
2025-03-28,14:30:00,19.55,Normal day,False
2025-03-28,15:00:00,19.17,Normal day,False
2025-03-28,15:30:00,28.38,Normal day,False
2025-03-28,16:00:00,25.02,Normal day,False
2025-03-28,16:30:00,11.95,Normal day,False
2025-03-28,17:00:00,20.86,Normal day,False
2025-03-28,17:30:00,22.98,Normal day,False
2025-03-28,18:00:00,63.3,Normal day,False
2025-03-28,18:30:00,79.49,Normal day,False
2025-03-28,19:00:00,58.65,Normal day,False
2025-03-28,19:30:00,76.43,Normal day,False
2025-03-28,20:00:00,74.86,Normal day,False
2025-03-28,20:30:00,72.63,Normal day,False
2025-03-28,21:00:00,62.54,Normal day,False
2025-03-28,21:30:00,64.06,Normal day,False
2025-03-28,22:00:00,10.45,Normal day,False
2025-03-28,22:30:00,8.01,Normal day,False
2025-03-28,23:00:00,12.74,Normal day,False
2025-03-28,23:30:00,11.11,Normal day,False
2025-03-29,00:00:00,5.41,Normal day,True
2025-03-29,00:30:00,8.57,Normal day,True
2025-03-29,01:00:00,16.8,Normal day,True
2025-03-29,01:30:00,14.18,Normal day,True
2025-03-29,02:00:00,11.78,Normal day,True
2025-03-29,02:30:00,13.7,Normal day,True
2025-03-29,03:00:00,13.55,Normal day,True
2025-03-29,03:30:00,8.5,Normal day,True
2025-03-29,04:00:00,11.9,Normal day,True
2025-03-29,04:30:00,6.29,Normal day,True
2025-03-29,05:00:00,11.67,Normal day,True
2025-03-29,05:30:00,5.45,Normal day,True
2025-03-29,06:00:00,15.11,Normal day,True
2025-03-29,06:30:00,16.32,Normal day,True
2025-03-29,07:00:00,52.61,Normal day,True
2025-03-29,07:30:00,58.16,Normal day,True
2025-03-29,08:00:00,54.21,Normal day,True
2025-03-29,08:30:00,70.89,Normal day,True
2025-03-29,09:00:00,62.3,Normal day,True
2025-03-29,09:30:00,60.58,Normal day,True
2025-03-29,10:00:00,60.86,Normal day,True
2025-03-29,10:30:00,78.69,Normal day,True
2025-03-29,11:00:00,32.65,Normal day,True
2025-03-29,11:30:00,44.0,Normal day,True
2025-03-29,12:00:00,36.4,Normal day,True
2025-03-29,12:30:00,36.57,Normal day,True
2025-03-29,13:00:00,48.45,Normal day,True
2025-03-29,13:30:00,61.88,Normal day,True
2025-03-29,14:00:00,65.34,Normal day,True
2025-03-29,14:30:00,63.97,Normal day,True
2025-03-29,15:00:00,50.63,Normal day,True
2025-03-29,15:30:00,46.74,Normal day,True
2025-03-29,16:00:00,42.75,Normal day,True
2025-03-29,16:30:00,42.89,Normal day,True
2025-03-29,17:00:00,55.66,Normal day,True
2025-03-29,17:30:00,33.43,Normal day,True
2025-03-29,18:00:00,76.99,Normal day,True
2025-03-29,18:30:00,70.99,Normal day,True
2025-03-29,19:00:00,85.51,Normal day,True
2025-03-29,19:30:00,73.51,Normal day,True
2025-03-29,20:00:00,89.96,Normal day,True
2025-03-29,20:30:00,74.92,Normal day,True
2025-03-29,21:00:00,86.79,Normal day,True
2025-03-29,21:30:00,68.4,Normal day,True
2025-03-29,22:00:00,100.0,Normal day,True
2025-03-29,22:30:00,82.76,Normal day,True
2025-03-29,23:00:00,8.41,Normal day,True
2025-03-29,23:30:00,15.72,Normal day,True
2025-03-30,00:00:00,9.45,Normal day,True
2025-03-30,00:30:00,7.16,Normal day,True
2025-03-30,01:00:00,12.54,Normal day,True
2025-03-30,01:30:00,5.67,Normal day,True
2025-03-30,02:00:00,15.58,Normal day,True
2025-03-30,02:30:00,7.72,Normal day,True
2025-03-30,03:00:00,12.56,Normal day,True
2025-03-30,03:30:00,5.58,Normal day,True
2025-03-30,04:00:00,7.53,Normal day,True
2025-03-30,04:30:00,10.77,Normal day,True
2025-03-30,05:00:00,9.48,Normal day,True
2025-03-30,05:30:00,9.64,Normal day,True
2025-03-30,06:00:00,6.37,Normal day,True
2025-03-30,06:30:00,15.52,Normal day,True
2025-03-30,07:00:00,66.45,Normal day,True
2025-03-30,07:30:00,63.71,Normal day,True
2025-03-30,08:00:00,67.73,Normal day,True
2025-03-30,08:30:00,61.78,Normal day,True
2025-03-30,09:00:00,73.93,Normal day,True
2025-03-30,09:30:00,64.5,Normal day,True
2025-03-30,10:00:00,73.39,Normal day,True
2025-03-30,10:30:00,59.96,Normal day,True
2025-03-30,11:00:00,47.16,Normal day,True
2025-03-30,11:30:00,49.15,Normal day,True
2025-03-30,12:00:00,32.1,Normal day,True
2025-03-30,12:30:00,38.41,Normal day,True
2025-03-30,13:00:00,59.36,Normal day,True
2025-03-30,13:30:00,64.94,Normal day,True
2025-03-30,14:00:00,51.4,Normal day,True
2025-03-30,14:30:00,56.68,Normal day,True
2025-03-30,15:00:00,40.42,Normal day,True
2025-03-30,15:30:00,36.23,Normal day,True
2025-03-30,16:00:00,38.16,Normal day,True
2025-03-30,16:30:00,50.79,Normal day,True
2025-03-30,17:00:00,50.22,Normal day,True
2025-03-30,17:30:00,41.57,Normal day,True
2025-03-30,18:00:00,99.84,Normal day,True
2025-03-30,18:30:00,78.8,Normal day,True
2025-03-30,19:00:00,86.33,Normal day,True
2025-03-30,19:30:00,73.01,Normal day,True
2025-03-30,20:00:00,86.06,Normal day,True
2025-03-30,20:30:00,82.71,Normal day,True
2025-03-30,21:00:00,79.38,Normal day,True
2025-03-30,21:30:00,68.22,Normal day,True
2025-03-30,22:00:00,91.22,Normal day,True
2025-03-30,22:30:00,90.62,Normal day,True
2025-03-30,23:00:00,5.64,Normal day,True
2025-03-30,23:30:00,11.58,Normal day,True
2025-03-31,00:00:00,2.98,Vacation,False
2025-03-31,00:30:00,1.11,Vacation,False
2025-03-31,01:00:00,1.55,Vacation,False
2025-03-31,01:30:00,3.22,Vacation,False
2025-03-31,02:00:00,3.19,Vacation,False
2025-03-31,02:30:00,2.35,Vacation,False
2025-03-31,03:00:00,2.99,Vacation,False
2025-03-31,03:30:00,2.84,Vacation,False
2025-03-31,04:00:00,2.35,Vacation,False
2025-03-31,04:30:00,1.08,Vacation,False
2025-03-31,05:00:00,10.66,Vacation,False
2025-03-31,05:30:00,10.36,Vacation,False
2025-03-31,06:00:00,11.95,Vacation,False
2025-03-31,06:30:00,11.75,Vacation,False
2025-03-31,07:00:00,10.63,Vacation,False
2025-03-31,07:30:00,11.66,Vacation,False
2025-03-31,08:00:00,9.03,Vacation,False
2025-03-31,08:30:00,9.22,Vacation,False
2025-03-31,09:00:00,2.65,Vacation,False
2025-03-31,09:30:00,3.19,Vacation,False
2025-03-31,10:00:00,3.28,Vacation,False
2025-03-31,10:30:00,2.76,Vacation,False
2025-03-31,11:00:00,3.79,Vacation,False
2025-03-31,11:30:00,2.28,Vacation,False
2025-03-31,12:00:00,9.3,Vacation,False
2025-03-31,12:30:00,10.19,Vacation,False
2025-03-31,13:00:00,10.32,Vacation,False
2025-03-31,13:30:00,7.19,Vacation,False
2025-03-31,14:00:00,4.73,Vacation,False
2025-03-31,14:30:00,3.69,Vacation,False
2025-03-31,15:00:00,4.38,Vacation,False
2025-03-31,15:30:00,3.44,Vacation,False
2025-03-31,16:00:00,2.58,Vacation,False
2025-03-31,16:30:00,4.34,Vacation,False
2025-03-31,17:00:00,5.19,Vacation,False
2025-03-31,17:30:00,4.67,Vacation,False
2025-03-31,18:00:00,15.99,Vacation,False
2025-03-31,18:30:00,16.46,Vacation,False
2025-03-31,19:00:00,14.61,Vacation,False
2025-03-31,19:30:00,12.34,Vacation,False
2025-03-31,20:00:00,11.05,Vacation,False
2025-03-31,20:30:00,13.12,Vacation,False
2025-03-31,21:00:00,10.44,Vacation,False
2025-03-31,21:30:00,13.42,Vacation,False
2025-03-31,22:00:00,1.59,Vacation,False
2025-03-31,22:30:00,2.1,Vacation,False
2025-03-31,23:00:00,2.56,Vacation,False
2025-03-31,23:30:00,2.68,Vacation,False
