Date,Time,Usage Percentage,Special Events,Is Weekend
2025-09-25,06:30:00,48.55,Normal day,False
2025-09-25,07:00:00,53.19,Normal day,False
2025-09-25,07:30:00,43.63,Normal day,False
2025-09-25,08:00:00,47.6,Normal day,False
2025-09-25,08:30:00,50.23,Normal day,False
2025-09-25,09:00:00,15.9,Normal day,False
2025-09-25,09:30:00,9.41,Normal day,False
2025-09-25,10:00:00,13.44,Normal day,False
2025-09-25,10:30:00,15.78,Normal day,False
2025-09-25,11:00:00,14.25,Normal day,False
2025-09-25,11:30:00,14.68,Normal day,False
2025-09-25,12:00:00,42.62,Normal day,False
2025-09-25,12:30:00,41.64,Normal day,False
2025-09-25,13:00:00,54.25,Normal day,False
2025-09-25,13:30:00,32.31,Normal day,False
2025-09-25,14:00:00,13.84,Normal day,False
2025-09-25,14:30:00,22.22,Normal day,False
2025-09-25,15:00:00,23.27,Normal day,False
2025-09-25,15:30:00,18.76,Normal day,False
2025-09-25,16:00:00,17.34,Normal day,False
2025-09-25,16:30:00,14.25,Normal day,False
2025-09-25,17:00:00,24.06,Normal day,False
2025-09-25,17:30:00,14.32,Normal day,False
2025-09-25,18:00:00,62.35,Normal day,False
2025-09-25,18:30:00,58.03,Normal day,False
2025-09-25,19:00:00,82.51,Normal day,False
2025-09-25,19:30:00,72.32,Normal day,False
2025-09-25,20:00:00,54.02,Normal day,False
2025-09-25,20:30:00,57.29,Normal day,False
2025-09-25,21:00:00,61.2,Normal day,False
2025-09-25,21:30:00,62.56,Normal day,False
2025-09-25,22:00:00,6.62,Normal day,False
2025-09-25,22:30:00,11.37,Normal day,False
2025-09-25,23:00:00,5.63,Normal day,False
2025-09-25,23:30:00,9.15,Normal day,False
2025-09-26,00:00:00,13.87,Family Gathering,False
2025-09-26,00:30:00,18.84,Family Gathering,False
2025-09-26,01:00:00,7.15,Family Gathering,False
2025-09-26,01:30:00,15.23,Family Gathering,False
2025-09-26,02:00:00,17.28,Family Gathering,False
2025-09-26,02:30:00,16.06,Family Gathering,False
2025-09-26,03:00:00,7.96,Family Gathering,False
2025-09-26,03:30:00,13.19,Family Gathering,False
2025-09-26,04:00:00,13.84,Family Gathering,False
2025-09-26,04:30:00,14.21,Family Gathering,False
2025-09-26,05:00:00,58.69,Family Gathering,False
2025-09-26,05:30:00,74.59,Family Gathering,False
2025-09-26,06:00:00,64.09,Family Gathering,False
2025-09-26,06:30:00,73.44,Family Gathering,False
2025-09-26,07:00:00,58.9,Family Gathering,False
2025-09-26,07:30:00,71.61,Family Gathering,False
2025-09-26,08:00:00,66.69,Family Gathering,False
2025-09-26,08:30:00,72.78,Family Gathering,False
2025-09-26,09:00:00,22.83,Family Gathering,False
2025-09-26,09:30:00,17.37,Family Gathering,False
2025-09-26,10:00:00,16.47,Family Gathering,False
2025-09-26,10:30:00,22.72,Family Gathering,False
2025-09-26,11:00:00,15.09,Family Gathering,False
2025-09-26,11:30:00,19.13,Family Gathering,False
2025-09-26,12:00:00,51.81,Family Gathering,False
2025-09-26,12:30:00,44.23,Family Gathering,False
2025-09-26,13:00:00,51.39,Family Gathering,False
2025-09-26,13:30:00,41.31,Family Gathering,False
2025-09-26,14:00:00,29.95,Family Gathering,False
2025-09-26,14:30:00,29.55,Family Gathering,False
2025-09-26,15:00:00,14.56,Family Gathering,False
2025-09-26,15:30:00,15.81,Family Gathering,False
2025-09-26,16:00:00,17.15,Family Gathering,False
2025-09-26,16:30:00,33.75,Family Gathering,False
2025-09-26,17:00:00,26.55,Family Gathering,False
2025-09-26,17:30:00,20.89,Family Gathering,False
2025-09-26,18:00:00,83.41,Family Gathering,False
2025-09-26,18:30:00,92.59,Family Gathering,False
2025-09-26,19:00:00,99.21,Family Gathering,False
2025-09-26,19:30:00,100.0,Family Gathering,False
2025-09-26,20:00:00,97.49,Family Gathering,False
2025-09-26,20:30:00,74.21,Family Gathering,False
2025-09-26,21:00:00,93.78,Family Gathering,False
2025-09-26,21:30:00,67.83,Family Gathering,False
2025-09-26,22:00:00,13.87,Family Gathering,False
2025-09-26,22:30:00,11.99,Family Gathering,False
2025-09-26,23:00:00,10.5,Family Gathering,False
2025-09-26,23:30:00,14.54,Family Gathering,False
2025-09-27,00:00:00,12.38,Normal day,True
2025-09-27,00:30:00,15.56,Normal day,True
2025-09-27,01:00:00,12.59,Normal day,True
2025-09-27,01:30:00,12.33,Normal day,True
2025-09-27,02:00:00,8.31,Normal day,True
2025-09-27,02:30:00,14.04,Normal day,True
2025-09-27,03:00:00,5.03,Normal day,True
2025-09-27,03:30:00,14.07,Normal day,True
2025-09-27,04:00:00,12.36,Normal day,True
2025-09-27,04:30:00,10.86,Normal day,True
2025-09-27,05:00:00,10.68,Normal day,True
2025-09-27,05:30:00,7.67,Normal day,True
2025-09-27,06:00:00,11.03,Normal day,True
2025-09-27,06:30:00,10.05,Normal day,True
2025-09-27,07:00:00,68.77,Normal day,True
2025-09-27,07:30:00,70.37,Normal day,True
2025-09-27,08:00:00,58.0,Normal day,True
2025-09-27,08:30:00,62.65,Normal day,True
2025-09-27,09:00:00,57.98,Normal day,True
2025-09-27,09:30:00,74.9,Normal day,True
2025-09-27,10:00:00,69.08,Normal day,True
2025-09-27,10:30:00,66.69,Normal day,True
2025-09-27,11:00:00,33.74,Normal day,True
2025-09-27,11:30:00,28.34,Normal day,True
2025-09-27,12:00:00,46.39,Normal day,True
2025-09-27,12:30:00,41.36,Normal day,True
2025-09-27,13:00:00,58.35,Normal day,True
2025-09-27,13:30:00,37.92,Normal day,True
2025-09-27,14:00:00,40.4,Normal day,True
2025-09-27,14:30:00,41.85,Normal day,True
2025-09-27,15:00:00,37.02,Normal day,True
2025-09-27,15:30:00,44.08,Normal day,True
2025-09-27,16:00:00,41.41,Normal day,True
2025-09-27,16:30:00,48.48,Normal day,True
2025-09-27,17:00:00,46.98,Normal day,True
2025-09-27,17:30:00,43.32,Normal day,True
2025-09-27,18:00:00,65.01,Normal day,True
2025-09-27,18:30:00,95.79,Normal day,True
2025-09-27,19:00:00,88.7,Normal day,True
2025-09-27,19:30:00,70.82,Normal day,True
2025-09-27,20:00:00,84.05,Normal day,True
2025-09-27,20:30:00,82.47,Normal day,True
2025-09-27,21:00:00,69.83,Normal day,True
2025-09-27,21:30:00,63.7,Normal day,True
2025-09-27,22:00:00,77.31,Normal day,True
2025-09-27,22:30:00,80.12,Normal day,True
2025-09-27,23:00:00,6.97,Normal day,True
2025-09-27,23:30:00,12.71,Normal day,True
2025-09-28,00:00:00,14.44,Normal day,True
2025-09-28,00:30:00,6.42,Normal day,True
2025-09-28,01:00:00,13.52,Normal day,True
2025-09-28,01:30:00,12.98,Normal day,True
2025-09-28,02:00:00,11.2,Normal day,True
2025-09-28,02:30:00,11.91,Normal day,True
2025-09-28,03:00:00,11.35,Normal day,True
2025-09-28,03:30:00,13.75,Normal day,True
2025-09-28,04:00:00,11.13,Normal day,True
2025-09-28,04:30:00,10.29,Normal day,True
2025-09-28,05:00:00,6.72,Normal day,True
2025-09-28,05:30:00,14.64,Normal day,True
2025-09-28,06:00:00,7.61,Normal day,True
2025-09-28,06:30:00,8.54,Normal day,True
2025-09-28,07:00:00,72.4,Normal day,True
2025-09-28,07:30:00,64.96,Normal day,True
2025-09-28,08:00:00,58.25,Normal day,True
2025-09-28,08:30:00,55.74,Normal day,True
2025-09-28,09:00:00,64.61,Normal day,True
2025-09-28,09:30:00,60.05,Normal day,True
2025-09-28,10:00:00,54.2,Normal day,True
2025-09-28,10:30:00,49.67,Normal day,True
2025-09-28,11:00:00,35.7,Normal day,True
2025-09-28,11:30:00,40.27,Normal day,True
2025-09-28,12:00:00,38.96,Normal day,True
2025-09-28,12:30:00,31.23,Normal day,True
2025-09-28,13:00:00,50.99,Normal day,True
2025-09-28,13:30:00,38.01,Normal day,True
2025-09-28,14:00:00,42.25,Normal day,True
2025-09-28,14:30:00,44.72,Normal day,True
2025-09-28,15:00:00,34.65,Normal day,True
2025-09-28,15:30:00,31.15,Normal day,True
2025-09-28,16:00:00,32.6,Normal day,True
2025-09-28,16:30:00,45.01,Normal day,True
2025-09-28,17:00:00,35.45,Normal day,True
2025-09-28,17:30:00,50.51,Normal day,True
2025-09-28,18:00:00,79.76,Normal day,True
2025-09-28,18:30:00,76.53,Normal day,True
2025-09-28,19:00:00,63.11,Normal day,True
2025-09-28,19:30:00,90.29,Normal day,True
2025-09-28,20:00:00,87.8,Normal day,True
2025-09-28,20:30:00,77.59,Normal day,True
2025-09-28,21:00:00,84.51,Normal day,True
2025-09-28,21:30:00,59.03,Normal day,True
2025-09-28,22:00:00,72.44,Normal day,True
2025-09-28,22:30:00,77.92,Normal day,True
2025-09-28,23:00:00,5.76,Normal day,True
2025-09-28,23:30:00,4.79,Normal day,True
2025-09-29,00:00:00,10.39,Normal day,False
2025-09-29,00:30:00,13.14,Normal day,False
2025-09-29,01:00:00,14.48,Normal day,False
2025-09-29,01:30:00,14.01,Normal day,False
2025-09-29,02:00:00,10.2,Normal day,False
2025-09-29,02:30:00,15.13,Normal day,False
2025-09-29,03:00:00,7.08,Normal day,False
2025-09-29,03:30:00,9.78,Normal day,False
2025-09-29,04:00:00,13.34,Normal day,False
2025-09-29,04:30:00,5.7,Normal day,False
2025-09-29,05:00:00,43.02,Normal day,False
2025-09-29,05:30:00,48.29,Normal day,False
2025-09-29,06:00:00,52.53,Normal day,False
2025-09-29,06:30:00,48.4,Normal day,False
2025-09-29,07:00:00,47.16,Normal day,False
2025-09-29,07:30:00,49.61,Normal day,False
2025-09-29,08:00:00,47.03,Normal day,False
2025-09-29,08:30:00,46.44,Normal day,False
2025-09-29,09:00:00,12.9,Normal day,False
2025-09-29,09:30:00,11.11,Normal day,False
2025-09-29,10:00:00,16.06,Normal day,False
2025-09-29,10:30:00,15.39,Normal day,False
2025-09-29,11:00:00,12.67,Normal day,False
2025-09-29,11:30:00,19.06,Normal day,False
2025-09-29,12:00:00,44.97,Normal day,False
2025-09-29,12:30:00,44.21,Normal day,False
2025-09-29,13:00:00,28.54,Normal day,False
2025-09-29,13:30:00,41.68,Normal day,False
2025-09-29,14:00:00,17.07,Normal day,False
2025-09-29,14:30:00,14.43,Normal day,False
2025-09-29,15:00:00,13.84,Normal day,False
2025-09-29,15:30:00,12.9,Normal day,False
2025-09-29,16:00:00,17.75,Normal day,False
2025-09-29,16:30:00,19.0,Normal day,False
2025-09-29,17:00:00,15.73,Normal day,False
2025-09-29,17:30:00,13.67,Normal day,False
2025-09-29,18:00:00,65.8,Normal day,False
2025-09-29,18:30:00,72.83,Normal day,False
2025-09-29,19:00:00,68.12,Normal day,False
2025-09-29,19:30:00,77.74,Normal day,False
2025-09-29,20:00:00,51.62,Normal day,False
2025-09-29,20:30:00,47.04,Normal day,False
2025-09-29,21:00:00,60.23,Normal day,False
2025-09-29,21:30:00,70.02,Normal day,False
2025-09-29,22:00:00,10.91,Normal day,False
2025-09-29,22:30:00,12.98,Normal day,False
2025-09-29,23:00:00,10.68,Normal day,False
2025-09-29,23:30:00,8.52,Normal day,False
2025-09-30,00:00:00,8.48,Normal day,False
2025-09-30,00:30:00,10.35,Normal day,False
2025-09-30,01:00:00,11.84,Normal day,False
2025-09-30,01:30:00,6.12,Normal day,False
2025-09-30,02:00:00,6.51,Normal day,False
2025-09-30,02:30:00,12.36,Normal day,False
2025-09-30,03:00:00,5.62,Normal day,False
2025-09-30,03:30:00,4.81,Normal day,False
2025-09-30,04:00:00,13.65,Normal day,False
2025-09-30,04:30:00,14.36,Normal day,False
2025-09-30,05:00:00,46.05,Normal day,False
2025-09-30,05:30:00,61.03,Normal day,False
2025-09-30,06:00:00,53.01,Normal day,False
2025-09-30,06:30:00,41.2,Normal day,False
2025-09-30,07:00:00,41.25,Normal day,False
2025-09-30,07:30:00,53.91,Normal day,False
2025-09-30,08:00:00,39.47,Normal day,False
2025-09-30,08:30:00,43.18,Normal day,False
2025-09-30,09:00:00,11.09,Normal day,False
2025-09-30,09:30:00,16.23,Normal day,False
2025-09-30,10:00:00,11.29,Normal day,False
2025-09-30,10:30:00,16.96,Normal day,False
2025-09-30,11:00:00,15.3,Normal day,False
2025-09-30,11:30:00,18.71,Normal day,False
2025-09-30,12:00:00,32.63,Normal day,False
2025-09-30,12:30:00,35.25,Normal day,False
2025-09-30,13:00:00,48.09,Normal day,False
2025-09-30,13:30:00,38.82,Normal day,False
2025-09-30,14:00:00,14.05,Normal day,False
2025-09-30,14:30:00,23.16,Normal day,False
2025-09-30,15:00:00,23.67,Normal day,False
2025-09-30,15:30:00,17.34,Normal day,False
2025-09-30,16:00:00,17.81,Normal day,False
2025-09-30,16:30:00,22.16,Normal day,False
2025-09-30,17:00:00,13.91,Normal day,False
2025-09-30,17:30:00,13.49,Normal day,False
2025-09-30,18:00:00,72.27,Normal day,False
2025-09-30,18:30:00,55.33,Normal day,False
2025-09-30,19:00:00,66.2,Normal day,False
2025-09-30,19:30:00,59.92,Normal day,False
2025-09-30,20:00:00,56.41,Normal day,False
2025-09-30,20:30:00,67.7,Normal day,False
2025-09-30,21:00:00,70.43,Normal day,False
2025-09-30,21:30:00,50.57,Normal day,False
2025-09-30,22:00:00,13.89,Normal day,False
2025-09-30,22:30:00,11.79,Normal day,False
2025-09-30,23:00:00,8.96,Normal day,False
2025-09-30,23:30:00,5.22,Normal day,False
