Date,Time,Usage Percentage,Special Events,Is Weekend
2025-06-25,05:30:00,58.34,Normal day,False
2025-06-25,06:00:00,59.83,Normal day,False
2025-06-25,06:30:00,38.58,Normal day,False
2025-06-25,07:00:00,50.87,Normal day,False
2025-06-25,07:30:00,44.27,Normal day,False
2025-06-25,08:00:00,56.71,Normal day,False
2025-06-25,08:30:00,54.09,Normal day,False
2025-06-25,09:00:00,18.17,Normal day,False
2025-06-25,09:30:00,13.46,Normal day,False
2025-06-25,10:00:00,12.73,Normal day,False
2025-06-25,10:30:00,9.7,Normal day,False
2025-06-25,11:00:00,19.77,Normal day,False
2025-06-25,11:30:00,12.88,Normal day,False
2025-06-25,12:00:00,36.4,Normal day,False
2025-06-25,12:30:00,44.83,Normal day,False
2025-06-25,13:00:00,35.56,Normal day,False
2025-06-25,13:30:00,34.01,Normal day,False
2025-06-25,14:00:00,11.75,Normal day,False
2025-06-25,14:30:00,22.2,Normal day,False
2025-06-25,15:00:00,20.74,Normal day,False
2025-06-25,15:30:00,20.33,Normal day,False
2025-06-25,16:00:00,15.77,Normal day,False
2025-06-25,16:30:00,19.96,Normal day,False
2025-06-25,17:00:00,17.67,Normal day,False
2025-06-25,17:30:00,13.32,Normal day,False
2025-06-25,18:00:00,52.72,Normal day,False
2025-06-25,18:30:00,66.95,Normal day,False
2025-06-25,19:00:00,53.29,Normal day,False
2025-06-25,19:30:00,59.25,Normal day,False
2025-06-25,20:00:00,77.45,Normal day,False
2025-06-25,20:30:00,53.35,Normal day,False
2025-06-25,21:00:00,51.55,Normal day,False
2025-06-25,21:30:00,68.49,Normal day,False
2025-06-25,22:00:00,10.52,Normal day,False
2025-06-25,22:30:00,12.33,Normal day,False
2025-06-25,23:00:00,10.22,Normal day,False
2025-06-25,23:30:00,10.44,Normal day,False
2025-06-26,00:00:00,9.49,Normal day,False
2025-06-26,00:30:00,9.62,Normal day,False
2025-06-26,01:00:00,6.23,Normal day,False
2025-06-26,01:30:00,12.79,Normal day,False
2025-06-26,02:00:00,10.05,Normal day,False
2025-06-26,02:30:00,13.74,Normal day,False
2025-06-26,03:00:00,8.49,Normal day,False
2025-06-26,03:30:00,9.12,Normal day,False
2025-06-26,04:00:00,14.1,Normal day,False
2025-06-26,04:30:00,12.85,Normal day,False
2025-06-26,05:00:00,44.92,Normal day,False
2025-06-26,05:30:00,43.71,Normal day,False
2025-06-26,06:00:00,43.65,Normal day,False
2025-06-26,06:30:00,50.28,Normal day,False
2025-06-26,07:00:00,51.6,Normal day,False
2025-06-26,07:30:00,44.46,Normal day,False
2025-06-26,08:00:00,44.12,Normal day,False
2025-06-26,08:30:00,53.08,Normal day,False
2025-06-26,09:00:00,21.66,Normal day,False
2025-06-26,09:30:00,11.11,Normal day,False
2025-06-26,10:00:00,14.86,Normal day,False
2025-06-26,10:30:00,10.41,Normal day,False
2025-06-26,11:00:00,14.61,Normal day,False
2025-06-26,11:30:00,16.11,Normal day,False
2025-06-26,12:00:00,33.59,Normal day,False
2025-06-26,12:30:00,50.7,Normal day,False
2025-06-26,13:00:00,45.25,Normal day,False
2025-06-26,13:30:00,35.87,Normal day,False
2025-06-26,14:00:00,10.98,Normal day,False
2025-06-26,14:30:00,24.96,Normal day,False
2025-06-26,15:00:00,13.48,Normal day,False
2025-06-26,15:30:00,13.32,Normal day,False
2025-06-26,16:00:00,19.67,Normal day,False
2025-06-26,16:30:00,20.71,Normal day,False
2025-06-26,17:00:00,13.85,Normal day,False
2025-06-26,17:30:00,12.13,Normal day,False
2025-06-26,18:00:00,75.8,Normal day,False
2025-06-26,18:30:00,76.91,Normal day,False
2025-06-26,19:00:00,63.66,Normal day,False
2025-06-26,19:30:00,55.72,Normal day,False
2025-06-26,20:00:00,82.31,Normal day,False
2025-06-26,20:30:00,60.02,Normal day,False
2025-06-26,21:00:00,81.21,Normal day,False
2025-06-26,21:30:00,65.6,Normal day,False
2025-06-26,22:00:00,10.88,Normal day,False
2025-06-26,22:30:00,6.52,Normal day,False
2025-06-26,23:00:00,11.29,Normal day,False
2025-06-26,23:30:00,10.92,Normal day,False
2025-06-27,00:00:00,5.84,Normal day,False
2025-06-27,00:30:00,7.46,Normal day,False
2025-06-27,01:00:00,5.17,Normal day,False
2025-06-27,01:30:00,12.52,Normal day,False
2025-06-27,02:00:00,15.04,Normal day,False
2025-06-27,02:30:00,10.27,Normal day,False
2025-06-27,03:00:00,12.24,Normal day,False
2025-06-27,03:30:00,9.06,Normal day,False
2025-06-27,04:00:00,10.8,Normal day,False
2025-06-27,04:30:00,13.06,Normal day,False
2025-06-27,05:00:00,43.48,Normal day,False
2025-06-27,05:30:00,56.0,Normal day,False
2025-06-27,06:00:00,58.18,Normal day,False
2025-06-27,06:30:00,49.18,Normal day,False
2025-06-27,07:00:00,54.66,Normal day,False
2025-06-27,07:30:00,48.83,Normal day,False
2025-06-27,08:00:00,50.61,Normal day,False
2025-06-27,08:30:00,61.21,Normal day,False
2025-06-27,09:00:00,10.75,Normal day,False
2025-06-27,09:30:00,9.73,Normal day,False
2025-06-27,10:00:00,15.2,Normal day,False
2025-06-27,10:30:00,15.27,Normal day,False
2025-06-27,11:00:00,18.33,Normal day,False
2025-06-27,11:30:00,17.42,Normal day,False
2025-06-27,12:00:00,36.23,Normal day,False
2025-06-27,12:30:00,37.91,Normal day,False
2025-06-27,13:00:00,40.71,Normal day,False
2025-06-27,13:30:00,38.52,Normal day,False
2025-06-27,14:00:00,17.64,Normal day,False
2025-06-27,14:30:00,19.52,Normal day,False
2025-06-27,15:00:00,19.19,Normal day,False
2025-06-27,15:30:00,16.4,Normal day,False
2025-06-27,16:00:00,12.08,Normal day,False
2025-06-27,16:30:00,17.39,Normal day,False
2025-06-27,17:00:00,11.12,Normal day,False
2025-06-27,17:30:00,23.73,Normal day,False
2025-06-27,18:00:00,60.07,Normal day,False
2025-06-27,18:30:00,77.31,Normal day,False
2025-06-27,19:00:00,72.41,Normal day,False
2025-06-27,19:30:00,75.32,Normal day,False
2025-06-27,20:00:00,61.44,Normal day,False
2025-06-27,20:30:00,56.44,Normal day,False
2025-06-27,21:00:00,47.03,Normal day,False
2025-06-27,21:30:00,56.86,Normal day,False
2025-06-27,22:00:00,14.55,Normal day,False
2025-06-27,22:30:00,8.03,Normal day,False
2025-06-27,23:00:00,13.27,Normal day,False
2025-06-27,23:30:00,8.28,Normal day,False
2025-06-28,00:00:00,8.14,Normal day,True
2025-06-28,00:30:00,13.02,Normal day,True
2025-06-28,01:00:00,11.28,Normal day,True
2025-06-28,01:30:00,12.29,Normal day,True
2025-06-28,02:00:00,8.84,Normal day,True
2025-06-28,02:30:00,7.47,Normal day,True
2025-06-28,03:00:00,12.55,Normal day,True
2025-06-28,03:30:00,9.71,Normal day,True
2025-06-28,04:00:00,14.83,Normal day,True
2025-06-28,04:30:00,12.8,Normal day,True
2025-06-28,05:00:00,6.56,Normal day,True
2025-06-28,05:30:00,12.37,Normal day,True
2025-06-28,06:00:00,6.64,Normal day,True
2025-06-28,06:30:00,15.0,Normal day,True
2025-06-28,07:00:00,65.46,Normal day,True
2025-06-28,07:30:00,65.49,Normal day,True
2025-06-28,08:00:00,70.29,Normal day,True
2025-06-28,08:30:00,46.96,Normal day,True
2025-06-28,09:00:00,47.5,Normal day,True
2025-06-28,09:30:00,65.15,Normal day,True
2025-06-28,10:00:00,47.05,Normal day,True
2025-06-28,10:30:00,53.76,Normal day,True
2025-06-28,11:00:00,35.89,Normal day,True
2025-06-28,11:30:00,44.66,Normal day,True
2025-06-28,12:00:00,43.57,Normal day,True
2025-06-28,12:30:00,44.16,Normal day,True
2025-06-28,13:00:00,48.83,Normal day,True
2025-06-28,13:30:00,53.37,Normal day,True
2025-06-28,14:00:00,44.9,Normal day,True
2025-06-28,14:30:00,42.62,Normal day,True
2025-06-28,15:00:00,50.53,Normal day,True
2025-06-28,15:30:00,32.23,Normal day,True
2025-06-28,16:00:00,49.13,Normal day,True
2025-06-28,16:30:00,48.39,Normal day,True
2025-06-28,17:00:00,44.42,Normal day,True
2025-06-28,17:30:00,42.77,Normal day,True
2025-06-28,18:00:00,72.65,Normal day,True
2025-06-28,18:30:00,66.28,Normal day,True
2025-06-28,19:00:00,65.0,Normal day,True
2025-06-28,19:30:00,85.32,Normal day,True
2025-06-28,20:00:00,72.44,Normal day,True
2025-06-28,20:30:00,79.67,Normal day,True
2025-06-28,21:00:00,60.46,Normal day,True
2025-06-28,21:30:00,65.51,Normal day,True
2025-06-28,22:00:00,65.99,Normal day,True
2025-06-28,22:30:00,79.63,Normal day,True
2025-06-28,23:00:00,5.42,Normal day,True
2025-06-28,23:30:00,12.48,Normal day,True
2025-06-29,00:00:00,6.05,Normal day,True
2025-06-29,00:30:00,4.72,Normal day,True
2025-06-29,01:00:00,6.47,Normal day,True
2025-06-29,01:30:00,9.2,Normal day,True
2025-06-29,02:00:00,10.66,Normal day,True
2025-06-29,02:30:00,8.41,Normal day,True
2025-06-29,03:00:00,6.88,Normal day,True
2025-06-29,03:30:00,15.01,Normal day,True
2025-06-29,04:00:00,7.04,Normal day,True
2025-06-29,04:30:00,4.66,Normal day,True
2025-06-29,05:00:00,4.99,Normal day,True
2025-06-29,05:30:00,11.44,Normal day,True
2025-06-29,06:00:00,14.18,Normal day,True
2025-06-29,06:30:00,9.7,Normal day,True
2025-06-29,07:00:00,63.37,Normal day,True
2025-06-29,07:30:00,65.34,Normal day,True
2025-06-29,08:00:00,58.43,Normal day,True
2025-06-29,08:30:00,67.65,Normal day,True
2025-06-29,09:00:00,53.02,Normal day,True
2025-06-29,09:30:00,50.58,Normal day,True
2025-06-29,10:00:00,62.03,Normal day,True
2025-06-29,10:30:00,72.07,Normal day,True
2025-06-29,11:00:00,41.51,Normal day,True
2025-06-29,11:30:00,36.61,Normal day,True
2025-06-29,12:00:00,40.01,Normal day,True
2025-06-29,12:30:00,40.32,Normal day,True
2025-06-29,13:00:00,57.01,Normal day,True
2025-06-29,13:30:00,48.14,Normal day,True
2025-06-29,14:00:00,47.85,Normal day,True
2025-06-29,14:30:00,47.83,Normal day,True
2025-06-29,15:00:00,28.87,Normal day,True
2025-06-29,15:30:00,37.33,Normal day,True
2025-06-29,16:00:00,32.74,Normal day,True
2025-06-29,16:30:00,33.75,Normal day,True
2025-06-29,17:00:00,48.12,Normal day,True
2025-06-29,17:30:00,43.78,Normal day,True
2025-06-29,18:00:00,74.62,Normal day,True
2025-06-29,18:30:00,68.11,Normal day,True
2025-06-29,19:00:00,81.5,Normal day,True
2025-06-29,19:30:00,74.03,Normal day,True
2025-06-29,20:00:00,78.84,Normal day,True
2025-06-29,20:30:00,81.03,Normal day,True
2025-06-29,21:00:00,61.5,Normal day,True
2025-06-29,21:30:00,64.08,Normal day,True
2025-06-29,22:00:00,74.27,Normal day,True
2025-06-29,22:30:00,68.68,Normal day,True
2025-06-29,23:00:00,9.93,Normal day,True
2025-06-29,23:30:00,13.71,Normal day,True
2025-06-30,00:00:00,13.26,Normal day,False
2025-06-30,00:30:00,8.5,Normal day,False
2025-06-30,01:00:00,10.33,Normal day,False
2025-06-30,01:30:00,8.86,Normal day,False
2025-06-30,02:00:00,7.56,Normal day,False
2025-06-30,02:30:00,5.98,Normal day,False
2025-06-30,03:00:00,7.91,Normal day,False
2025-06-30,03:30:00,13.42,Normal day,False
2025-06-30,04:00:00,13.78,Normal day,False
2025-06-30,04:30:00,13.34,Normal day,False
2025-06-30,05:00:00,46.69,Normal day,False
2025-06-30,05:30:00,42.87,Normal day,False
2025-06-30,06:00:00,40.62,Normal day,False
2025-06-30,06:30:00,39.55,Normal day,False
2025-06-30,07:00:00,47.63,Normal day,False
2025-06-30,07:30:00,53.15,Normal day,False
2025-06-30,08:00:00,64.31,Normal day,False
2025-06-30,08:30:00,44.17,Normal day,False
2025-06-30,09:00:00,12.13,Normal day,False
2025-06-30,09:30:00,19.78,Normal day,False
2025-06-30,10:00:00,19.27,Normal day,False
2025-06-30,10:30:00,12.8,Normal day,False
2025-06-30,11:00:00,12.55,Normal day,False
2025-06-30,11:30:00,13.28,Normal day,False
2025-06-30,12:00:00,40.04,Normal day,False
2025-06-30,12:30:00,30.74,Normal day,False
2025-06-30,13:00:00,41.13,Normal day,False
2025-06-30,13:30:00,30.01,Normal day,False
2025-06-30,14:00:00,14.58,Normal day,False
2025-06-30,14:30:00,15.83,Normal day,False
2025-06-30,15:00:00,16.01,Normal day,False
2025-06-30,15:30:00,20.33,Normal day,False
2025-06-30,16:00:00,12.04,Normal day,False
2025-06-30,16:30:00,25.07,Normal day,False
2025-06-30,17:00:00,19.16,Normal day,False
2025-06-30,17:30:00,23.4,Normal day,False
2025-06-30,18:00:00,59.72,Normal day,False
2025-06-30,18:30:00,67.34,Normal day,False
2025-06-30,19:00:00,69.66,Normal day,False
2025-06-30,19:30:00,64.86,Normal day,False
2025-06-30,20:00:00,78.7,Normal day,False
2025-06-30,20:30:00,59.08,Normal day,False
2025-06-30,21:00:00,71.53,Normal day,False
2025-06-30,21:30:00,52.98,Normal day,False
2025-06-30,22:00:00,11.9,Normal day,False
2025-06-30,22:30:00,10.54,Normal day,False
2025-06-30,23:00:00,14.81,Normal day,False
2025-06-30,23:30:00,13.96,Normal day,False
