Date,Time,Usage Percentage,Special Events,Is Weekend
2025-02-25,07:30:00,54.19,Normal day,False
2025-02-25,08:00:00,40.71,Normal day,False
2025-02-25,08:30:00,47.4,Normal day,False
2025-02-25,09:00:00,16.39,Normal day,False
2025-02-25,09:30:00,18.06,Normal day,False
2025-02-25,10:00:00,16.74,Normal day,False
2025-02-25,10:30:00,16.95,Normal day,False
2025-02-25,11:00:00,13.94,Normal day,False
2025-02-25,11:30:00,12.31,Normal day,False
2025-02-25,12:00:00,27.17,Normal day,False
2025-02-25,12:30:00,37.96,Normal day,False
2025-02-25,13:00:00,33.8,Normal day,False
2025-02-25,13:30:00,32.16,Normal day,False
2025-02-25,14:00:00,12.1,Normal day,False
2025-02-25,14:30:00,12.36,Normal day,False
2025-02-25,15:00:00,16.48,Normal day,False
2025-02-25,15:30:00,12.74,Normal day,False
2025-02-25,16:00:00,17.66,Normal day,False
2025-02-25,16:30:00,19.62,Normal day,False
2025-02-25,17:00:00,21.83,Normal day,False
2025-02-25,17:30:00,19.8,Normal day,False
2025-02-25,18:00:00,47.35,Normal day,False
2025-02-25,18:30:00,74.41,Normal day,False
2025-02-25,19:00:00,66.3,Normal day,False
2025-02-25,19:30:00,53.72,Normal day,False
2025-02-25,20:00:00,56.1,Normal day,False
2025-02-25,20:30:00,47.67,Normal day,False
2025-02-25,21:00:00,60.72,Normal day,False
2025-02-25,21:30:00,71.35,Normal day,False
2025-02-25,22:00:00,12.39,Normal day,False
2025-02-25,22:30:00,6.83,Normal day,False
2025-02-25,23:00:00,5.83,Normal day,False
2025-02-25,23:30:00,12.82,Normal day,False
2025-02-26,00:00:00,13.15,Normal day,False
2025-02-26,00:30:00,11.22,Normal day,False
2025-02-26,01:00:00,6.13,Normal day,False
2025-02-26,01:30:00,10.67,Normal day,False
2025-02-26,02:00:00,6.74,Normal day,False
2025-02-26,02:30:00,10.61,Normal day,False
2025-02-26,03:00:00,5.55,Normal day,False
2025-02-26,03:30:00,4.84,Normal day,False
2025-02-26,04:00:00,13.19,Normal day,False
2025-02-26,04:30:00,11.8,Normal day,False
2025-02-26,05:00:00,54.0,Normal day,False
2025-02-26,05:30:00,43.34,Normal day,False
2025-02-26,06:00:00,42.98,Normal day,False
2025-02-26,06:30:00,36.71,Normal day,False
2025-02-26,07:00:00,42.85,Normal day,False
2025-02-26,07:30:00,46.13,Normal day,False
2025-02-26,08:00:00,49.09,Normal day,False
2025-02-26,08:30:00,49.39,Normal day,False
2025-02-26,09:00:00,16.69,Normal day,False
2025-02-26,09:30:00,10.04,Normal day,False
2025-02-26,10:00:00,11.65,Normal day,False
2025-02-26,10:30:00,18.46,Normal day,False
2025-02-26,11:00:00,18.08,Normal day,False
2025-02-26,11:30:00,12.74,Normal day,False
2025-02-26,12:00:00,36.47,Normal day,False
2025-02-26,12:30:00,31.21,Normal day,False
2025-02-26,13:00:00,36.98,Normal day,False
2025-02-26,13:30:00,38.45,Normal day,False
2025-02-26,14:00:00,21.18,Normal day,False
2025-02-26,14:30:00,10.62,Normal day,False
2025-02-26,15:00:00,8.67,Normal day,False
2025-02-26,15:30:00,23.38,Normal day,False
2025-02-26,16:00:00,19.44,Normal day,False
2025-02-26,16:30:00,10.01,Normal day,False
2025-02-26,17:00:00,17.31,Normal day,False
2025-02-26,17:30:00,16.03,Normal day,False
2025-02-26,18:00:00,52.53,Normal day,False
2025-02-26,18:30:00,65.18,Normal day,False
2025-02-26,19:00:00,57.95,Normal day,False
2025-02-26,19:30:00,60.57,Normal day,False
2025-02-26,20:00:00,54.21,Normal day,False
2025-02-26,20:30:00,51.61,Normal day,False
2025-02-26,21:00:00,74.08,Normal day,False
2025-02-26,21:30:00,63.43,Normal day,False
2025-02-26,22:00:00,12.23,Normal day,False
2025-02-26,22:30:00,11.63,Normal day,False
2025-02-26,23:00:00,8.24,Normal day,False
2025-02-26,23:30:00,5.11,Normal day,False
2025-02-27,00:00:00,12.31,Normal day,False
2025-02-27,00:30:00,10.29,Normal day,False
2025-02-27,01:00:00,6.22,Normal day,False
2025-02-27,01:30:00,8.23,Normal day,False
2025-02-27,02:00:00,6.35,Normal day,False
2025-02-27,02:30:00,6.11,Normal day,False
2025-02-27,03:00:00,8.44,Normal day,False
2025-02-27,03:30:00,11.16,Normal day,False
2025-02-27,04:00:00,6.52,Normal day,False
2025-02-27,04:30:00,10.87,Normal day,False
2025-02-27,05:00:00,33.66,Normal day,False
2025-02-27,05:30:00,51.09,Normal day,False
2025-02-27,06:00:00,51.46,Normal day,False
2025-02-27,06:30:00,41.35,Normal day,False
2025-02-27,07:00:00,57.06,Normal day,False
2025-02-27,07:30:00,48.98,Normal day,False
2025-02-27,08:00:00,49.22,Normal day,False
2025-02-27,08:30:00,43.01,Normal day,False
2025-02-27,09:00:00,14.66,Normal day,False
2025-02-27,09:30:00,11.98,Normal day,False
2025-02-27,10:00:00,17.18,Normal day,False
2025-02-27,10:30:00,14.1,Normal day,False
2025-02-27,11:00:00,13.58,Normal day,False
2025-02-27,11:30:00,11.29,Normal day,False
2025-02-27,12:00:00,33.52,Normal day,False
2025-02-27,12:30:00,40.57,Normal day,False
2025-02-27,13:00:00,27.31,Normal day,False
2025-02-27,13:30:00,36.99,Normal day,False
2025-02-27,14:00:00,16.45,Normal day,False
2025-02-27,14:30:00,8.65,Normal day,False
2025-02-27,15:00:00,22.19,Normal day,False
2025-02-27,15:30:00,18.3,Normal day,False
2025-02-27,16:00:00,15.97,Normal day,False
2025-02-27,16:30:00,21.25,Normal day,False
2025-02-27,17:00:00,21.56,Normal day,False
2025-02-27,17:30:00,20.6,Normal day,False
2025-02-27,18:00:00,65.45,Normal day,False
2025-02-27,18:30:00,51.21,Normal day,False
2025-02-27,19:00:00,62.56,Normal day,False
2025-02-27,19:30:00,44.76,Normal day,False
2025-02-27,20:00:00,46.21,Normal day,False
2025-02-27,20:30:00,57.76,Normal day,False
2025-02-27,21:00:00,52.09,Normal day,False
2025-02-27,21:30:00,55.03,Normal day,False
2025-02-27,22:00:00,5.5,Normal day,False
2025-02-27,22:30:00,11.1,Normal day,False
2025-02-27,23:00:00,5.8,Normal day,False
2025-02-27,23:30:00,13.07,Normal day,False
2025-02-28,00:00:00,9.08,Normal day,False
2025-02-28,00:30:00,10.35,Normal day,False
2025-02-28,01:00:00,10.88,Normal day,False
2025-02-28,01:30:00,12.4,Normal day,False
2025-02-28,02:00:00,13.01,Normal day,False
2025-02-28,02:30:00,5.14,Normal day,False
2025-02-28,03:00:00,11.5,Normal day,False
2025-02-28,03:30:00,7.62,Normal day,False
2025-02-28,04:00:00,10.87,Normal day,False
2025-02-28,04:30:00,13.2,Normal day,False
2025-02-28,05:00:00,51.64,Normal day,False
2025-02-28,05:30:00,47.69,Normal day,False
2025-02-28,06:00:00,41.46,Normal day,False
2025-02-28,06:30:00,40.49,Normal day,False
2025-02-28,07:00:00,50.44,Normal day,False
2025-02-28,07:30:00,47.48,Normal day,False
2025-02-28,08:00:00,50.65,Normal day,False
2025-02-28,08:30:00,52.05,Normal day,False
2025-02-28,09:00:00,12.75,Normal day,False
2025-02-28,09:30:00,9.2,Normal day,False
2025-02-28,10:00:00,13.79,Normal day,False
2025-02-28,10:30:00,12.99,Normal day,False
2025-02-28,11:00:00,15.25,Normal day,False
2025-02-28,11:30:00,17.92,Normal day,False
2025-02-28,12:00:00,32.52,Normal day,False
2025-02-28,12:30:00,28.71,Normal day,False
2025-02-28,13:00:00,33.77,Normal day,False
2025-02-28,13:30:00,39.3,Normal day,False
2025-02-28,14:00:00,16.85,Normal day,False
2025-02-28,14:30:00,17.85,Normal day,False
2025-02-28,15:00:00,17.33,Normal day,False
2025-02-28,15:30:00,16.36,Normal day,False
2025-02-28,16:00:00,13.34,Normal day,False
2025-02-28,16:30:00,10.8,Normal day,False
2025-02-28,17:00:00,11.41,Normal day,False
2025-02-28,17:30:00,22.78,Normal day,False
2025-02-28,18:00:00,60.15,Normal day,False
2025-02-28,18:30:00,43.63,Normal day,False
2025-02-28,19:00:00,43.73,Normal day,False
2025-02-28,19:30:00,67.12,Normal day,False
2025-02-28,20:00:00,64.22,Normal day,False
2025-02-28,20:30:00,58.94,Normal day,False
2025-02-28,21:00:00,44.26,Normal day,False
2025-02-28,21:30:00,50.39,Normal day,False
2025-02-28,22:00:00,12.38,Normal day,False
2025-02-28,22:30:00,7.81,Normal day,False
2025-02-28,23:00:00,8.72,Normal day,False
2025-02-28,23:30:00,9.81,Normal day,False
