Date,Time,Usage Percentage,Special Events,Is Weekend
2025-08-25,05:30:00,57.83,Normal day,False
2025-08-25,06:00:00,48.74,Normal day,False
2025-08-25,06:30:00,38.39,Normal day,False
2025-08-25,07:00:00,42.17,Normal day,False
2025-08-25,07:30:00,58.07,Normal day,False
2025-08-25,08:00:00,48.14,Normal day,False
2025-08-25,08:30:00,49.76,Normal day,False
2025-08-25,09:00:00,11.92,Normal day,False
2025-08-25,09:30:00,16.32,Normal day,False
2025-08-25,10:00:00,15.81,Normal day,False
2025-08-25,10:30:00,17.34,Normal day,False
2025-08-25,11:00:00,12.6,Normal day,False
2025-08-25,11:30:00,16.53,Normal day,False
2025-08-25,12:00:00,33.46,Normal day,False
2025-08-25,12:30:00,48.92,Normal day,False
2025-08-25,13:00:00,54.22,Normal day,False
2025-08-25,13:30:00,37.97,Normal day,False
2025-08-25,14:00:00,15.33,Normal day,False
2025-08-25,14:30:00,15.39,Normal day,False
2025-08-25,15:00:00,13.57,Normal day,False
2025-08-25,15:30:00,11.45,Normal day,False
2025-08-25,16:00:00,21.57,Normal day,False
2025-08-25,16:30:00,10.71,Normal day,False
2025-08-25,17:00:00,19.91,Normal day,False
2025-08-25,17:30:00,12.88,Normal day,False
2025-08-25,18:00:00,77.26,Normal day,False
2025-08-25,18:30:00,54.38,Normal day,False
2025-08-25,19:00:00,53.05,Normal day,False
2025-08-25,19:30:00,57.6,Normal day,False
2025-08-25,20:00:00,65.58,Normal day,False
2025-08-25,20:30:00,79.08,Normal day,False
2025-08-25,21:00:00,68.58,Normal day,False
2025-08-25,21:30:00,57.88,Normal day,False
2025-08-25,22:00:00,6.58,Normal day,False
2025-08-25,22:30:00,10.84,Normal day,False
2025-08-25,23:00:00,12.45,Normal day,False
2025-08-25,23:30:00,11.41,Normal day,False
2025-08-26,00:00:00,7.12,Normal day,False
2025-08-26,00:30:00,8.93,Normal day,False
2025-08-26,01:00:00,13.75,Normal day,False
2025-08-26,01:30:00,10.04,Normal day,False
2025-08-26,02:00:00,5.67,Normal day,False
2025-08-26,02:30:00,11.96,Normal day,False
2025-08-26,03:00:00,12.41,Normal day,False
2025-08-26,03:30:00,12.06,Normal day,False
2025-08-26,04:00:00,13.07,Normal day,False
2025-08-26,04:30:00,9.92,Normal day,False
2025-08-26,05:00:00,46.58,Normal day,False
2025-08-26,05:30:00,47.21,Normal day,False
2025-08-26,06:00:00,48.39,Normal day,False
2025-08-26,06:30:00,60.52,Normal day,False
2025-08-26,07:00:00,60.41,Normal day,False
2025-08-26,07:30:00,45.23,Normal day,False
2025-08-26,08:00:00,45.64,Normal day,False
2025-08-26,08:30:00,58.03,Normal day,False
2025-08-26,09:00:00,18.48,Normal day,False
2025-08-26,09:30:00,10.81,Normal day,False
2025-08-26,10:00:00,19.85,Normal day,False
2025-08-26,10:30:00,11.54,Normal day,False
2025-08-26,11:00:00,11.92,Normal day,False
2025-08-26,11:30:00,13.51,Normal day,False
2025-08-26,12:00:00,40.85,Normal day,False
2025-08-26,12:30:00,33.59,Normal day,False
2025-08-26,13:00:00,34.14,Normal day,False
2025-08-26,13:30:00,35.6,Normal day,False
2025-08-26,14:00:00,16.04,Normal day,False
2025-08-26,14:30:00,17.1,Normal day,False
2025-08-26,15:00:00,20.03,Normal day,False
2025-08-26,15:30:00,20.44,Normal day,False
2025-08-26,16:00:00,13.0,Normal day,False
2025-08-26,16:30:00,13.63,Normal day,False
2025-08-26,17:00:00,23.89,Normal day,False
2025-08-26,17:30:00,13.58,Normal day,False
2025-08-26,18:00:00,83.59,Normal day,False
2025-08-26,18:30:00,56.73,Normal day,False
2025-08-26,19:00:00,82.82,Normal day,False
2025-08-26,19:30:00,60.52,Normal day,False
2025-08-26,20:00:00,55.36,Normal day,False
2025-08-26,20:30:00,73.65,Normal day,False
2025-08-26,21:00:00,87.76,Normal day,False
2025-08-26,21:30:00,56.95,Normal day,False
2025-08-26,22:00:00,14.86,Normal day,False
2025-08-26,22:30:00,8.96,Normal day,False
2025-08-26,23:00:00,6.32,Normal day,False
2025-08-26,23:30:00,12.4,Normal day,False
2025-08-27,00:00:00,9.21,Normal day,False
2025-08-27,00:30:00,6.11,Normal day,False
2025-08-27,01:00:00,15.58,Normal day,False
2025-08-27,01:30:00,9.54,Normal day,False
2025-08-27,02:00:00,11.61,Normal day,False
2025-08-27,02:30:00,5.8,Normal day,False
2025-08-27,03:00:00,12.46,Normal day,False
2025-08-27,03:30:00,9.12,Normal day,False
2025-08-27,04:00:00,12.63,Normal day,False
2025-08-27,04:30:00,13.35,Normal day,False
2025-08-27,05:00:00,50.89,Normal day,False
2025-08-27,05:30:00,39.1,Normal day,False
2025-08-27,06:00:00,48.16,Normal day,False
2025-08-27,06:30:00,54.59,Normal day,False
2025-08-27,07:00:00,53.65,Normal day,False
2025-08-27,07:30:00,54.14,Normal day,False
2025-08-27,08:00:00,51.82,Normal day,False
2025-08-27,08:30:00,48.92,Normal day,False
2025-08-27,09:00:00,11.04,Normal day,False
2025-08-27,09:30:00,17.7,Normal day,False
2025-08-27,10:00:00,10.65,Normal day,False
2025-08-27,10:30:00,18.09,Normal day,False
2025-08-27,11:00:00,12.65,Normal day,False
2025-08-27,11:30:00,17.01,Normal day,False
2025-08-27,12:00:00,50.09,Normal day,False
2025-08-27,12:30:00,47.87,Normal day,False
2025-08-27,13:00:00,47.45,Normal day,False
2025-08-27,13:30:00,44.07,Normal day,False
2025-08-27,14:00:00,22.32,Normal day,False
2025-08-27,14:30:00,13.84,Normal day,False
2025-08-27,15:00:00,22.69,Normal day,False
2025-08-27,15:30:00,16.54,Normal day,False
2025-08-27,16:00:00,13.05,Normal day,False
2025-08-27,16:30:00,15.18,Normal day,False
2025-08-27,17:00:00,22.44,Normal day,False
2025-08-27,17:30:00,24.92,Normal day,False
2025-08-27,18:00:00,56.68,Normal day,False
2025-08-27,18:30:00,68.6,Normal day,False
2025-08-27,19:00:00,79.2,Normal day,False
2025-08-27,19:30:00,71.13,Normal day,False
2025-08-27,20:00:00,58.87,Normal day,False
2025-08-27,20:30:00,70.9,Normal day,False
2025-08-27,21:00:00,81.83,Normal day,False
2025-08-27,21:30:00,59.17,Normal day,False
2025-08-27,22:00:00,6.63,Normal day,False
2025-08-27,22:30:00,5.17,Normal day,False
2025-08-27,23:00:00,12.12,Normal day,False
2025-08-27,23:30:00,6.79,Normal day,False
2025-08-28,00:00:00,12.19,Normal day,False
2025-08-28,00:30:00,7.8,Normal day,False
2025-08-28,01:00:00,9.63,Normal day,False
2025-08-28,01:30:00,8.12,Normal day,False
2025-08-28,02:00:00,14.39,Normal day,False
2025-08-28,02:30:00,12.59,Normal day,False
2025-08-28,03:00:00,8.08,Normal day,False
2025-08-28,03:30:00,9.25,Normal day,False
2025-08-28,04:00:00,11.12,Normal day,False
2025-08-28,04:30:00,5.25,Normal day,False
2025-08-28,05:00:00,50.35,Normal day,False
2025-08-28,05:30:00,49.84,Normal day,False
2025-08-28,06:00:00,48.39,Normal day,False
2025-08-28,06:30:00,60.54,Normal day,False
2025-08-28,07:00:00,49.28,Normal day,False
2025-08-28,07:30:00,38.13,Normal day,False
2025-08-28,08:00:00,54.5,Normal day,False
2025-08-28,08:30:00,40.91,Normal day,False
2025-08-28,09:00:00,19.21,Normal day,False
2025-08-28,09:30:00,18.34,Normal day,False
2025-08-28,10:00:00,18.37,Normal day,False
2025-08-28,10:30:00,9.83,Normal day,False
2025-08-28,11:00:00,11.47,Normal day,False
2025-08-28,11:30:00,12.45,Normal day,False
2025-08-28,12:00:00,45.61,Normal day,False
2025-08-28,12:30:00,43.8,Normal day,False
2025-08-28,13:00:00,35.08,Normal day,False
2025-08-28,13:30:00,48.54,Normal day,False
2025-08-28,14:00:00,15.29,Normal day,False
2025-08-28,14:30:00,23.27,Normal day,False
2025-08-28,15:00:00,17.76,Normal day,False
2025-08-28,15:30:00,15.28,Normal day,False
2025-08-28,16:00:00,17.16,Normal day,False
2025-08-28,16:30:00,11.99,Normal day,False
2025-08-28,17:00:00,22.05,Normal day,False
2025-08-28,17:30:00,12.25,Normal day,False
2025-08-28,18:00:00,65.87,Normal day,False
2025-08-28,18:30:00,61.25,Normal day,False
2025-08-28,19:00:00,75.71,Normal day,False
2025-08-28,19:30:00,64.89,Normal day,False
2025-08-28,20:00:00,52.16,Normal day,False
2025-08-28,20:30:00,68.84,Normal day,False
2025-08-28,21:00:00,62.51,Normal day,False
2025-08-28,21:30:00,58.88,Normal day,False
2025-08-28,22:00:00,13.7,Normal day,False
2025-08-28,22:30:00,9.56,Normal day,False
2025-08-28,23:00:00,12.19,Normal day,False
2025-08-28,23:30:00,13.17,Normal day,False
2025-08-29,00:00:00,7.17,Normal day,False
2025-08-29,00:30:00,10.69,Normal day,False
2025-08-29,01:00:00,12.98,Normal day,False
2025-08-29,01:30:00,12.69,Normal day,False
2025-08-29,02:00:00,11.19,Normal day,False
2025-08-29,02:30:00,14.46,Normal day,False
2025-08-29,03:00:00,4.72,Normal day,False
2025-08-29,03:30:00,12.75,Normal day,False
2025-08-29,04:00:00,12.9,Normal day,False
2025-08-29,04:30:00,10.29,Normal day,False
2025-08-29,05:00:00,43.13,Normal day,False
2025-08-29,05:30:00,43.16,Normal day,False
2025-08-29,06:00:00,64.89,Normal day,False
2025-08-29,06:30:00,43.35,Normal day,False
2025-08-29,07:00:00,52.45,Normal day,False
2025-08-29,07:30:00,49.4,Normal day,False
2025-08-29,08:00:00,47.09,Normal day,False
2025-08-29,08:30:00,58.98,Normal day,False
2025-08-29,09:00:00,17.07,Normal day,False
2025-08-29,09:30:00,13.0,Normal day,False
2025-08-29,10:00:00,14.95,Normal day,False
2025-08-29,10:30:00,13.02,Normal day,False
2025-08-29,11:00:00,12.67,Normal day,False
2025-08-29,11:30:00,12.38,Normal day,False
2025-08-29,12:00:00,31.1,Normal day,False
2025-08-29,12:30:00,30.11,Normal day,False
2025-08-29,13:00:00,30.5,Normal day,False
2025-08-29,13:30:00,45.47,Normal day,False
2025-08-29,14:00:00,19.07,Normal day,False
2025-08-29,14:30:00,19.76,Normal day,False
2025-08-29,15:00:00,14.64,Normal day,False
2025-08-29,15:30:00,21.35,Normal day,False
2025-08-29,16:00:00,15.54,Normal day,False
2025-08-29,16:30:00,11.48,Normal day,False
2025-08-29,17:00:00,11.94,Normal day,False
2025-08-29,17:30:00,20.77,Normal day,False
2025-08-29,18:00:00,69.36,Normal day,False
2025-08-29,18:30:00,59.68,Normal day,False
2025-08-29,19:00:00,63.14,Normal day,False
2025-08-29,19:30:00,60.06,Normal day,False
2025-08-29,20:00:00,49.34,Normal day,False
2025-08-29,20:30:00,64.07,Normal day,False
2025-08-29,21:00:00,78.47,Normal day,False
2025-08-29,21:30:00,51.34,Normal day,False
2025-08-29,22:00:00,15.52,Normal day,False
2025-08-29,22:30:00,8.38,Normal day,False
2025-08-29,23:00:00,14.9,Normal day,False
2025-08-29,23:30:00,10.7,Normal day,False
2025-08-30,00:00:00,2.21,Vacation,True
2025-08-30,00:30:00,1.96,Vacation,True
2025-08-30,01:00:00,1.91,Vacation,True
2025-08-30,01:30:00,1.77,Vacation,True
2025-08-30,02:00:00,2.59,Vacation,True
2025-08-30,02:30:00,1.4,Vacation,True
2025-08-30,03:00:00,1.68,Vacation,True
2025-08-30,03:30:00,1.71,Vacation,True
2025-08-30,04:00:00,1.64,Vacation,True
2025-08-30,04:30:00,2.98,Vacation,True
2025-08-30,05:00:00,1.86,Vacation,True
2025-08-30,05:30:00,2.05,Vacation,True
2025-08-30,06:00:00,1.91,Vacation,True
2025-08-30,06:30:00,2.84,Vacation,True
2025-08-30,07:00:00,12.01,Vacation,True
2025-08-30,07:30:00,13.13,Vacation,True
2025-08-30,08:00:00,14.38,Vacation,True
2025-08-30,08:30:00,10.48,Vacation,True
2025-08-30,09:00:00,13.34,Vacation,True
2025-08-30,09:30:00,13.56,Vacation,True
2025-08-30,10:00:00,13.13,Vacation,True
2025-08-30,10:30:00,10.11,Vacation,True
2025-08-30,11:00:00,8.76,Vacation,True
2025-08-30,11:30:00,5.69,Vacation,True
2025-08-30,12:00:00,10.81,Vacation,True
2025-08-30,12:30:00,7.87,Vacation,True
2025-08-30,13:00:00,12.53,Vacation,True
2025-08-30,13:30:00,8.67,Vacation,True
2025-08-30,14:00:00,8.8,Vacation,True
2025-08-30,14:30:00,11.18,Vacation,True
2025-08-30,15:00:00,6.88,Vacation,True
2025-08-30,15:30:00,7.24,Vacation,True
2025-08-30,16:00:00,7.25,Vacation,True
2025-08-30,16:30:00,9.01,Vacation,True
2025-08-30,17:00:00,6.4,Vacation,True
2025-08-30,17:30:00,6.79,Vacation,True
2025-08-30,18:00:00,15.24,Vacation,True
2025-08-30,18:30:00,18.49,Vacation,True
2025-08-30,19:00:00,16.89,Vacation,True
2025-08-30,19:30:00,15.41,Vacation,True
2025-08-30,20:00:00,13.49,Vacation,True
2025-08-30,20:30:00,15.09,Vacation,True
2025-08-30,21:00:00,13.76,Vacation,True
2025-08-30,21:30:00,13.02,Vacation,True
2025-08-30,22:00:00,13.36,Vacation,True
2025-08-30,22:30:00,14.92,Vacation,True
2025-08-30,23:00:00,1.95,Vacation,True
2025-08-30,23:30:00,1.65,Vacation,True
2025-08-31,00:00:00,8.2,Normal day,True
2025-08-31,00:30:00,5.85,Normal day,True
2025-08-31,01:00:00,8.01,Normal day,True
2025-08-31,01:30:00,11.43,Normal day,True
2025-08-31,02:00:00,9.87,Normal day,True
2025-08-31,02:30:00,13.62,Normal day,True
2025-08-31,03:00:00,13.02,Normal day,True
2025-08-31,03:30:00,11.6,Normal day,True
2025-08-31,04:00:00,6.3,Normal day,True
2025-08-31,04:30:00,8.41,Normal day,True
2025-08-31,05:00:00,9.54,Normal day,True
2025-08-31,05:30:00,11.58,Normal day,True
2025-08-31,06:00:00,5.2,Normal day,True
2025-08-31,06:30:00,11.08,Normal day,True
2025-08-31,07:00:00,66.71,Normal day,True
2025-08-31,07:30:00,61.29,Normal day,True
2025-08-31,08:00:00,51.28,Normal day,True
2025-08-31,08:30:00,51.7,Normal day,True
2025-08-31,09:00:00,50.45,Normal day,True
2025-08-31,09:30:00,54.15,Normal day,True
2025-08-31,10:00:00,56.91,Normal day,True
2025-08-31,10:30:00,57.3,Normal day,True
2025-08-31,11:00:00,28.61,Normal day,True
2025-08-31,11:30:00,53.3,Normal day,True
2025-08-31,12:00:00,32.65,Normal day,True
2025-08-31,12:30:00,33.96,Normal day,True
2025-08-31,13:00:00,46.46,Normal day,True
2025-08-31,13:30:00,43.64,Normal day,True
2025-08-31,14:00:00,39.53,Normal day,True
2025-08-31,14:30:00,59.45,Normal day,True
2025-08-31,15:00:00,45.34,Normal day,True
2025-08-31,15:30:00,46.67,Normal day,True
2025-08-31,16:00:00,34.39,Normal day,True
2025-08-31,16:30:00,45.9,Normal day,True
2025-08-31,17:00:00,36.46,Normal day,True
2025-08-31,17:30:00,42.06,Normal day,True
2025-08-31,18:00:00,84.36,Normal day,True
2025-08-31,18:30:00,89.54,Normal day,True
2025-08-31,19:00:00,71.34,Normal day,True
2025-08-31,19:30:00,84.08,Normal day,True
2025-08-31,20:00:00,73.38,Normal day,True
2025-08-31,20:30:00,79.98,Normal day,True
2025-08-31,21:00:00,65.14,Normal day,True
2025-08-31,21:30:00,79.49,Normal day,True
2025-08-31,22:00:00,91.5,Normal day,True
2025-08-31,22:30:00,66.3,Normal day,True
2025-08-31,23:00:00,9.0,Normal day,True
2025-08-31,23:30:00,10.11,Normal day,True
