Date,Time,Usage Percentage,Special Events,Is Weekend
2023-02-25,05:30:00,6.67,Normal day,True
2023-02-25,06:00:00,12.08,Normal day,True
2023-02-25,06:30:00,8.8,Normal day,True
2023-02-25,07:00:00,59.91,Normal day,True
2023-02-25,07:30:00,54.78,Normal day,True
2023-02-25,08:00:00,52.9,Normal day,True
2023-02-25,08:30:00,54.38,Normal day,True
2023-02-25,09:00:00,55.22,Normal day,True
2023-02-25,09:30:00,58.34,Normal day,True
2023-02-25,10:00:00,48.02,Normal day,True
2023-02-25,10:30:00,58.75,Normal day,True
2023-02-25,11:00:00,37.16,Normal day,True
2023-02-25,11:30:00,43.86,Normal day,True
2023-02-25,12:00:00,34.56,Normal day,True
2023-02-25,12:30:00,27.37,Normal day,True
2023-02-25,13:00:00,47.45,Normal day,True
2023-02-25,13:30:00,53.49,Normal day,True
2023-02-25,14:00:00,40.46,Normal day,True
2023-02-25,14:30:00,53.47,Normal day,True
2023-02-25,15:00:00,40.52,Normal day,True
2023-02-25,15:30:00,37.95,Normal day,True
2023-02-25,16:00:00,40.36,Normal day,True
2023-02-25,16:30:00,35.31,Normal day,True
2023-02-25,17:00:00,31.61,Normal day,True
2023-02-25,17:30:00,44.91,Normal day,True
2023-02-25,18:00:00,62.72,Normal day,True
2023-02-25,18:30:00,52.76,Normal day,True
2023-02-25,19:00:00,61.78,Normal day,True
2023-02-25,19:30:00,67.74,Normal day,True
2023-02-25,20:00:00,68.05,Normal day,True
2023-02-25,20:30:00,53.2,Normal day,True
2023-02-25,21:00:00,75.51,Normal day,True
2023-02-25,21:30:00,71.26,Normal day,True
2023-02-25,22:00:00,61.88,Normal day,True
2023-02-25,22:30:00,70.17,Normal day,True
2023-02-25,23:00:00,12.29,Normal day,True
2023-02-25,23:30:00,12.74,Normal day,True
2023-02-26,00:00:00,15.99,House Cleaning,True
2023-02-26,00:30:00,6.51,House Cleaning,True
2023-02-26,01:00:00,14.31,House Cleaning,True
2023-02-26,01:30:00,14.21,House Cleaning,True
2023-02-26,02:00:00,8.64,House Cleaning,True
2023-02-26,02:30:00,8.9,House Cleaning,True
2023-02-26,03:00:00,8.23,House Cleaning,True
2023-02-26,03:30:00,9.67,House Cleaning,True
2023-02-26,04:00:00,15.01,House Cleaning,True
2023-02-26,04:30:00,16.54,House Cleaning,True
2023-02-26,05:00:00,12.93,House Cleaning,True
2023-02-26,05:30:00,10.22,House Cleaning,True
2023-02-26,06:00:00,6.71,House Cleaning,True
2023-02-26,06:30:00,11.05,House Cleaning,True
2023-02-26,07:00:00,89.92,House Cleaning,True
2023-02-26,07:30:00,67.88,House Cleaning,True
2023-02-26,08:00:00,94.43,House Cleaning,True
2023-02-26,08:30:00,64.96,House Cleaning,True
2023-02-26,09:00:00,87.9,House Cleaning,True
2023-02-26,09:30:00,78.15,House Cleaning,True
2023-02-26,10:00:00,66.59,House Cleaning,True
2023-02-26,10:30:00,75.71,House Cleaning,True
2023-02-26,11:00:00,41.77,House Cleaning,True
2023-02-26,11:30:00,53.64,House Cleaning,True
2023-02-26,12:00:00,50.48,House Cleaning,True
2023-02-26,12:30:00,66.4,House Cleaning,True
2023-02-26,13:00:00,51.74,House Cleaning,True
2023-02-26,13:30:00,66.55,House Cleaning,True
2023-02-26,14:00:00,65.65,House Cleaning,True
2023-02-26,14:30:00,77.7,House Cleaning,True
2023-02-26,15:00:00,48.27,House Cleaning,True
2023-02-26,15:30:00,40.59,House Cleaning,True
2023-02-26,16:00:00,61.8,House Cleaning,True
2023-02-26,16:30:00,42.48,House Cleaning,True
2023-02-26,17:00:00,56.9,House Cleaning,True
2023-02-26,17:30:00,42.46,House Cleaning,True
2023-02-26,18:00:00,74.26,House Cleaning,True
2023-02-26,18:30:00,97.42,House Cleaning,True
2023-02-26,19:00:00,83.42,House Cleaning,True
2023-02-26,19:30:00,100.0,House Cleaning,True
2023-02-26,20:00:00,87.65,House Cleaning,True
2023-02-26,20:30:00,100.0,House Cleaning,True
2023-02-26,21:00:00,86.95,House Cleaning,True
2023-02-26,21:30:00,100.0,House Cleaning,True
2023-02-26,22:00:00,100.0,House Cleaning,True
2023-02-26,22:30:00,100.0,House Cleaning,True
2023-02-26,23:00:00,15.28,House Cleaning,True
2023-02-26,23:30:00,12.35,House Cleaning,True
2023-02-27,00:00:00,9.43,Normal day,False
2023-02-27,00:30:00,12.73,Normal day,False
2023-02-27,01:00:00,12.51,Normal day,False
2023-02-27,01:30:00,10.37,Normal day,False
2023-02-27,02:00:00,10.14,Normal day,False
2023-02-27,02:30:00,8.85,Normal day,False
2023-02-27,03:00:00,5.12,Normal day,False
2023-02-27,03:30:00,12.2,Normal day,False
2023-02-27,04:00:00,8.91,Normal day,False
2023-02-27,04:30:00,8.73,Normal day,False
2023-02-27,05:00:00,40.97,Normal day,False
2023-02-27,05:30:00,50.93,Normal day,False
2023-02-27,06:00:00,40.35,Normal day,False
2023-02-27,06:30:00,42.36,Normal day,False
2023-02-27,07:00:00,55.6,Normal day,False
2023-02-27,07:30:00,51.21,Normal day,False
2023-02-27,08:00:00,39.2,Normal day,False
2023-02-27,08:30:00,52.96,Normal day,False
2023-02-27,09:00:00,14.37,Normal day,False
2023-02-27,09:30:00,18.25,Normal day,False
2023-02-27,10:00:00,16.96,Normal day,False
2023-02-27,10:30:00,15.51,Normal day,False
2023-02-27,11:00:00,12.26,Normal day,False
2023-02-27,11:30:00,14.38,Normal day,False
2023-02-27,12:00:00,32.09,Normal day,False
2023-02-27,12:30:00,44.28,Normal day,False
2023-02-27,13:00:00,40.57,Normal day,False
2023-02-27,13:30:00,32.82,Normal day,False
2023-02-27,14:00:00,21.59,Normal day,False
2023-02-27,14:30:00,10.79,Normal day,False
2023-02-27,15:00:00,21.51,Normal day,False
2023-02-27,15:30:00,16.32,Normal day,False
2023-02-27,16:00:00,10.68,Normal day,False
2023-02-27,16:30:00,14.58,Normal day,False
2023-02-27,17:00:00,10.79,Normal day,False
2023-02-27,17:30:00,20.57,Normal day,False
2023-02-27,18:00:00,56.24,Normal day,False
2023-02-27,18:30:00,42.74,Normal day,False
2023-02-27,19:00:00,57.78,Normal day,False
2023-02-27,19:30:00,66.06,Normal day,False
2023-02-27,20:00:00,51.12,Normal day,False
2023-02-27,20:30:00,66.14,Normal day,False
2023-02-27,21:00:00,42.69,Normal day,False
2023-02-27,21:30:00,49.8,Normal day,False
2023-02-27,22:00:00,4.22,Normal day,False
2023-02-27,22:30:00,12.73,Normal day,False
2023-02-27,23:00:00,9.04,Normal day,False
2023-02-27,23:30:00,7.71,Normal day,False
2023-02-28,00:00:00,10.39,Normal day,False
2023-02-28,00:30:00,10.51,Normal day,False
2023-02-28,01:00:00,12.71,Normal day,False
2023-02-28,01:30:00,6.43,Normal day,False
2023-02-28,02:00:00,14.1,Normal day,False
2023-02-28,02:30:00,14.13,Normal day,False
2023-02-28,03:00:00,6.96,Normal day,False
2023-02-28,03:30:00,7.09,Normal day,False
2023-02-28,04:00:00,6.47,Normal day,False
2023-02-28,04:30:00,11.41,Normal day,False
2023-02-28,05:00:00,53.15,Normal day,False
2023-02-28,05:30:00,52.75,Normal day,False
2023-02-28,06:00:00,40.37,Normal day,False
2023-02-28,06:30:00,49.56,Normal day,False
2023-02-28,07:00:00,47.21,Normal day,False
2023-02-28,07:30:00,52.46,Normal day,False
2023-02-28,08:00:00,42.85,Normal day,False
2023-02-28,08:30:00,46.28,Normal day,False
2023-02-28,09:00:00,13.77,Normal day,False
2023-02-28,09:30:00,18.62,Normal day,False
2023-02-28,10:00:00,11.29,Normal day,False
2023-02-28,10:30:00,15.83,Normal day,False
2023-02-28,11:00:00,16.86,Normal day,False
2023-02-28,11:30:00,15.19,Normal day,False
2023-02-28,12:00:00,40.39,Normal day,False
2023-02-28,12:30:00,31.75,Normal day,False
2023-02-28,13:00:00,42.61,Normal day,False
2023-02-28,13:30:00,36.13,Normal day,False
2023-02-28,14:00:00,20.1,Normal day,False
2023-02-28,14:30:00,16.8,Normal day,False
2023-02-28,15:00:00,15.82,Normal day,False
2023-02-28,15:30:00,11.95,Normal day,False
2023-02-28,16:00:00,21.3,Normal day,False
2023-02-28,16:30:00,20.06,Normal day,False
2023-02-28,17:00:00,15.71,Normal day,False
2023-02-28,17:30:00,19.76,Normal day,False
2023-02-28,18:00:00,69.66,Normal day,False
2023-02-28,18:30:00,70.57,Normal day,False
2023-02-28,19:00:00,64.85,Normal day,False
2023-02-28,19:30:00,66.07,Normal day,False
2023-02-28,20:00:00,68.03,Normal day,False
2023-02-28,20:30:00,62.56,Normal day,False
2023-02-28,21:00:00,69.55,Normal day,False
2023-02-28,21:30:00,40.7,Normal day,False
2023-02-28,22:00:00,14.07,Normal day,False
2023-02-28,22:30:00,8.3,Normal day,False
2023-02-28,23:00:00,5.01,Normal day,False
2023-02-28,23:30:00,7.98,Normal day,False
