Date,Time,Usage Percentage,Special Events,Is Weekend
2023-05-25,05:30:00,50.98,Normal day,False
2023-05-25,06:00:00,49.44,Normal day,False
2023-05-25,06:30:00,56.23,Normal day,False
2023-05-25,07:00:00,46.17,Normal day,False
2023-05-25,07:30:00,49.75,Normal day,False
2023-05-25,08:00:00,41.52,Normal day,False
2023-05-25,08:30:00,61.44,Normal day,False
2023-05-25,09:00:00,14.56,Normal day,False
2023-05-25,09:30:00,10.92,Normal day,False
2023-05-25,10:00:00,16.9,Normal day,False
2023-05-25,10:30:00,16.79,Normal day,False
2023-05-25,11:00:00,15.08,Normal day,False
2023-05-25,11:30:00,19.69,Normal day,False
2023-05-25,12:00:00,37.88,Normal day,False
2023-05-25,12:30:00,37.06,Normal day,False
2023-05-25,13:00:00,52.45,Normal day,False
2023-05-25,13:30:00,51.9,Normal day,False
2023-05-25,14:00:00,18.78,Normal day,False
2023-05-25,14:30:00,13.76,Normal day,False
2023-05-25,15:00:00,18.48,Normal day,False
2023-05-25,15:30:00,11.28,Normal day,False
2023-05-25,16:00:00,17.52,Normal day,False
2023-05-25,16:30:00,19.84,Normal day,False
2023-05-25,17:00:00,18.9,Normal day,False
2023-05-25,17:30:00,24.48,Normal day,False
2023-05-25,18:00:00,60.22,Normal day,False
2023-05-25,18:30:00,87.01,Normal day,False
2023-05-25,19:00:00,57.15,Normal day,False
2023-05-25,19:30:00,72.85,Normal day,False
2023-05-25,20:00:00,94.01,Normal day,False
2023-05-25,20:30:00,73.33,Normal day,False
2023-05-25,21:00:00,78.78,Normal day,False
2023-05-25,21:30:00,79.44,Normal day,False
2023-05-25,22:00:00,6.68,Normal day,False
2023-05-25,22:30:00,7.86,Normal day,False
2023-05-25,23:00:00,8.32,Normal day,False
2023-05-25,23:30:00,10.17,Normal day,False
2023-05-26,00:00:00,13.4,Normal day,False
2023-05-26,00:30:00,7.58,Normal day,False
2023-05-26,01:00:00,8.38,Normal day,False
2023-05-26,01:30:00,8.28,Normal day,False
2023-05-26,02:00:00,14.63,Normal day,False
2023-05-26,02:30:00,14.39,Normal day,False
2023-05-26,03:00:00,16.93,Normal day,False
2023-05-26,03:30:00,7.03,Normal day,False
2023-05-26,04:00:00,15.47,Normal day,False
2023-05-26,04:30:00,12.59,Normal day,False
2023-05-26,05:00:00,63.17,Normal day,False
2023-05-26,05:30:00,43.03,Normal day,False
2023-05-26,06:00:00,51.92,Normal day,False
2023-05-26,06:30:00,52.68,Normal day,False
2023-05-26,07:00:00,63.04,Normal day,False
2023-05-26,07:30:00,42.45,Normal day,False
2023-05-26,08:00:00,51.77,Normal day,False
2023-05-26,08:30:00,62.89,Normal day,False
2023-05-26,09:00:00,15.94,Normal day,False
2023-05-26,09:30:00,13.87,Normal day,False
2023-05-26,10:00:00,11.49,Normal day,False
2023-05-26,10:30:00,16.66,Normal day,False
2023-05-26,11:00:00,21.69,Normal day,False
2023-05-26,11:30:00,14.92,Normal day,False
2023-05-26,12:00:00,34.93,Normal day,False
2023-05-26,12:30:00,38.55,Normal day,False
2023-05-26,13:00:00,38.85,Normal day,False
2023-05-26,13:30:00,56.98,Normal day,False
2023-05-26,14:00:00,20.99,Normal day,False
2023-05-26,14:30:00,12.66,Normal day,False
2023-05-26,15:00:00,23.02,Normal day,False
2023-05-26,15:30:00,11.07,Normal day,False
2023-05-26,16:00:00,18.32,Normal day,False
2023-05-26,16:30:00,14.12,Normal day,False
2023-05-26,17:00:00,15.22,Normal day,False
2023-05-26,17:30:00,27.16,Normal day,False
2023-05-26,18:00:00,61.01,Normal day,False
2023-05-26,18:30:00,60.44,Normal day,False
2023-05-26,19:00:00,66.28,Normal day,False
2023-05-26,19:30:00,83.93,Normal day,False
2023-05-26,20:00:00,67.99,Normal day,False
2023-05-26,20:30:00,72.18,Normal day,False
2023-05-26,21:00:00,80.24,Normal day,False
2023-05-26,21:30:00,72.61,Normal day,False
2023-05-26,22:00:00,6.01,Normal day,False
2023-05-26,22:30:00,13.93,Normal day,False
2023-05-26,23:00:00,7.86,Normal day,False
2023-05-26,23:30:00,11.05,Normal day,False
2023-05-27,00:00:00,14.15,Normal day,True
2023-05-27,00:30:00,8.9,Normal day,True
2023-05-27,01:00:00,12.76,Normal day,True
2023-05-27,01:30:00,12.48,Normal day,True
2023-05-27,02:00:00,10.63,Normal day,True
2023-05-27,02:30:00,6.14,Normal day,True
2023-05-27,03:00:00,12.92,Normal day,True
2023-05-27,03:30:00,14.58,Normal day,True
2023-05-27,04:00:00,7.84,Normal day,True
2023-05-27,04:30:00,12.0,Normal day,True
2023-05-27,05:00:00,7.08,Normal day,True
2023-05-27,05:30:00,10.78,Normal day,True
2023-05-27,06:00:00,8.74,Normal day,True
2023-05-27,06:30:00,9.69,Normal day,True
2023-05-27,07:00:00,74.86,Normal day,True
2023-05-27,07:30:00,70.13,Normal day,True
2023-05-27,08:00:00,53.1,Normal day,True
2023-05-27,08:30:00,74.75,Normal day,True
2023-05-27,09:00:00,63.87,Normal day,True
2023-05-27,09:30:00,72.5,Normal day,True
2023-05-27,10:00:00,68.74,Normal day,True
2023-05-27,10:30:00,68.54,Normal day,True
2023-05-27,11:00:00,37.48,Normal day,True
2023-05-27,11:30:00,44.35,Normal day,True
2023-05-27,12:00:00,54.25,Normal day,True
2023-05-27,12:30:00,44.85,Normal day,True
2023-05-27,13:00:00,48.82,Normal day,True
2023-05-27,13:30:00,58.81,Normal day,True
2023-05-27,14:00:00,48.96,Normal day,True
2023-05-27,14:30:00,42.49,Normal day,True
2023-05-27,15:00:00,41.26,Normal day,True
2023-05-27,15:30:00,33.88,Normal day,True
2023-05-27,16:00:00,52.59,Normal day,True
2023-05-27,16:30:00,46.96,Normal day,True
2023-05-27,17:00:00,38.63,Normal day,True
2023-05-27,17:30:00,46.65,Normal day,True
2023-05-27,18:00:00,76.31,Normal day,True
2023-05-27,18:30:00,99.83,Normal day,True
2023-05-27,19:00:00,95.43,Normal day,True
2023-05-27,19:30:00,63.63,Normal day,True
2023-05-27,20:00:00,94.1,Normal day,True
2023-05-27,20:30:00,97.59,Normal day,True
2023-05-27,21:00:00,67.49,Normal day,True
2023-05-27,21:30:00,82.42,Normal day,True
2023-05-27,22:00:00,79.87,Normal day,True
2023-05-27,22:30:00,65.48,Normal day,True
2023-05-27,23:00:00,8.47,Normal day,True
2023-05-27,23:30:00,9.49,Normal day,True
2023-05-28,00:00:00,10.99,Normal day,True
2023-05-28,00:30:00,11.98,Normal day,True
2023-05-28,01:00:00,17.75,Normal day,True
2023-05-28,01:30:00,15.18,Normal day,True
2023-05-28,02:00:00,13.37,Normal day,True
2023-05-28,02:30:00,8.51,Normal day,True
2023-05-28,03:00:00,15.3,Normal day,True
2023-05-28,03:30:00,12.61,Normal day,True
2023-05-28,04:00:00,15.06,Normal day,True
2023-05-28,04:30:00,11.23,Normal day,True
2023-05-28,05:00:00,14.78,Normal day,True
2023-05-28,05:30:00,5.76,Normal day,True
2023-05-28,06:00:00,11.75,Normal day,True
2023-05-28,06:30:00,7.34,Normal day,True
2023-05-28,07:00:00,53.34,Normal day,True
2023-05-28,07:30:00,72.44,Normal day,True
2023-05-28,08:00:00,67.88,Normal day,True
2023-05-28,08:30:00,77.56,Normal day,True
2023-05-28,09:00:00,64.21,Normal day,True
2023-05-28,09:30:00,68.79,Normal day,True
2023-05-28,10:00:00,55.54,Normal day,True
2023-05-28,10:30:00,75.89,Normal day,True
2023-05-28,11:00:00,45.44,Normal day,True
2023-05-28,11:30:00,50.47,Normal day,True
2023-05-28,12:00:00,53.37,Normal day,True
2023-05-28,12:30:00,48.32,Normal day,True
2023-05-28,13:00:00,59.92,Normal day,True
2023-05-28,13:30:00,48.58,Normal day,True
2023-05-28,14:00:00,45.89,Normal day,True
2023-05-28,14:30:00,56.92,Normal day,True
2023-05-28,15:00:00,39.47,Normal day,True
2023-05-28,15:30:00,42.48,Normal day,True
2023-05-28,16:00:00,54.34,Normal day,True
2023-05-28,16:30:00,45.5,Normal day,True
2023-05-28,17:00:00,47.73,Normal day,True
2023-05-28,17:30:00,37.84,Normal day,True
2023-05-28,18:00:00,83.54,Normal day,True
2023-05-28,18:30:00,83.68,Normal day,True
2023-05-28,19:00:00,83.21,Normal day,True
2023-05-28,19:30:00,95.95,Normal day,True
2023-05-28,20:00:00,74.85,Normal day,True
2023-05-28,20:30:00,88.04,Normal day,True
2023-05-28,21:00:00,90.24,Normal day,True
2023-05-28,21:30:00,74.58,Normal day,True
2023-05-28,22:00:00,71.62,Normal day,True
2023-05-28,22:30:00,63.05,Normal day,True
2023-05-28,23:00:00,15.65,Normal day,True
2023-05-28,23:30:00,6.95,Normal day,True
2023-05-29,00:00:00,13.35,Normal day,False
2023-05-29,00:30:00,15.65,Normal day,False
2023-05-29,01:00:00,8.05,Normal day,False
2023-05-29,01:30:00,8.66,Normal day,False
2023-05-29,02:00:00,9.41,Normal day,False
2023-05-29,02:30:00,5.74,Normal day,False
2023-05-29,03:00:00,13.91,Normal day,False
2023-05-29,03:30:00,9.13,Normal day,False
2023-05-29,04:00:00,6.33,Normal day,False
2023-05-29,04:30:00,6.22,Normal day,False
2023-05-29,05:00:00,51.66,Normal day,False
2023-05-29,05:30:00,61.22,Normal day,False
2023-05-29,06:00:00,47.2,Normal day,False
2023-05-29,06:30:00,53.9,Normal day,False
2023-05-29,07:00:00,48.75,Normal day,False
2023-05-29,07:30:00,60.83,Normal day,False
2023-05-29,08:00:00,52.31,Normal day,False
2023-05-29,08:30:00,45.08,Normal day,False
2023-05-29,09:00:00,20.2,Normal day,False
2023-05-29,09:30:00,11.39,Normal day,False
2023-05-29,10:00:00,13.49,Normal day,False
2023-05-29,10:30:00,10.63,Normal day,False
2023-05-29,11:00:00,15.96,Normal day,False
2023-05-29,11:30:00,12.63,Normal day,False
2023-05-29,12:00:00,34.74,Normal day,False
2023-05-29,12:30:00,55.1,Normal day,False
2023-05-29,13:00:00,47.55,Normal day,False
2023-05-29,13:30:00,55.13,Normal day,False
2023-05-29,14:00:00,23.69,Normal day,False
2023-05-29,14:30:00,28.92,Normal day,False
2023-05-29,15:00:00,20.12,Normal day,False
2023-05-29,15:30:00,17.92,Normal day,False
2023-05-29,16:00:00,15.75,Normal day,False
2023-05-29,16:30:00,25.38,Normal day,False
2023-05-29,17:00:00,22.55,Normal day,False
2023-05-29,17:30:00,23.98,Normal day,False
2023-05-29,18:00:00,77.83,Normal day,False
2023-05-29,18:30:00,57.87,Normal day,False
2023-05-29,19:00:00,84.89,Normal day,False
2023-05-29,19:30:00,67.77,Normal day,False
2023-05-29,20:00:00,66.89,Normal day,False
2023-05-29,20:30:00,53.47,Normal day,False
2023-05-29,21:00:00,79.01,Normal day,False
2023-05-29,21:30:00,65.19,Normal day,False
2023-05-29,22:00:00,14.46,Normal day,False
2023-05-29,22:30:00,7.67,Normal day,False
2023-05-29,23:00:00,13.13,Normal day,False
2023-05-29,23:30:00,11.06,Normal day,False
2023-05-30,00:00:00,15.89,House Cleaning,False
2023-05-30,00:30:00,23.11,House Cleaning,False
2023-05-30,01:00:00,11.22,House Cleaning,False
2023-05-30,01:30:00,20.36,House Cleaning,False
2023-05-30,02:00:00,20.31,House Cleaning,False
2023-05-30,02:30:00,17.05,House Cleaning,False
2023-05-30,03:00:00,15.79,House Cleaning,False
2023-05-30,03:30:00,13.05,House Cleaning,False
2023-05-30,04:00:00,20.04,House Cleaning,False
2023-05-30,04:30:00,8.52,House Cleaning,False
2023-05-30,05:00:00,90.35,House Cleaning,False
2023-05-30,05:30:00,65.78,House Cleaning,False
2023-05-30,06:00:00,83.55,House Cleaning,False
2023-05-30,06:30:00,80.54,House Cleaning,False
2023-05-30,07:00:00,68.03,House Cleaning,False
2023-05-30,07:30:00,68.88,House Cleaning,False
2023-05-30,08:00:00,79.68,House Cleaning,False
2023-05-30,08:30:00,76.9,House Cleaning,False
2023-05-30,09:00:00,16.58,House Cleaning,False
2023-05-30,09:30:00,30.83,House Cleaning,False
2023-05-30,10:00:00,26.72,House Cleaning,False
2023-05-30,10:30:00,18.99,House Cleaning,False
2023-05-30,11:00:00,23.8,House Cleaning,False
2023-05-30,11:30:00,24.9,House Cleaning,False
2023-05-30,12:00:00,51.41,House Cleaning,False
2023-05-30,12:30:00,60.32,House Cleaning,False
2023-05-30,13:00:00,71.44,House Cleaning,False
2023-05-30,13:30:00,58.23,House Cleaning,False
2023-05-30,14:00:00,39.26,House Cleaning,False
2023-05-30,14:30:00,28.4,House Cleaning,False
2023-05-30,15:00:00,36.08,House Cleaning,False
2023-05-30,15:30:00,25.28,House Cleaning,False
2023-05-30,16:00:00,21.02,House Cleaning,False
2023-05-30,16:30:00,29.67,House Cleaning,False
2023-05-30,17:00:00,25.73,House Cleaning,False
2023-05-30,17:30:00,19.97,House Cleaning,False
2023-05-30,18:00:00,92.71,House Cleaning,False
2023-05-30,18:30:00,85.83,House Cleaning,False
2023-05-30,19:00:00,70.93,House Cleaning,False
2023-05-30,19:30:00,100.0,House Cleaning,False
2023-05-30,20:00:00,80.89,House Cleaning,False
2023-05-30,20:30:00,100.0,House Cleaning,False
2023-05-30,21:00:00,100.0,House Cleaning,False
2023-05-30,21:30:00,85.62,House Cleaning,False
2023-05-30,22:00:00,13.03,House Cleaning,False
2023-05-30,22:30:00,15.9,House Cleaning,False
2023-05-30,23:00:00,7.34,House Cleaning,False
2023-05-30,23:30:00,16.11,House Cleaning,False
2023-05-31,00:00:00,12.9,Normal day,False
2023-05-31,00:30:00,14.78,Normal day,False
2023-05-31,01:00:00,8.11,Normal day,False
2023-05-31,01:30:00,12.08,Normal day,False
2023-05-31,02:00:00,14.3,Normal day,False
2023-05-31,02:30:00,11.96,Normal day,False
2023-05-31,03:00:00,5.73,Normal day,False
2023-05-31,03:30:00,12.25,Normal day,False
2023-05-31,04:00:00,7.65,Normal day,False
2023-05-31,04:30:00,7.42,Normal day,False
2023-05-31,05:00:00,41.36,Normal day,False
2023-05-31,05:30:00,67.27,Normal day,False
2023-05-31,06:00:00,62.33,Normal day,False
2023-05-31,06:30:00,43.75,Normal day,False
2023-05-31,07:00:00,61.31,Normal day,False
2023-05-31,07:30:00,66.16,Normal day,False
2023-05-31,08:00:00,48.73,Normal day,False
2023-05-31,08:30:00,49.02,Normal day,False
2023-05-31,09:00:00,12.16,Normal day,False
2023-05-31,09:30:00,12.05,Normal day,False
2023-05-31,10:00:00,19.47,Normal day,False
2023-05-31,10:30:00,13.14,Normal day,False
2023-05-31,11:00:00,18.42,Normal day,False
2023-05-31,11:30:00,16.39,Normal day,False
2023-05-31,12:00:00,47.42,Normal day,False
2023-05-31,12:30:00,48.14,Normal day,False
2023-05-31,13:00:00,35.17,Normal day,False
2023-05-31,13:30:00,49.06,Normal day,False
2023-05-31,14:00:00,12.23,Normal day,False
2023-05-31,14:30:00,22.3,Normal day,False
2023-05-31,15:00:00,15.74,Normal day,False
2023-05-31,15:30:00,15.32,Normal day,False
2023-05-31,16:00:00,20.72,Normal day,False
2023-05-31,16:30:00,13.98,Normal day,False
2023-05-31,17:00:00,19.41,Normal day,False
2023-05-31,17:30:00,21.31,Normal day,False
2023-05-31,18:00:00,79.49,Normal day,False
2023-05-31,18:30:00,73.68,Normal day,False
2023-05-31,19:00:00,71.32,Normal day,False
2023-05-31,19:30:00,67.61,Normal day,False
2023-05-31,20:00:00,57.66,Normal day,False
2023-05-31,20:30:00,58.85,Normal day,False
2023-05-31,21:00:00,70.42,Normal day,False
2023-05-31,21:30:00,90.79,Normal day,False
2023-05-31,22:00:00,14.28,Normal day,False
2023-05-31,22:30:00,15.45,Normal day,False
2023-05-31,23:00:00,8.58,Normal day,False
2023-05-31,23:30:00,16.45,Normal day,False
