Date,Time,Usage Percentage,Special Events,Is Weekend
2025-04-24,16:00:00,30.82,Visitors,False
2025-04-24,16:30:00,19.93,Visitors,False
2025-04-24,17:00:00,24.35,Visitors,False
2025-04-24,17:30:00,16.99,Visitors,False
2025-04-24,18:00:00,98.39,Visitors,False
2025-04-24,18:30:00,100.0,Visitors,False
2025-04-24,19:00:00,98.38,Visitors,False
2025-04-24,19:30:00,100.0,Visitors,False
2025-04-24,20:00:00,100.0,Visitors,False
2025-04-24,20:30:00,86.25,Visitors,False
2025-04-24,21:00:00,96.81,Visitors,False
2025-04-24,21:30:00,89.69,Visitors,False
2025-04-24,22:00:00,19.89,Visitors,False
2025-04-24,22:30:00,20.13,Visitors,False
2025-04-24,23:00:00,12.5,Visitors,False
2025-04-24,23:30:00,22.25,Visitors,False
2025-04-25,00:00:00,15.16,Normal day,False
2025-04-25,00:30:00,11.14,Normal day,False
2025-04-25,01:00:00,12.22,Normal day,False
2025-04-25,01:30:00,14.45,Normal day,False
2025-04-25,02:00:00,15.85,Normal day,False
2025-04-25,02:30:00,6.17,Normal day,False
2025-04-25,03:00:00,18.2,Normal day,False
2025-04-25,03:30:00,15.44,Normal day,False
2025-04-25,04:00:00,6.86,Normal day,False
2025-04-25,04:30:00,7.32,Normal day,False
2025-04-25,05:00:00,55.47,Normal day,False
2025-04-25,05:30:00,60.9,Normal day,False
2025-04-25,06:00:00,72.74,Normal day,False
2025-04-25,06:30:00,58.66,Normal day,False
2025-04-25,07:00:00,73.79,Normal day,False
2025-04-25,07:30:00,74.72,Normal day,False
2025-04-25,08:00:00,64.62,Normal day,False
2025-04-25,08:30:00,62.15,Normal day,False
2025-04-25,09:00:00,21.41,Normal day,False
2025-04-25,09:30:00,15.7,Normal day,False
2025-04-25,10:00:00,18.97,Normal day,False
2025-04-25,10:30:00,17.5,Normal day,False
2025-04-25,11:00:00,15.43,Normal day,False
2025-04-25,11:30:00,20.33,Normal day,False
2025-04-25,12:00:00,60.62,Normal day,False
2025-04-25,12:30:00,39.7,Normal day,False
2025-04-25,13:00:00,47.64,Normal day,False
2025-04-25,13:30:00,37.6,Normal day,False
2025-04-25,14:00:00,14.81,Normal day,False
2025-04-25,14:30:00,23.02,Normal day,False
2025-04-25,15:00:00,19.22,Normal day,False
2025-04-25,15:30:00,19.69,Normal day,False
2025-04-25,16:00:00,26.57,Normal day,False
2025-04-25,16:30:00,30.71,Normal day,False
2025-04-25,17:00:00,29.69,Normal day,False
2025-04-25,17:30:00,20.35,Normal day,False
2025-04-25,18:00:00,82.05,Normal day,False
2025-04-25,18:30:00,79.95,Normal day,False
2025-04-25,19:00:00,58.61,Normal day,False
2025-04-25,19:30:00,64.45,Normal day,False
2025-04-25,20:00:00,69.81,Normal day,False
2025-04-25,20:30:00,89.42,Normal day,False
2025-04-25,21:00:00,78.88,Normal day,False
2025-04-25,21:30:00,67.13,Normal day,False
2025-04-25,22:00:00,14.88,Normal day,False
2025-04-25,22:30:00,14.86,Normal day,False
2025-04-25,23:00:00,9.99,Normal day,False
2025-04-25,23:30:00,7.47,Normal day,False
2025-04-26,00:00:00,6.17,Normal day,True
2025-04-26,00:30:00,12.44,Normal day,True
2025-04-26,01:00:00,7.62,Normal day,True
2025-04-26,01:30:00,10.59,Normal day,True
2025-04-26,02:00:00,8.34,Normal day,True
2025-04-26,02:30:00,17.17,Normal day,True
2025-04-26,03:00:00,7.03,Normal day,True
2025-04-26,03:30:00,16.69,Normal day,True
2025-04-26,04:00:00,10.26,Normal day,True
2025-04-26,04:30:00,8.94,Normal day,True
2025-04-26,05:00:00,7.06,Normal day,True
2025-04-26,05:30:00,13.55,Normal day,True
2025-04-26,06:00:00,10.69,Normal day,True
2025-04-26,06:30:00,11.59,Normal day,True
2025-04-26,07:00:00,72.66,Normal day,True
2025-04-26,07:30:00,77.52,Normal day,True
2025-04-26,08:00:00,65.37,Normal day,True
2025-04-26,08:30:00,80.93,Normal day,True
2025-04-26,09:00:00,68.66,Normal day,True
2025-04-26,09:30:00,63.69,Normal day,True
2025-04-26,10:00:00,77.88,Normal day,True
2025-04-26,10:30:00,83.84,Normal day,True
2025-04-26,11:00:00,53.12,Normal day,True
2025-04-26,11:30:00,38.4,Normal day,True
2025-04-26,12:00:00,40.36,Normal day,True
2025-04-26,12:30:00,46.78,Normal day,True
2025-04-26,13:00:00,73.81,Normal day,True
2025-04-26,13:30:00,56.62,Normal day,True
2025-04-26,14:00:00,58.11,Normal day,True
2025-04-26,14:30:00,65.8,Normal day,True
2025-04-26,15:00:00,45.24,Normal day,True
2025-04-26,15:30:00,36.45,Normal day,True
2025-04-26,16:00:00,35.6,Normal day,True
2025-04-26,16:30:00,45.15,Normal day,True
2025-04-26,17:00:00,50.71,Normal day,True
2025-04-26,17:30:00,39.2,Normal day,True
2025-04-26,18:00:00,72.38,Normal day,True
2025-04-26,18:30:00,85.01,Normal day,True
2025-04-26,19:00:00,81.12,Normal day,True
2025-04-26,19:30:00,100.0,Normal day,True
2025-04-26,20:00:00,100.0,Normal day,True
2025-04-26,20:30:00,84.1,Normal day,True
2025-04-26,21:00:00,93.09,Normal day,True
2025-04-26,21:30:00,100.0,Normal day,True
2025-04-26,22:00:00,85.8,Normal day,True
2025-04-26,22:30:00,92.36,Normal day,True
2025-04-26,23:00:00,8.56,Normal day,True
2025-04-26,23:30:00,16.54,Normal day,True
2025-04-27,00:00:00,9.64,Normal day,True
2025-04-27,00:30:00,12.61,Normal day,True
2025-04-27,01:00:00,11.21,Normal day,True
2025-04-27,01:30:00,9.28,Normal day,True
2025-04-27,02:00:00,17.14,Normal day,True
2025-04-27,02:30:00,14.59,Normal day,True
2025-04-27,03:00:00,13.17,Normal day,True
2025-04-27,03:30:00,8.86,Normal day,True
2025-04-27,04:00:00,17.51,Normal day,True
2025-04-27,04:30:00,14.89,Normal day,True
2025-04-27,05:00:00,12.29,Normal day,True
2025-04-27,05:30:00,8.17,Normal day,True
2025-04-27,06:00:00,12.07,Normal day,True
2025-04-27,06:30:00,14.82,Normal day,True
2025-04-27,07:00:00,80.58,Normal day,True
2025-04-27,07:30:00,63.97,Normal day,True
2025-04-27,08:00:00,76.09,Normal day,True
2025-04-27,08:30:00,70.63,Normal day,True
2025-04-27,09:00:00,80.48,Normal day,True
2025-04-27,09:30:00,80.21,Normal day,True
2025-04-27,10:00:00,58.48,Normal day,True
2025-04-27,10:30:00,69.82,Normal day,True
2025-04-27,11:00:00,41.7,Normal day,True
2025-04-27,11:30:00,34.41,Normal day,True
2025-04-27,12:00:00,51.84,Normal day,True
2025-04-27,12:30:00,50.18,Normal day,True
2025-04-27,13:00:00,61.36,Normal day,True
2025-04-27,13:30:00,46.24,Normal day,True
2025-04-27,14:00:00,54.98,Normal day,True
2025-04-27,14:30:00,60.04,Normal day,True
2025-04-27,15:00:00,47.03,Normal day,True
2025-04-27,15:30:00,45.55,Normal day,True
2025-04-27,16:00:00,56.61,Normal day,True
2025-04-27,16:30:00,41.33,Normal day,True
2025-04-27,17:00:00,47.01,Normal day,True
2025-04-27,17:30:00,36.62,Normal day,True
2025-04-27,18:00:00,79.11,Normal day,True
2025-04-27,18:30:00,99.44,Normal day,True
2025-04-27,19:00:00,81.46,Normal day,True
2025-04-27,19:30:00,96.02,Normal day,True
2025-04-27,20:00:00,93.62,Normal day,True
2025-04-27,20:30:00,97.38,Normal day,True
2025-04-27,21:00:00,85.04,Normal day,True
2025-04-27,21:30:00,86.26,Normal day,True
2025-04-27,22:00:00,100.0,Normal day,True
2025-04-27,22:30:00,90.7,Normal day,True
2025-04-27,23:00:00,11.64,Normal day,True
2025-04-27,23:30:00,11.47,Normal day,True
2025-04-28,00:00:00,19.54,Family Gathering,False
2025-04-28,00:30:00,9.04,Family Gathering,False
2025-04-28,01:00:00,11.8,Family Gathering,False
2025-04-28,01:30:00,11.88,Family Gathering,False
2025-04-28,02:00:00,14.03,Family Gathering,False
2025-04-28,02:30:00,10.75,Family Gathering,False
2025-04-28,03:00:00,18.02,Family Gathering,False
2025-04-28,03:30:00,20.77,Family Gathering,False
2025-04-28,04:00:00,20.99,Family Gathering,False
2025-04-28,04:30:00,22.28,Family Gathering,False
2025-04-28,05:00:00,79.09,Family Gathering,False
2025-04-28,05:30:00,85.37,Family Gathering,False
2025-04-28,06:00:00,72.44,Family Gathering,False
2025-04-28,06:30:00,75.94,Family Gathering,False
2025-04-28,07:00:00,91.23,Family Gathering,False
2025-04-28,07:30:00,67.53,Family Gathering,False
2025-04-28,08:00:00,75.26,Family Gathering,False
2025-04-28,08:30:00,80.55,Family Gathering,False
2025-04-28,09:00:00,30.35,Family Gathering,False
2025-04-28,09:30:00,23.71,Family Gathering,False
2025-04-28,10:00:00,25.31,Family Gathering,False
2025-04-28,10:30:00,18.5,Family Gathering,False
2025-04-28,11:00:00,32.82,Family Gathering,False
2025-04-28,11:30:00,17.02,Family Gathering,False
2025-04-28,12:00:00,67.05,Family Gathering,False
2025-04-28,12:30:00,54.17,Family Gathering,False
2025-04-28,13:00:00,63.85,Family Gathering,False
2025-04-28,13:30:00,73.98,Family Gathering,False
2025-04-28,14:00:00,36.05,Family Gathering,False
2025-04-28,14:30:00,17.96,Family Gathering,False
2025-04-28,15:00:00,24.9,Family Gathering,False
2025-04-28,15:30:00,16.78,Family Gathering,False
2025-04-28,16:00:00,33.67,Family Gathering,False
2025-04-28,16:30:00,36.44,Family Gathering,False
2025-04-28,17:00:00,28.68,Family Gathering,False
2025-04-28,17:30:00,38.89,Family Gathering,False
2025-04-28,18:00:00,100.0,Family Gathering,False
2025-04-28,18:30:00,100.0,Family Gathering,False
2025-04-28,19:00:00,84.64,Family Gathering,False
2025-04-28,19:30:00,100.0,Family Gathering,False
2025-04-28,20:00:00,100.0,Family Gathering,False
2025-04-28,20:30:00,100.0,Family Gathering,False
2025-04-28,21:00:00,100.0,Family Gathering,False
2025-04-28,21:30:00,89.35,Family Gathering,False
2025-04-28,22:00:00,20.37,Family Gathering,False
2025-04-28,22:30:00,21.16,Family Gathering,False
2025-04-28,23:00:00,17.23,Family Gathering,False
2025-04-28,23:30:00,21.75,Family Gathering,False
2025-04-29,00:00:00,13.17,Normal day,False
2025-04-29,00:30:00,6.61,Normal day,False
2025-04-29,01:00:00,15.81,Normal day,False
2025-04-29,01:30:00,13.42,Normal day,False
2025-04-29,02:00:00,12.66,Normal day,False
2025-04-29,02:30:00,16.3,Normal day,False
2025-04-29,03:00:00,13.64,Normal day,False
2025-04-29,03:30:00,6.06,Normal day,False
2025-04-29,04:00:00,12.93,Normal day,False
2025-04-29,04:30:00,17.14,Normal day,False
2025-04-29,05:00:00,66.59,Normal day,False
2025-04-29,05:30:00,69.96,Normal day,False
2025-04-29,06:00:00,69.0,Normal day,False
2025-04-29,06:30:00,55.81,Normal day,False
2025-04-29,07:00:00,55.38,Normal day,False
2025-04-29,07:30:00,73.21,Normal day,False
2025-04-29,08:00:00,65.58,Normal day,False
2025-04-29,08:30:00,49.42,Normal day,False
2025-04-29,09:00:00,13.06,Normal day,False
2025-04-29,09:30:00,12.53,Normal day,False
2025-04-29,10:00:00,22.16,Normal day,False
2025-04-29,10:30:00,16.63,Normal day,False
2025-04-29,11:00:00,19.43,Normal day,False
2025-04-29,11:30:00,15.66,Normal day,False
2025-04-29,12:00:00,53.23,Normal day,False
2025-04-29,12:30:00,57.95,Normal day,False
2025-04-29,13:00:00,46.39,Normal day,False
2025-04-29,13:30:00,37.47,Normal day,False
2025-04-29,14:00:00,15.92,Normal day,False
2025-04-29,14:30:00,17.83,Normal day,False
2025-04-29,15:00:00,28.29,Normal day,False
2025-04-29,15:30:00,27.71,Normal day,False
2025-04-29,16:00:00,22.51,Normal day,False
2025-04-29,16:30:00,11.85,Normal day,False
2025-04-29,17:00:00,14.04,Normal day,False
2025-04-29,17:30:00,14.52,Normal day,False
2025-04-29,18:00:00,76.06,Normal day,False
2025-04-29,18:30:00,81.64,Normal day,False
2025-04-29,19:00:00,71.3,Normal day,False
2025-04-29,19:30:00,66.06,Normal day,False
2025-04-29,20:00:00,73.97,Normal day,False
2025-04-29,20:30:00,79.95,Normal day,False
2025-04-29,21:00:00,58.81,Normal day,False
2025-04-29,21:30:00,66.11,Normal day,False
2025-04-29,22:00:00,10.41,Normal day,False
2025-04-29,22:30:00,14.05,Normal day,False
2025-04-29,23:00:00,7.52,Normal day,False
2025-04-29,23:30:00,6.98,Normal day,False
2025-04-30,00:00:00,6.0,Normal day,False
2025-04-30,00:30:00,13.22,Normal day,False
2025-04-30,01:00:00,12.3,Normal day,False
2025-04-30,01:30:00,6.33,Normal day,False
2025-04-30,02:00:00,13.06,Normal day,False
2025-04-30,02:30:00,6.16,Normal day,False
2025-04-30,03:00:00,12.39,Normal day,False
2025-04-30,03:30:00,8.0,Normal day,False
2025-04-30,04:00:00,19.08,Normal day,False
2025-04-30,04:30:00,16.62,Normal day,False
2025-04-30,05:00:00,67.29,Normal day,False
2025-04-30,05:30:00,57.14,Normal day,False
2025-04-30,06:00:00,61.28,Normal day,False
2025-04-30,06:30:00,57.04,Normal day,False
2025-04-30,07:00:00,69.38,Normal day,False
2025-04-30,07:30:00,76.15,Normal day,False
2025-04-30,08:00:00,58.66,Normal day,False
2025-04-30,08:30:00,54.59,Normal day,False
2025-04-30,09:00:00,25.9,Normal day,False
2025-04-30,09:30:00,22.07,Normal day,False
2025-04-30,10:00:00,21.92,Normal day,False
2025-04-30,10:30:00,19.93,Normal day,False
2025-04-30,11:00:00,17.91,Normal day,False
2025-04-30,11:30:00,14.07,Normal day,False
2025-04-30,12:00:00,34.49,Normal day,False
2025-04-30,12:30:00,38.34,Normal day,False
2025-04-30,13:00:00,62.43,Normal day,False
2025-04-30,13:30:00,58.09,Normal day,False
2025-04-30,14:00:00,13.91,Normal day,False
2025-04-30,14:30:00,30.66,Normal day,False
2025-04-30,15:00:00,15.27,Normal day,False
2025-04-30,15:30:00,21.08,Normal day,False
2025-04-30,16:00:00,25.51,Normal day,False
2025-04-30,16:30:00,19.35,Normal day,False
2025-04-30,17:00:00,24.37,Normal day,False
2025-04-30,17:30:00,21.22,Normal day,False
2025-04-30,18:00:00,83.09,Normal day,False
2025-04-30,18:30:00,84.93,Normal day,False
2025-04-30,19:00:00,93.45,Normal day,False
2025-04-30,19:30:00,63.91,Normal day,False
2025-04-30,20:00:00,100.0,Normal day,False
2025-04-30,20:30:00,66.45,Normal day,False
2025-04-30,21:00:00,73.69,Normal day,False
2025-04-30,21:30:00,71.19,Normal day,False
2025-04-30,22:00:00,7.92,Normal day,False
2025-04-30,22:30:00,11.39,Normal day,False
2025-04-30,23:00:00,12.6,Normal day,False
2025-04-30,23:30:00,12.67,Normal day,False
