Date,Time,Usage Percentage,Special Events,Is Weekend
2023-01-25,04:30:00,9.78,Normal day,False
2023-01-25,05:00:00,32.27,Normal day,False
2023-01-25,05:30:00,40.33,Normal day,False
2023-01-25,06:00:00,43.06,Normal day,False
2023-01-25,06:30:00,50.46,Normal day,False
2023-01-25,07:00:00,36.64,Normal day,False
2023-01-25,07:30:00,37.14,Normal day,False
2023-01-25,08:00:00,32.83,Normal day,False
2023-01-25,08:30:00,29.95,Normal day,False
2023-01-25,09:00:00,9.92,Normal day,False
2023-01-25,09:30:00,10.75,Normal day,False
2023-01-25,10:00:00,14.25,Normal day,False
2023-01-25,10:30:00,13.42,Normal day,False
2023-01-25,11:00:00,13.09,Normal day,False
2023-01-25,11:30:00,11.34,Normal day,False
2023-01-25,12:00:00,26.25,Normal day,False
2023-01-25,12:30:00,33.48,Normal day,False
2023-01-25,13:00:00,33.88,Normal day,False
2023-01-25,13:30:00,42.81,Normal day,False
2023-01-25,14:00:00,16.46,Normal day,False
2023-01-25,14:30:00,18.4,Normal day,False
2023-01-25,15:00:00,10.66,Normal day,False
2023-01-25,15:30:00,17.59,Normal day,False
2023-01-25,16:00:00,16.81,Normal day,False
2023-01-25,16:30:00,11.07,Normal day,False
2023-01-25,17:00:00,19.64,Normal day,False
2023-01-25,17:30:00,15.29,Normal day,False
2023-01-25,18:00:00,38.53,Normal day,False
2023-01-25,18:30:00,52.11,Normal day,False
2023-01-25,19:00:00,57.91,Normal day,False
2023-01-25,19:30:00,59.55,Normal day,False
2023-01-25,20:00:00,40.29,Normal day,False
2023-01-25,20:30:00,38.1,Normal day,False
2023-01-25,21:00:00,62.24,Normal day,False
2023-01-25,21:30:00,60.29,Normal day,False
2023-01-25,22:00:00,7.94,Normal day,False
2023-01-25,22:30:00,6.93,Normal day,False
2023-01-25,23:00:00,7.39,Normal day,False
2023-01-25,23:30:00,3.98,Normal day,False
2023-01-26,00:00:00,7.65,Normal day,False
2023-01-26,00:30:00,7.33,Normal day,False
2023-01-26,01:00:00,12.23,Normal day,False
2023-01-26,01:30:00,5.0,Normal day,False
2023-01-26,02:00:00,5.48,Normal day,False
2023-01-26,02:30:00,7.16,Normal day,False
2023-01-26,03:00:00,6.08,Normal day,False
2023-01-26,03:30:00,9.74,Normal day,False
2023-01-26,04:00:00,10.91,Normal day,False
2023-01-26,04:30:00,8.82,Normal day,False
2023-01-26,05:00:00,38.45,Normal day,False
2023-01-26,05:30:00,43.83,Normal day,False
2023-01-26,06:00:00,35.68,Normal day,False
2023-01-26,06:30:00,51.19,Normal day,False
2023-01-26,07:00:00,32.03,Normal day,False
2023-01-26,07:30:00,40.02,Normal day,False
2023-01-26,08:00:00,38.43,Normal day,False
2023-01-26,08:30:00,32.91,Normal day,False
2023-01-26,09:00:00,12.88,Normal day,False
2023-01-26,09:30:00,13.17,Normal day,False
2023-01-26,10:00:00,12.38,Normal day,False
2023-01-26,10:30:00,15.76,Normal day,False
2023-01-26,11:00:00,14.15,Normal day,False
2023-01-26,11:30:00,9.16,Normal day,False
2023-01-26,12:00:00,26.74,Normal day,False
2023-01-26,12:30:00,29.84,Normal day,False
2023-01-26,13:00:00,30.35,Normal day,False
2023-01-26,13:30:00,30.79,Normal day,False
2023-01-26,14:00:00,18.18,Normal day,False
2023-01-26,14:30:00,16.68,Normal day,False
2023-01-26,15:00:00,12.56,Normal day,False
2023-01-26,15:30:00,11.6,Normal day,False
2023-01-26,16:00:00,14.06,Normal day,False
2023-01-26,16:30:00,15.53,Normal day,False
2023-01-26,17:00:00,19.79,Normal day,False
2023-01-26,17:30:00,15.39,Normal day,False
2023-01-26,18:00:00,50.74,Normal day,False
2023-01-26,18:30:00,52.9,Normal day,False
2023-01-26,19:00:00,57.89,Normal day,False
2023-01-26,19:30:00,48.89,Normal day,False
2023-01-26,20:00:00,60.1,Normal day,False
2023-01-26,20:30:00,44.3,Normal day,False
2023-01-26,21:00:00,49.35,Normal day,False
2023-01-26,21:30:00,45.54,Normal day,False
2023-01-26,22:00:00,7.77,Normal day,False
2023-01-26,22:30:00,9.94,Normal day,False
2023-01-26,23:00:00,11.31,Normal day,False
2023-01-26,23:30:00,9.92,Normal day,False
2023-01-27,00:00:00,4.8,Normal day,False
2023-01-27,00:30:00,10.99,Normal day,False
2023-01-27,01:00:00,8.79,Normal day,False
2023-01-27,01:30:00,7.34,Normal day,False
2023-01-27,02:00:00,5.14,Normal day,False
2023-01-27,02:30:00,4.37,Normal day,False
2023-01-27,03:00:00,9.48,Normal day,False
2023-01-27,03:30:00,4.55,Normal day,False
2023-01-27,04:00:00,10.77,Normal day,False
2023-01-27,04:30:00,9.76,Normal day,False
2023-01-27,05:00:00,36.83,Normal day,False
2023-01-27,05:30:00,41.96,Normal day,False
2023-01-27,06:00:00,30.49,Normal day,False
2023-01-27,06:30:00,42.66,Normal day,False
2023-01-27,07:00:00,37.63,Normal day,False
2023-01-27,07:30:00,45.68,Normal day,False
2023-01-27,08:00:00,37.29,Normal day,False
2023-01-27,08:30:00,30.53,Normal day,False
2023-01-27,09:00:00,12.05,Normal day,False
2023-01-27,09:30:00,11.72,Normal day,False
2023-01-27,10:00:00,9.29,Normal day,False
2023-01-27,10:30:00,10.18,Normal day,False
2023-01-27,11:00:00,10.74,Normal day,False
2023-01-27,11:30:00,12.24,Normal day,False
2023-01-27,12:00:00,33.43,Normal day,False
2023-01-27,12:30:00,36.66,Normal day,False
2023-01-27,13:00:00,30.89,Normal day,False
2023-01-27,13:30:00,32.09,Normal day,False
2023-01-27,14:00:00,17.81,Normal day,False
2023-01-27,14:30:00,15.84,Normal day,False
2023-01-27,15:00:00,11.18,Normal day,False
2023-01-27,15:30:00,19.39,Normal day,False
2023-01-27,16:00:00,20.79,Normal day,False
2023-01-27,16:30:00,21.6,Normal day,False
2023-01-27,17:00:00,13.69,Normal day,False
2023-01-27,17:30:00,12.87,Normal day,False
2023-01-27,18:00:00,52.95,Normal day,False
2023-01-27,18:30:00,50.65,Normal day,False
2023-01-27,19:00:00,44.04,Normal day,False
2023-01-27,19:30:00,41.78,Normal day,False
2023-01-27,20:00:00,55.94,Normal day,False
2023-01-27,20:30:00,52.22,Normal day,False
2023-01-27,21:00:00,44.98,Normal day,False
2023-01-27,21:30:00,59.65,Normal day,False
2023-01-27,22:00:00,8.48,Normal day,False
2023-01-27,22:30:00,9.2,Normal day,False
2023-01-27,23:00:00,12.44,Normal day,False
2023-01-27,23:30:00,9.05,Normal day,False
2023-01-28,00:00:00,11.59,Normal day,True
2023-01-28,00:30:00,11.34,Normal day,True
2023-01-28,01:00:00,4.04,Normal day,True
2023-01-28,01:30:00,10.52,Normal day,True
2023-01-28,02:00:00,6.66,Normal day,True
2023-01-28,02:30:00,5.21,Normal day,True
2023-01-28,03:00:00,9.47,Normal day,True
2023-01-28,03:30:00,10.76,Normal day,True
2023-01-28,04:00:00,10.17,Normal day,True
2023-01-28,04:30:00,8.26,Normal day,True
2023-01-28,05:00:00,6.05,Normal day,True
2023-01-28,05:30:00,8.11,Normal day,True
2023-01-28,06:00:00,4.58,Normal day,True
2023-01-28,06:30:00,8.17,Normal day,True
2023-01-28,07:00:00,47.8,Normal day,True
2023-01-28,07:30:00,43.59,Normal day,True
2023-01-28,08:00:00,47.69,Normal day,True
2023-01-28,08:30:00,43.11,Normal day,True
2023-01-28,09:00:00,43.13,Normal day,True
2023-01-28,09:30:00,40.83,Normal day,True
2023-01-28,10:00:00,56.9,Normal day,True
2023-01-28,10:30:00,43.95,Normal day,True
2023-01-28,11:00:00,31.3,Normal day,True
2023-01-28,11:30:00,42.24,Normal day,True
2023-01-28,12:00:00,26.62,Normal day,True
2023-01-28,12:30:00,28.14,Normal day,True
2023-01-28,13:00:00,43.46,Normal day,True
2023-01-28,13:30:00,46.68,Normal day,True
2023-01-28,14:00:00,40.06,Normal day,True
2023-01-28,14:30:00,34.8,Normal day,True
2023-01-28,15:00:00,31.02,Normal day,True
2023-01-28,15:30:00,22.25,Normal day,True
2023-01-28,16:00:00,35.0,Normal day,True
2023-01-28,16:30:00,25.9,Normal day,True
2023-01-28,17:00:00,27.73,Normal day,True
2023-01-28,17:30:00,41.05,Normal day,True
2023-01-28,18:00:00,48.44,Normal day,True
2023-01-28,18:30:00,52.22,Normal day,True
2023-01-28,19:00:00,53.13,Normal day,True
2023-01-28,19:30:00,50.45,Normal day,True
2023-01-28,20:00:00,48.25,Normal day,True
2023-01-28,20:30:00,67.58,Normal day,True
2023-01-28,21:00:00,48.92,Normal day,True
2023-01-28,21:30:00,63.31,Normal day,True
2023-01-28,22:00:00,59.33,Normal day,True
2023-01-28,22:30:00,63.3,Normal day,True
2023-01-28,23:00:00,9.98,Normal day,True
2023-01-28,23:30:00,10.33,Normal day,True
2023-01-29,00:00:00,1.94,Vacation,True
2023-01-29,00:30:00,1.91,Vacation,True
2023-01-29,01:00:00,0.92,Vacation,True
2023-01-29,01:30:00,2.54,Vacation,True
2023-01-29,02:00:00,1.81,Vacation,True
2023-01-29,02:30:00,2.1,Vacation,True
2023-01-29,03:00:00,1.36,Vacation,True
2023-01-29,03:30:00,1.42,Vacation,True
2023-01-29,04:00:00,2.22,Vacation,True
2023-01-29,04:30:00,1.77,Vacation,True
2023-01-29,05:00:00,1.88,Vacation,True
2023-01-29,05:30:00,1.21,Vacation,True
2023-01-29,06:00:00,1.07,Vacation,True
2023-01-29,06:30:00,1.06,Vacation,True
2023-01-29,07:00:00,9.76,Vacation,True
2023-01-29,07:30:00,9.92,Vacation,True
2023-01-29,08:00:00,7.58,Vacation,True
2023-01-29,08:30:00,8.5,Vacation,True
2023-01-29,09:00:00,8.36,Vacation,True
2023-01-29,09:30:00,9.53,Vacation,True
2023-01-29,10:00:00,8.21,Vacation,True
2023-01-29,10:30:00,8.89,Vacation,True
2023-01-29,11:00:00,4.63,Vacation,True
2023-01-29,11:30:00,6.57,Vacation,True
2023-01-29,12:00:00,6.22,Vacation,True
2023-01-29,12:30:00,8.46,Vacation,True
2023-01-29,13:00:00,8.13,Vacation,True
2023-01-29,13:30:00,8.95,Vacation,True
2023-01-29,14:00:00,7.82,Vacation,True
2023-01-29,14:30:00,8.29,Vacation,True
2023-01-29,15:00:00,6.76,Vacation,True
2023-01-29,15:30:00,8.0,Vacation,True
2023-01-29,16:00:00,6.68,Vacation,True
2023-01-29,16:30:00,6.85,Vacation,True
2023-01-29,17:00:00,7.57,Vacation,True
2023-01-29,17:30:00,5.87,Vacation,True
2023-01-29,18:00:00,11.94,Vacation,True
2023-01-29,18:30:00,11.84,Vacation,True
2023-01-29,19:00:00,11.29,Vacation,True
2023-01-29,19:30:00,13.03,Vacation,True
2023-01-29,20:00:00,10.14,Vacation,True
2023-01-29,20:30:00,9.29,Vacation,True
2023-01-29,21:00:00,11.36,Vacation,True
2023-01-29,21:30:00,9.75,Vacation,True
2023-01-29,22:00:00,10.72,Vacation,True
2023-01-29,22:30:00,11.05,Vacation,True
2023-01-29,23:00:00,2.54,Vacation,True
2023-01-29,23:30:00,2.2,Vacation,True
2023-01-30,00:00:00,10.92,Family Gathering,False
2023-01-30,00:30:00,6.15,Family Gathering,False
2023-01-30,01:00:00,10.48,Family Gathering,False
2023-01-30,01:30:00,8.2,Family Gathering,False
2023-01-30,02:00:00,15.67,Family Gathering,False
2023-01-30,02:30:00,13.53,Family Gathering,False
2023-01-30,03:00:00,14.18,Family Gathering,False
2023-01-30,03:30:00,11.95,Family Gathering,False
2023-01-30,04:00:00,7.82,Family Gathering,False
2023-01-30,04:30:00,6.14,Family Gathering,False
2023-01-30,05:00:00,53.11,Family Gathering,False
2023-01-30,05:30:00,40.15,Family Gathering,False
2023-01-30,06:00:00,61.62,Family Gathering,False
2023-01-30,06:30:00,56.57,Family Gathering,False
2023-01-30,07:00:00,52.22,Family Gathering,False
2023-01-30,07:30:00,47.0,Family Gathering,False
2023-01-30,08:00:00,51.72,Family Gathering,False
2023-01-30,08:30:00,44.24,Family Gathering,False
2023-01-30,09:00:00,17.12,Family Gathering,False
2023-01-30,09:30:00,10.19,Family Gathering,False
2023-01-30,10:00:00,12.49,Family Gathering,False
2023-01-30,10:30:00,12.12,Family Gathering,False
2023-01-30,11:00:00,17.54,Family Gathering,False
2023-01-30,11:30:00,11.2,Family Gathering,False
2023-01-30,12:00:00,45.11,Family Gathering,False
2023-01-30,12:30:00,32.92,Family Gathering,False
2023-01-30,13:00:00,42.4,Family Gathering,False
2023-01-30,13:30:00,50.74,Family Gathering,False
2023-01-30,14:00:00,22.51,Family Gathering,False
2023-01-30,14:30:00,17.48,Family Gathering,False
2023-01-30,15:00:00,16.58,Family Gathering,False
2023-01-30,15:30:00,18.69,Family Gathering,False
2023-01-30,16:00:00,10.44,Family Gathering,False
2023-01-30,16:30:00,20.42,Family Gathering,False
2023-01-30,17:00:00,12.47,Family Gathering,False
2023-01-30,17:30:00,20.03,Family Gathering,False
2023-01-30,18:00:00,74.33,Family Gathering,False
2023-01-30,18:30:00,54.46,Family Gathering,False
2023-01-30,19:00:00,58.25,Family Gathering,False
2023-01-30,19:30:00,58.57,Family Gathering,False
2023-01-30,20:00:00,77.24,Family Gathering,False
2023-01-30,20:30:00,51.12,Family Gathering,False
2023-01-30,21:00:00,75.23,Family Gathering,False
2023-01-30,21:30:00,71.24,Family Gathering,False
2023-01-30,22:00:00,13.83,Family Gathering,False
2023-01-30,22:30:00,9.11,Family Gathering,False
2023-01-30,23:00:00,8.26,Family Gathering,False
2023-01-30,23:30:00,8.78,Family Gathering,False
2023-01-31,00:00:00,4.5,Normal day,False
2023-01-31,00:30:00,9.4,Normal day,False
2023-01-31,01:00:00,11.77,Normal day,False
2023-01-31,01:30:00,9.13,Normal day,False
2023-01-31,02:00:00,12.75,Normal day,False
2023-01-31,02:30:00,10.04,Normal day,False
2023-01-31,03:00:00,11.0,Normal day,False
2023-01-31,03:30:00,10.79,Normal day,False
2023-01-31,04:00:00,10.44,Normal day,False
2023-01-31,04:30:00,7.56,Normal day,False
2023-01-31,05:00:00,39.22,Normal day,False
2023-01-31,05:30:00,41.51,Normal day,False
2023-01-31,06:00:00,39.99,Normal day,False
2023-01-31,06:30:00,42.38,Normal day,False
2023-01-31,07:00:00,33.77,Normal day,False
2023-01-31,07:30:00,44.84,Normal day,False
2023-01-31,08:00:00,36.69,Normal day,False
2023-01-31,08:30:00,38.22,Normal day,False
2023-01-31,09:00:00,12.26,Normal day,False
2023-01-31,09:30:00,9.28,Normal day,False
2023-01-31,10:00:00,12.4,Normal day,False
2023-01-31,10:30:00,13.3,Normal day,False
2023-01-31,11:00:00,12.3,Normal day,False
2023-01-31,11:30:00,10.94,Normal day,False
2023-01-31,12:00:00,30.74,Normal day,False
2023-01-31,12:30:00,27.84,Normal day,False
2023-01-31,13:00:00,30.87,Normal day,False
2023-01-31,13:30:00,31.02,Normal day,False
2023-01-31,14:00:00,15.53,Normal day,False
2023-01-31,14:30:00,9.75,Normal day,False
2023-01-31,15:00:00,8.58,Normal day,False
2023-01-31,15:30:00,14.89,Normal day,False
2023-01-31,16:00:00,10.51,Normal day,False
2023-01-31,16:30:00,13.31,Normal day,False
2023-01-31,17:00:00,9.83,Normal day,False
2023-01-31,17:30:00,17.79,Normal day,False
2023-01-31,18:00:00,47.75,Normal day,False
2023-01-31,18:30:00,56.38,Normal day,False
2023-01-31,19:00:00,45.79,Normal day,False
2023-01-31,19:30:00,47.06,Normal day,False
2023-01-31,20:00:00,62.63,Normal day,False
2023-01-31,20:30:00,50.02,Normal day,False
2023-01-31,21:00:00,42.56,Normal day,False
2023-01-31,21:30:00,46.01,Normal day,False
2023-01-31,22:00:00,10.52,Normal day,False
2023-01-31,22:30:00,10.97,Normal day,False
2023-01-31,23:00:00,12.58,Normal day,False
2023-01-31,23:30:00,5.02,Normal day,False
