Date,Time,Usage Percentage,Special Events,Is Weekend
2025-10-25,05:30:00,10.05,Normal day,True
2025-10-25,06:00:00,6.88,Normal day,True
2025-10-25,06:30:00,10.29,Normal day,True
2025-10-25,07:00:00,56.61,Normal day,True
2025-10-25,07:30:00,43.21,Normal day,True
2025-10-25,08:00:00,47.6,Normal day,True
2025-10-25,08:30:00,59.99,Normal day,True
2025-10-25,09:00:00,55.72,Normal day,True
2025-10-25,09:30:00,48.32,Normal day,True
2025-10-25,10:00:00,51.94,Normal day,True
2025-10-25,10:30:00,61.89,Normal day,True
2025-10-25,11:00:00,31.06,Normal day,True
2025-10-25,11:30:00,33.71,Normal day,True
2025-10-25,12:00:00,28.21,Normal day,True
2025-10-25,12:30:00,29.68,Normal day,True
2025-10-25,13:00:00,42.52,Normal day,True
2025-10-25,13:30:00,37.77,Normal day,True
2025-10-25,14:00:00,39.12,Normal day,True
2025-10-25,14:30:00,46.18,Normal day,True
2025-10-25,15:00:00,33.51,Normal day,True
2025-10-25,15:30:00,32.56,Normal day,True
2025-10-25,16:00:00,39.13,Normal day,True
2025-10-25,16:30:00,29.71,Normal day,True
2025-10-25,17:00:00,33.31,Normal day,True
2025-10-25,17:30:00,37.72,Normal day,True
2025-10-25,18:00:00,73.33,Normal day,True
2025-10-25,18:30:00,68.51,Normal day,True
2025-10-25,19:00:00,60.16,Normal day,True
2025-10-25,19:30:00,75.6,Normal day,True
2025-10-25,20:00:00,75.72,Normal day,True
2025-10-25,20:30:00,78.69,Normal day,True
2025-10-25,21:00:00,83.33,Normal day,True
2025-10-25,21:30:00,79.22,Normal day,True
2025-10-25,22:00:00,74.6,Normal day,True
2025-10-25,22:30:00,79.38,Normal day,True
2025-10-25,23:00:00,14.34,Normal day,True
2025-10-25,23:30:00,9.15,Normal day,True
2025-10-26,00:00:00,9.12,Normal day,True
2025-10-26,00:30:00,11.06,Normal day,True
2025-10-26,01:00:00,11.51,Normal day,True
2025-10-26,01:30:00,12.55,Normal day,True
2025-10-26,02:00:00,9.64,Normal day,True
2025-10-26,02:30:00,10.73,Normal day,True
2025-10-26,03:00:00,4.61,Normal day,True
2025-10-26,03:30:00,6.31,Normal day,True
2025-10-26,04:00:00,10.62,Normal day,True
2025-10-26,04:30:00,8.48,Normal day,True
2025-10-26,05:00:00,9.71,Normal day,True
2025-10-26,05:30:00,12.94,Normal day,True
2025-10-26,06:00:00,11.58,Normal day,True
2025-10-26,06:30:00,9.0,Normal day,True
2025-10-26,07:00:00,44.48,Normal day,True
2025-10-26,07:30:00,51.83,Normal day,True
2025-10-26,08:00:00,46.23,Normal day,True
2025-10-26,08:30:00,57.85,Normal day,True
2025-10-26,09:00:00,56.15,Normal day,True
2025-10-26,09:30:00,54.68,Normal day,True
2025-10-26,10:00:00,64.88,Normal day,True
2025-10-26,10:30:00,43.54,Normal day,True
2025-10-26,11:00:00,32.72,Normal day,True
2025-10-26,11:30:00,30.43,Normal day,True
2025-10-26,12:00:00,47.57,Normal day,True
2025-10-26,12:30:00,43.38,Normal day,True
2025-10-26,13:00:00,46.57,Normal day,True
2025-10-26,13:30:00,51.58,Normal day,True
2025-10-26,14:00:00,46.38,Normal day,True
2025-10-26,14:30:00,39.19,Normal day,True
2025-10-26,15:00:00,39.67,Normal day,True
2025-10-26,15:30:00,41.46,Normal day,True
2025-10-26,16:00:00,36.95,Normal day,True
2025-10-26,16:30:00,28.95,Normal day,True
2025-10-26,17:00:00,28.99,Normal day,True
2025-10-26,17:30:00,40.02,Normal day,True
2025-10-26,18:00:00,63.97,Normal day,True
2025-10-26,18:30:00,69.8,Normal day,True
2025-10-26,19:00:00,65.57,Normal day,True
2025-10-26,19:30:00,51.09,Normal day,True
2025-10-26,20:00:00,59.85,Normal day,True
2025-10-26,20:30:00,74.0,Normal day,True
2025-10-26,21:00:00,56.84,Normal day,True
2025-10-26,21:30:00,69.74,Normal day,True
2025-10-26,22:00:00,58.92,Normal day,True
2025-10-26,22:30:00,67.82,Normal day,True
2025-10-26,23:00:00,5.93,Normal day,True
2025-10-26,23:30:00,6.95,Normal day,True
2025-10-27,00:00:00,11.16,Normal day,False
2025-10-27,00:30:00,11.53,Normal day,False
2025-10-27,01:00:00,7.8,Normal day,False
2025-10-27,01:30:00,8.3,Normal day,False
2025-10-27,02:00:00,7.2,Normal day,False
2025-10-27,02:30:00,7.72,Normal day,False
2025-10-27,03:00:00,12.53,Normal day,False
2025-10-27,03:30:00,12.45,Normal day,False
2025-10-27,04:00:00,5.13,Normal day,False
2025-10-27,04:30:00,4.25,Normal day,False
2025-10-27,05:00:00,40.71,Normal day,False
2025-10-27,05:30:00,41.33,Normal day,False
2025-10-27,06:00:00,51.16,Normal day,False
2025-10-27,06:30:00,35.86,Normal day,False
2025-10-27,07:00:00,56.49,Normal day,False
2025-10-27,07:30:00,42.18,Normal day,False
2025-10-27,08:00:00,41.97,Normal day,False
2025-10-27,08:30:00,52.28,Normal day,False
2025-10-27,09:00:00,15.82,Normal day,False
2025-10-27,09:30:00,15.79,Normal day,False
2025-10-27,10:00:00,18.6,Normal day,False
2025-10-27,10:30:00,16.65,Normal day,False
2025-10-27,11:00:00,12.59,Normal day,False
2025-10-27,11:30:00,17.33,Normal day,False
2025-10-27,12:00:00,34.45,Normal day,False
2025-10-27,12:30:00,34.54,Normal day,False
2025-10-27,13:00:00,36.85,Normal day,False
2025-10-27,13:30:00,44.28,Normal day,False
2025-10-27,14:00:00,14.21,Normal day,False
2025-10-27,14:30:00,18.92,Normal day,False
2025-10-27,15:00:00,21.85,Normal day,False
2025-10-27,15:30:00,11.0,Normal day,False
2025-10-27,16:00:00,12.14,Normal day,False
2025-10-27,16:30:00,18.18,Normal day,False
2025-10-27,17:00:00,18.56,Normal day,False
2025-10-27,17:30:00,14.39,Normal day,False
2025-10-27,18:00:00,70.04,Normal day,False
2025-10-27,18:30:00,49.72,Normal day,False
2025-10-27,19:00:00,47.29,Normal day,False
2025-10-27,19:30:00,64.03,Normal day,False
2025-10-27,20:00:00,70.73,Normal day,False
2025-10-27,20:30:00,49.45,Normal day,False
2025-10-27,21:00:00,54.45,Normal day,False
2025-10-27,21:30:00,65.47,Normal day,False
2025-10-27,22:00:00,5.98,Normal day,False
2025-10-27,22:30:00,8.73,Normal day,False
2025-10-27,23:00:00,7.05,Normal day,False
2025-10-27,23:30:00,5.99,Normal day,False
2025-10-28,00:00:00,8.98,Normal day,False
2025-10-28,00:30:00,6.28,Normal day,False
2025-10-28,01:00:00,6.91,Normal day,False
2025-10-28,01:30:00,8.56,Normal day,False
2025-10-28,02:00:00,7.82,Normal day,False
2025-10-28,02:30:00,6.34,Normal day,False
2025-10-28,03:00:00,8.18,Normal day,False
2025-10-28,03:30:00,5.38,Normal day,False
2025-10-28,04:00:00,9.53,Normal day,False
2025-10-28,04:30:00,9.97,Normal day,False
2025-10-28,05:00:00,49.57,Normal day,False
2025-10-28,05:30:00,47.02,Normal day,False
2025-10-28,06:00:00,38.87,Normal day,False
2025-10-28,06:30:00,57.07,Normal day,False
2025-10-28,07:00:00,48.82,Normal day,False
2025-10-28,07:30:00,50.93,Normal day,False
2025-10-28,08:00:00,53.66,Normal day,False
2025-10-28,08:30:00,45.61,Normal day,False
2025-10-28,09:00:00,15.07,Normal day,False
2025-10-28,09:30:00,17.16,Normal day,False
2025-10-28,10:00:00,11.48,Normal day,False
2025-10-28,10:30:00,9.58,Normal day,False
2025-10-28,11:00:00,14.5,Normal day,False
2025-10-28,11:30:00,13.38,Normal day,False
2025-10-28,12:00:00,40.69,Normal day,False
2025-10-28,12:30:00,32.7,Normal day,False
2025-10-28,13:00:00,31.58,Normal day,False
2025-10-28,13:30:00,27.27,Normal day,False
2025-10-28,14:00:00,13.35,Normal day,False
2025-10-28,14:30:00,21.08,Normal day,False
2025-10-28,15:00:00,17.93,Normal day,False
2025-10-28,15:30:00,15.08,Normal day,False
2025-10-28,16:00:00,13.35,Normal day,False
2025-10-28,16:30:00,11.32,Normal day,False
2025-10-28,17:00:00,21.83,Normal day,False
2025-10-28,17:30:00,19.25,Normal day,False
2025-10-28,18:00:00,70.55,Normal day,False
2025-10-28,18:30:00,56.51,Normal day,False
2025-10-28,19:00:00,67.99,Normal day,False
2025-10-28,19:30:00,59.61,Normal day,False
2025-10-28,20:00:00,59.06,Normal day,False
2025-10-28,20:30:00,58.17,Normal day,False
2025-10-28,21:00:00,63.16,Normal day,False
2025-10-28,21:30:00,64.59,Normal day,False
2025-10-28,22:00:00,11.3,Normal day,False
2025-10-28,22:30:00,8.53,Normal day,False
2025-10-28,23:00:00,10.44,Normal day,False
2025-10-28,23:30:00,8.06,Normal day,False
2025-10-29,00:00:00,11.0,Normal day,False
2025-10-29,00:30:00,5.74,Normal day,False
2025-10-29,01:00:00,10.62,Normal day,False
2025-10-29,01:30:00,5.44,Normal day,False
2025-10-29,02:00:00,10.86,Normal day,False
2025-10-29,02:30:00,10.64,Normal day,False
2025-10-29,03:00:00,10.44,Normal day,False
2025-10-29,03:30:00,6.38,Normal day,False
2025-10-29,04:00:00,5.45,Normal day,False
2025-10-29,04:30:00,8.43,Normal day,False
2025-10-29,05:00:00,52.3,Normal day,False
2025-10-29,05:30:00,56.48,Normal day,False
2025-10-29,06:00:00,40.16,Normal day,False
2025-10-29,06:30:00,39.61,Normal day,False
2025-10-29,07:00:00,47.83,Normal day,False
2025-10-29,07:30:00,41.05,Normal day,False
2025-10-29,08:00:00,39.94,Normal day,False
2025-10-29,08:30:00,44.78,Normal day,False
2025-10-29,09:00:00,14.3,Normal day,False
2025-10-29,09:30:00,12.5,Normal day,False
2025-10-29,10:00:00,11.2,Normal day,False
2025-10-29,10:30:00,11.35,Normal day,False
2025-10-29,11:00:00,14.37,Normal day,False
2025-10-29,11:30:00,15.49,Normal day,False
2025-10-29,12:00:00,40.44,Normal day,False
2025-10-29,12:30:00,33.09,Normal day,False
2025-10-29,13:00:00,27.27,Normal day,False
2025-10-29,13:30:00,35.1,Normal day,False
2025-10-29,14:00:00,11.16,Normal day,False
2025-10-29,14:30:00,9.47,Normal day,False
2025-10-29,15:00:00,23.66,Normal day,False
2025-10-29,15:30:00,22.77,Normal day,False
2025-10-29,16:00:00,17.4,Normal day,False
2025-10-29,16:30:00,20.58,Normal day,False
2025-10-29,17:00:00,11.58,Normal day,False
2025-10-29,17:30:00,13.57,Normal day,False
2025-10-29,18:00:00,65.27,Normal day,False
2025-10-29,18:30:00,63.47,Normal day,False
2025-10-29,19:00:00,50.19,Normal day,False
2025-10-29,19:30:00,65.49,Normal day,False
2025-10-29,20:00:00,74.29,Normal day,False
2025-10-29,20:30:00,48.27,Normal day,False
2025-10-29,21:00:00,56.59,Normal day,False
2025-10-29,21:30:00,52.18,Normal day,False
2025-10-29,22:00:00,13.54,Normal day,False
2025-10-29,22:30:00,5.3,Normal day,False
2025-10-29,23:00:00,6.73,Normal day,False
2025-10-29,23:30:00,12.44,Normal day,False
2025-10-30,00:00:00,14.22,Normal day,False
2025-10-30,00:30:00,6.31,Normal day,False
2025-10-30,01:00:00,11.06,Normal day,False
2025-10-30,01:30:00,10.05,Normal day,False
2025-10-30,02:00:00,13.04,Normal day,False
2025-10-30,02:30:00,13.97,Normal day,False
2025-10-30,03:00:00,8.66,Normal day,False
2025-10-30,03:30:00,5.84,Normal day,False
2025-10-30,04:00:00,8.0,Normal day,False
2025-10-30,04:30:00,5.93,Normal day,False
2025-10-30,05:00:00,39.45,Normal day,False
2025-10-30,05:30:00,47.7,Normal day,False
2025-10-30,06:00:00,54.58,Normal day,False
2025-10-30,06:30:00,39.74,Normal day,False
2025-10-30,07:00:00,52.49,Normal day,False
2025-10-30,07:30:00,41.77,Normal day,False
2025-10-30,08:00:00,36.99,Normal day,False
2025-10-30,08:30:00,51.35,Normal day,False
2025-10-30,09:00:00,9.48,Normal day,False
2025-10-30,09:30:00,16.0,Normal day,False
2025-10-30,10:00:00,11.97,Normal day,False
2025-10-30,10:30:00,13.36,Normal day,False
2025-10-30,11:00:00,10.79,Normal day,False
2025-10-30,11:30:00,15.13,Normal day,False
2025-10-30,12:00:00,26.83,Normal day,False
2025-10-30,12:30:00,32.34,Normal day,False
2025-10-30,13:00:00,49.0,Normal day,False
2025-10-30,13:30:00,26.7,Normal day,False
2025-10-30,14:00:00,9.44,Normal day,False
2025-10-30,14:30:00,15.64,Normal day,False
2025-10-30,15:00:00,12.88,Normal day,False
2025-10-30,15:30:00,10.74,Normal day,False
2025-10-30,16:00:00,21.91,Normal day,False
2025-10-30,16:30:00,18.34,Normal day,False
2025-10-30,17:00:00,13.62,Normal day,False
2025-10-30,17:30:00,12.31,Normal day,False
2025-10-30,18:00:00,52.7,Normal day,False
2025-10-30,18:30:00,52.58,Normal day,False
2025-10-30,19:00:00,66.02,Normal day,False
2025-10-30,19:30:00,49.33,Normal day,False
2025-10-30,20:00:00,71.78,Normal day,False
2025-10-30,20:30:00,66.12,Normal day,False
2025-10-30,21:00:00,44.45,Normal day,False
2025-10-30,21:30:00,68.28,Normal day,False
2025-10-30,22:00:00,12.15,Normal day,False
2025-10-30,22:30:00,10.72,Normal day,False
2025-10-30,23:00:00,6.67,Normal day,False
2025-10-30,23:30:00,5.55,Normal day,False
2025-10-31,00:00:00,5.43,Normal day,False
2025-10-31,00:30:00,10.43,Normal day,False
2025-10-31,01:00:00,6.73,Normal day,False
2025-10-31,01:30:00,7.0,Normal day,False
2025-10-31,02:00:00,9.03,Normal day,False
2025-10-31,02:30:00,7.08,Normal day,False
2025-10-31,03:00:00,8.38,Normal day,False
2025-10-31,03:30:00,8.73,Normal day,False
2025-10-31,04:00:00,10.02,Normal day,False
2025-10-31,04:30:00,9.17,Normal day,False
2025-10-31,05:00:00,46.08,Normal day,False
2025-10-31,05:30:00,56.21,Normal day,False
2025-10-31,06:00:00,37.34,Normal day,False
2025-10-31,06:30:00,41.73,Normal day,False
2025-10-31,07:00:00,42.64,Normal day,False
2025-10-31,07:30:00,40.7,Normal day,False
2025-10-31,08:00:00,46.93,Normal day,False
2025-10-31,08:30:00,45.95,Normal day,False
2025-10-31,09:00:00,17.68,Normal day,False
2025-10-31,09:30:00,19.16,Normal day,False
2025-10-31,10:00:00,9.06,Normal day,False
2025-10-31,10:30:00,13.2,Normal day,False
2025-10-31,11:00:00,12.71,Normal day,False
2025-10-31,11:30:00,9.69,Normal day,False
2025-10-31,12:00:00,30.71,Normal day,False
2025-10-31,12:30:00,25.21,Normal day,False
2025-10-31,13:00:00,32.49,Normal day,False
2025-10-31,13:30:00,40.58,Normal day,False
2025-10-31,14:00:00,11.89,Normal day,False
2025-10-31,14:30:00,20.81,Normal day,False
2025-10-31,15:00:00,12.11,Normal day,False
2025-10-31,15:30:00,10.92,Normal day,False
2025-10-31,16:00:00,10.48,Normal day,False
2025-10-31,16:30:00,9.73,Normal day,False
2025-10-31,17:00:00,22.74,Normal day,False
2025-10-31,17:30:00,14.1,Normal day,False
2025-10-31,18:00:00,50.83,Normal day,False
2025-10-31,18:30:00,68.95,Normal day,False
2025-10-31,19:00:00,47.95,Normal day,False
2025-10-31,19:30:00,50.81,Normal day,False
2025-10-31,20:00:00,66.41,Normal day,False
2025-10-31,20:30:00,58.54,Normal day,False
2025-10-31,21:00:00,62.7,Normal day,False
2025-10-31,21:30:00,71.19,Normal day,False
2025-10-31,22:00:00,7.62,Normal day,False
2025-10-31,22:30:00,9.27,Normal day,False
2025-10-31,23:00:00,5.4,Normal day,False
2025-10-31,23:30:00,13.64,Normal day,False
