Date,Time,Usage Percentage,Special Events,Is Weekend
2025-07-25,03:30:00,11.11,Normal day,False
2025-07-25,04:00:00,9.44,Normal day,False
2025-07-25,04:30:00,5.57,Normal day,False
2025-07-25,05:00:00,50.99,Normal day,False
2025-07-25,05:30:00,41.69,Normal day,False
2025-07-25,06:00:00,37.11,Normal day,False
2025-07-25,06:30:00,44.89,Normal day,False
2025-07-25,07:00:00,61.71,Normal day,False
2025-07-25,07:30:00,45.71,Normal day,False
2025-07-25,08:00:00,47.41,Normal day,False
2025-07-25,08:30:00,47.26,Normal day,False
2025-07-25,09:00:00,19.57,Normal day,False
2025-07-25,09:30:00,10.25,Normal day,False
2025-07-25,10:00:00,11.52,Normal day,False
2025-07-25,10:30:00,12.5,Normal day,False
2025-07-25,11:00:00,11.73,Normal day,False
2025-07-25,11:30:00,18.44,Normal day,False
2025-07-25,12:00:00,37.88,Normal day,False
2025-07-25,12:30:00,47.32,Normal day,False
2025-07-25,13:00:00,45.44,Normal day,False
2025-07-25,13:30:00,29.76,Normal day,False
2025-07-25,14:00:00,21.45,Normal day,False
2025-07-25,14:30:00,16.96,Normal day,False
2025-07-25,15:00:00,12.03,Normal day,False
2025-07-25,15:30:00,17.67,Normal day,False
2025-07-25,16:00:00,23.44,Normal day,False
2025-07-25,16:30:00,18.93,Normal day,False
2025-07-25,17:00:00,22.43,Normal day,False
2025-07-25,17:30:00,15.29,Normal day,False
2025-07-25,18:00:00,85.83,Normal day,False
2025-07-25,18:30:00,71.12,Normal day,False
2025-07-25,19:00:00,58.05,Normal day,False
2025-07-25,19:30:00,46.66,Normal day,False
2025-07-25,20:00:00,67.58,Normal day,False
2025-07-25,20:30:00,51.49,Normal day,False
2025-07-25,21:00:00,63.32,Normal day,False
2025-07-25,21:30:00,74.53,Normal day,False
2025-07-25,22:00:00,8.48,Normal day,False
2025-07-25,22:30:00,5.75,Normal day,False
2025-07-25,23:00:00,6.92,Normal day,False
2025-07-25,23:30:00,13.94,Normal day,False
2025-07-26,00:00:00,10.9,Normal day,True
2025-07-26,00:30:00,6.4,Normal day,True
2025-07-26,01:00:00,12.71,Normal day,True
2025-07-26,01:30:00,6.96,Normal day,True
2025-07-26,02:00:00,12.45,Normal day,True
2025-07-26,02:30:00,9.96,Normal day,True
2025-07-26,03:00:00,9.09,Normal day,True
2025-07-26,03:30:00,9.26,Normal day,True
2025-07-26,04:00:00,5.51,Normal day,True
2025-07-26,04:30:00,8.94,Normal day,True
2025-07-26,05:00:00,5.44,Normal day,True
2025-07-26,05:30:00,7.84,Normal day,True
2025-07-26,06:00:00,12.08,Normal day,True
2025-07-26,06:30:00,8.52,Normal day,True
2025-07-26,07:00:00,61.27,Normal day,True
2025-07-26,07:30:00,54.99,Normal day,True
2025-07-26,08:00:00,64.13,Normal day,True
2025-07-26,08:30:00,60.38,Normal day,True
2025-07-26,09:00:00,65.72,Normal day,True
2025-07-26,09:30:00,48.11,Normal day,True
2025-07-26,10:00:00,60.08,Normal day,True
2025-07-26,10:30:00,50.38,Normal day,True
2025-07-26,11:00:00,38.17,Normal day,True
2025-07-26,11:30:00,28.87,Normal day,True
2025-07-26,12:00:00,45.51,Normal day,True
2025-07-26,12:30:00,38.56,Normal day,True
2025-07-26,13:00:00,41.93,Normal day,True
2025-07-26,13:30:00,59.7,Normal day,True
2025-07-26,14:00:00,46.58,Normal day,True
2025-07-26,14:30:00,51.64,Normal day,True
2025-07-26,15:00:00,47.69,Normal day,True
2025-07-26,15:30:00,36.88,Normal day,True
2025-07-26,16:00:00,33.89,Normal day,True
2025-07-26,16:30:00,41.95,Normal day,True
2025-07-26,17:00:00,41.47,Normal day,True
2025-07-26,17:30:00,45.02,Normal day,True
2025-07-26,18:00:00,58.85,Normal day,True
2025-07-26,18:30:00,73.12,Normal day,True
2025-07-26,19:00:00,91.55,Normal day,True
2025-07-26,19:30:00,91.46,Normal day,True
2025-07-26,20:00:00,65.36,Normal day,True
2025-07-26,20:30:00,80.09,Normal day,True
2025-07-26,21:00:00,88.23,Normal day,True
2025-07-26,21:30:00,64.76,Normal day,True
2025-07-26,22:00:00,88.17,Normal day,True
2025-07-26,22:30:00,69.7,Normal day,True
2025-07-26,23:00:00,6.63,Normal day,True
2025-07-26,23:30:00,5.16,Normal day,True
2025-07-27,00:00:00,9.55,Normal day,True
2025-07-27,00:30:00,6.37,Normal day,True
2025-07-27,01:00:00,10.78,Normal day,True
2025-07-27,01:30:00,6.52,Normal day,True
2025-07-27,02:00:00,12.28,Normal day,True
2025-07-27,02:30:00,11.84,Normal day,True
2025-07-27,03:00:00,12.11,Normal day,True
2025-07-27,03:30:00,14.53,Normal day,True
2025-07-27,04:00:00,10.28,Normal day,True
2025-07-27,04:30:00,10.25,Normal day,True
2025-07-27,05:00:00,9.5,Normal day,True
2025-07-27,05:30:00,8.76,Normal day,True
2025-07-27,06:00:00,8.21,Normal day,True
2025-07-27,06:30:00,9.06,Normal day,True
2025-07-27,07:00:00,64.92,Normal day,True
2025-07-27,07:30:00,57.29,Normal day,True
2025-07-27,08:00:00,68.28,Normal day,True
2025-07-27,08:30:00,54.42,Normal day,True
2025-07-27,09:00:00,54.54,Normal day,True
2025-07-27,09:30:00,61.45,Normal day,True
2025-07-27,10:00:00,64.33,Normal day,True
2025-07-27,10:30:00,57.66,Normal day,True
2025-07-27,11:00:00,49.26,Normal day,True
2025-07-27,11:30:00,45.39,Normal day,True
2025-07-27,12:00:00,44.53,Normal day,True
2025-07-27,12:30:00,49.2,Normal day,True
2025-07-27,13:00:00,54.0,Normal day,True
2025-07-27,13:30:00,53.04,Normal day,True
2025-07-27,14:00:00,45.87,Normal day,True
2025-07-27,14:30:00,49.59,Normal day,True
2025-07-27,15:00:00,42.37,Normal day,True
2025-07-27,15:30:00,36.17,Normal day,True
2025-07-27,16:00:00,42.96,Normal day,True
2025-07-27,16:30:00,40.51,Normal day,True
2025-07-27,17:00:00,41.82,Normal day,True
2025-07-27,17:30:00,33.25,Normal day,True
2025-07-27,18:00:00,80.71,Normal day,True
2025-07-27,18:30:00,69.66,Normal day,True
2025-07-27,19:00:00,67.13,Normal day,True
2025-07-27,19:30:00,78.55,Normal day,True
2025-07-27,20:00:00,91.27,Normal day,True
2025-07-27,20:30:00,57.1,Normal day,True
2025-07-27,21:00:00,67.49,Normal day,True
2025-07-27,21:30:00,81.72,Normal day,True
2025-07-27,22:00:00,67.15,Normal day,True
2025-07-27,22:30:00,79.06,Normal day,True
2025-07-27,23:00:00,9.7,Normal day,True
2025-07-27,23:30:00,8.68,Normal day,True
2025-07-28,00:00:00,12.89,Normal day,False
2025-07-28,00:30:00,11.63,Normal day,False
2025-07-28,01:00:00,6.39,Normal day,False
2025-07-28,01:30:00,7.47,Normal day,False
2025-07-28,02:00:00,15.67,Normal day,False
2025-07-28,02:30:00,13.53,Normal day,False
2025-07-28,03:00:00,6.59,Normal day,False
2025-07-28,03:30:00,7.53,Normal day,False
2025-07-28,04:00:00,7.66,Normal day,False
2025-07-28,04:30:00,5.54,Normal day,False
2025-07-28,05:00:00,63.04,Normal day,False
2025-07-28,05:30:00,63.09,Normal day,False
2025-07-28,06:00:00,38.41,Normal day,False
2025-07-28,06:30:00,54.2,Normal day,False
2025-07-28,07:00:00,43.85,Normal day,False
2025-07-28,07:30:00,49.31,Normal day,False
2025-07-28,08:00:00,45.67,Normal day,False
2025-07-28,08:30:00,45.04,Normal day,False
2025-07-28,09:00:00,16.09,Normal day,False
2025-07-28,09:30:00,12.59,Normal day,False
2025-07-28,10:00:00,10.23,Normal day,False
2025-07-28,10:30:00,11.17,Normal day,False
2025-07-28,11:00:00,19.71,Normal day,False
2025-07-28,11:30:00,10.43,Normal day,False
2025-07-28,12:00:00,49.41,Normal day,False
2025-07-28,12:30:00,44.54,Normal day,False
2025-07-28,13:00:00,44.92,Normal day,False
2025-07-28,13:30:00,33.52,Normal day,False
2025-07-28,14:00:00,20.81,Normal day,False
2025-07-28,14:30:00,16.86,Normal day,False
2025-07-28,15:00:00,19.29,Normal day,False
2025-07-28,15:30:00,10.65,Normal day,False
2025-07-28,16:00:00,24.1,Normal day,False
2025-07-28,16:30:00,15.59,Normal day,False
2025-07-28,17:00:00,12.91,Normal day,False
2025-07-28,17:30:00,12.93,Normal day,False
2025-07-28,18:00:00,78.72,Normal day,False
2025-07-28,18:30:00,81.51,Normal day,False
2025-07-28,19:00:00,58.12,Normal day,False
2025-07-28,19:30:00,59.57,Normal day,False
2025-07-28,20:00:00,65.5,Normal day,False
2025-07-28,20:30:00,60.5,Normal day,False
2025-07-28,21:00:00,56.54,Normal day,False
2025-07-28,21:30:00,63.47,Normal day,False
2025-07-28,22:00:00,4.79,Normal day,False
2025-07-28,22:30:00,11.92,Normal day,False
2025-07-28,23:00:00,12.8,Normal day,False
2025-07-28,23:30:00,8.54,Normal day,False
2025-07-29,00:00:00,11.39,Normal day,False
2025-07-29,00:30:00,8.82,Normal day,False
2025-07-29,01:00:00,5.19,Normal day,False
2025-07-29,01:30:00,10.5,Normal day,False
2025-07-29,02:00:00,13.33,Normal day,False
2025-07-29,02:30:00,5.6,Normal day,False
2025-07-29,03:00:00,9.71,Normal day,False
2025-07-29,03:30:00,7.33,Normal day,False
2025-07-29,04:00:00,11.81,Normal day,False
2025-07-29,04:30:00,10.62,Normal day,False
2025-07-29,05:00:00,49.55,Normal day,False
2025-07-29,05:30:00,52.69,Normal day,False
2025-07-29,06:00:00,45.72,Normal day,False
2025-07-29,06:30:00,46.35,Normal day,False
2025-07-29,07:00:00,49.1,Normal day,False
2025-07-29,07:30:00,61.19,Normal day,False
2025-07-29,08:00:00,44.11,Normal day,False
2025-07-29,08:30:00,56.15,Normal day,False
2025-07-29,09:00:00,12.17,Normal day,False
2025-07-29,09:30:00,19.04,Normal day,False
2025-07-29,10:00:00,18.25,Normal day,False
2025-07-29,10:30:00,16.08,Normal day,False
2025-07-29,11:00:00,9.93,Normal day,False
2025-07-29,11:30:00,14.14,Normal day,False
2025-07-29,12:00:00,28.27,Normal day,False
2025-07-29,12:30:00,44.65,Normal day,False
2025-07-29,13:00:00,47.65,Normal day,False
2025-07-29,13:30:00,45.46,Normal day,False
2025-07-29,14:00:00,21.11,Normal day,False
2025-07-29,14:30:00,21.72,Normal day,False
2025-07-29,15:00:00,11.71,Normal day,False
2025-07-29,15:30:00,21.74,Normal day,False
2025-07-29,16:00:00,23.47,Normal day,False
2025-07-29,16:30:00,22.19,Normal day,False
2025-07-29,17:00:00,13.34,Normal day,False
2025-07-29,17:30:00,11.35,Normal day,False
2025-07-29,18:00:00,55.22,Normal day,False
2025-07-29,18:30:00,53.4,Normal day,False
2025-07-29,19:00:00,66.29,Normal day,False
2025-07-29,19:30:00,74.94,Normal day,False
2025-07-29,20:00:00,79.32,Normal day,False
2025-07-29,20:30:00,71.59,Normal day,False
2025-07-29,21:00:00,71.22,Normal day,False
2025-07-29,21:30:00,61.59,Normal day,False
2025-07-29,22:00:00,12.19,Normal day,False
2025-07-29,22:30:00,11.21,Normal day,False
2025-07-29,23:00:00,15.41,Normal day,False
2025-07-29,23:30:00,14.09,Normal day,False
2025-07-30,00:00:00,13.52,Normal day,False
2025-07-30,00:30:00,9.47,Normal day,False
2025-07-30,01:00:00,12.84,Normal day,False
2025-07-30,01:30:00,6.64,Normal day,False
2025-07-30,02:00:00,12.95,Normal day,False
2025-07-30,02:30:00,15.11,Normal day,False
2025-07-30,03:00:00,13.58,Normal day,False
2025-07-30,03:30:00,11.67,Normal day,False
2025-07-30,04:00:00,10.22,Normal day,False
2025-07-30,04:30:00,9.19,Normal day,False
2025-07-30,05:00:00,45.32,Normal day,False
2025-07-30,05:30:00,41.96,Normal day,False
2025-07-30,06:00:00,44.2,Normal day,False
2025-07-30,06:30:00,61.03,Normal day,False
2025-07-30,07:00:00,57.32,Normal day,False
2025-07-30,07:30:00,56.56,Normal day,False
2025-07-30,08:00:00,43.13,Normal day,False
2025-07-30,08:30:00,50.89,Normal day,False
2025-07-30,09:00:00,15.64,Normal day,False
2025-07-30,09:30:00,9.5,Normal day,False
2025-07-30,10:00:00,13.54,Normal day,False
2025-07-30,10:30:00,14.29,Normal day,False
2025-07-30,11:00:00,13.98,Normal day,False
2025-07-30,11:30:00,15.23,Normal day,False
2025-07-30,12:00:00,28.3,Normal day,False
2025-07-30,12:30:00,43.85,Normal day,False
2025-07-30,13:00:00,39.02,Normal day,False
2025-07-30,13:30:00,51.85,Normal day,False
2025-07-30,14:00:00,21.42,Normal day,False
2025-07-30,14:30:00,13.77,Normal day,False
2025-07-30,15:00:00,23.35,Normal day,False
2025-07-30,15:30:00,15.72,Normal day,False
2025-07-30,16:00:00,16.03,Normal day,False
2025-07-30,16:30:00,18.53,Normal day,False
2025-07-30,17:00:00,23.36,Normal day,False
2025-07-30,17:30:00,13.31,Normal day,False
2025-07-30,18:00:00,62.25,Normal day,False
2025-07-30,18:30:00,67.82,Normal day,False
2025-07-30,19:00:00,74.39,Normal day,False
2025-07-30,19:30:00,63.0,Normal day,False
2025-07-30,20:00:00,80.93,Normal day,False
2025-07-30,20:30:00,73.49,Normal day,False
2025-07-30,21:00:00,84.86,Normal day,False
2025-07-30,21:30:00,58.42,Normal day,False
2025-07-30,22:00:00,8.63,Normal day,False
2025-07-30,22:30:00,8.2,Normal day,False
2025-07-30,23:00:00,13.47,Normal day,False
2025-07-30,23:30:00,6.43,Normal day,False
2025-07-31,00:00:00,9.43,Normal day,False
2025-07-31,00:30:00,4.97,Normal day,False
2025-07-31,01:00:00,7.46,Normal day,False
2025-07-31,01:30:00,7.3,Normal day,False
2025-07-31,02:00:00,11.51,Normal day,False
2025-07-31,02:30:00,6.54,Normal day,False
2025-07-31,03:00:00,6.96,Normal day,False
2025-07-31,03:30:00,14.59,Normal day,False
2025-07-31,04:00:00,12.38,Normal day,False
2025-07-31,04:30:00,8.3,Normal day,False
2025-07-31,05:00:00,50.24,Normal day,False
2025-07-31,05:30:00,60.49,Normal day,False
2025-07-31,06:00:00,46.87,Normal day,False
2025-07-31,06:30:00,57.9,Normal day,False
2025-07-31,07:00:00,43.52,Normal day,False
2025-07-31,07:30:00,43.89,Normal day,False
2025-07-31,08:00:00,38.77,Normal day,False
2025-07-31,08:30:00,46.09,Normal day,False
2025-07-31,09:00:00,10.9,Normal day,False
2025-07-31,09:30:00,19.11,Normal day,False
2025-07-31,10:00:00,14.52,Normal day,False
2025-07-31,10:30:00,18.08,Normal day,False
2025-07-31,11:00:00,18.4,Normal day,False
2025-07-31,11:30:00,15.79,Normal day,False
2025-07-31,12:00:00,35.9,Normal day,False
2025-07-31,12:30:00,37.45,Normal day,False
2025-07-31,13:00:00,47.32,Normal day,False
2025-07-31,13:30:00,35.68,Normal day,False
2025-07-31,14:00:00,12.52,Normal day,False
2025-07-31,14:30:00,12.83,Normal day,False
2025-07-31,15:00:00,21.65,Normal day,False
2025-07-31,15:30:00,17.48,Normal day,False
2025-07-31,16:00:00,19.95,Normal day,False
2025-07-31,16:30:00,23.35,Normal day,False
2025-07-31,17:00:00,19.27,Normal day,False
2025-07-31,17:30:00,19.58,Normal day,False
2025-07-31,18:00:00,58.59,Normal day,False
2025-07-31,18:30:00,47.27,Normal day,False
2025-07-31,19:00:00,57.59,Normal day,False
2025-07-31,19:30:00,73.54,Normal day,False
2025-07-31,20:00:00,63.77,Normal day,False
2025-07-31,20:30:00,54.76,Normal day,False
2025-07-31,21:00:00,73.89,Normal day,False
2025-07-31,21:30:00,56.25,Normal day,False
2025-07-31,22:00:00,6.4,Normal day,False
2025-07-31,22:30:00,11.75,Normal day,False
2025-07-31,23:00:00,6.58,Normal day,False
2025-07-31,23:30:00,8.8,Normal day,False
